Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Elbow 002,Elbow 002,Elbow 002,Hand 002,Hand 002,Hand 002
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1599,13.325,151.843781,1407.866577,136.934311,170.213104,1100.65564,215.334167,218.882416,1015.776733,415.801025
1600,13.333,151.872253,1407.888062,137.018112,170.22287,1100.423096,215.222061,219.301315,1011.343262,414.518524
1601,13.342,151.911377,1407.925049,137.096573,170.276672,1100.209106,215.062027,220.118347,1006.659607,412.87439
1602,13.35,151.925491,1407.923096,137.177963,170.311005,1099.992188,214.963577,220.761719,1003.57666,410.742035
1603,13.358,151.952408,1407.925659,137.269073,170.384399,1099.784668,214.836365,220.457764,1000.313171,410.237732
1604,13.367,151.986038,1407.935059,137.360825,170.435791,1099.532349,214.524017,220.698715,996.880859,409.005371
1605,13.375,152.096191,1407.900513,137.49501,170.52121,1099.322998,214.675262,221.157288,994.803101,408.024567
1606,13.383,152.191422,1407.884888,137.610809,170.554535,1099.103271,214.576111,221.49115,990.963379,406.388184
1607,13.392,152.224045,1407.882202,137.714615,170.534012,1098.775879,214.310013,221.781525,988.081665,405.075439
1608,13.4,152.264465,1407.906128,137.797043,170.534119,1098.532349,214.238113,222.296143,984.41217,403.51474
1609,13.408,152.303665,1407.924927,137.866608,170.559387,1098.321655,214.197067,222.748734,981.501892,402.064148
1610,13.417,152.281494,1407.918213,137.94313,170.614029,1098.113403,214.062698,223.300995,978.373718,400.277283
1611,13.425,152.303741,1407.919067,138.007309,170.662811,1097.924072,213.904373,223.554199,975.399963,398.747284
1612,13.433,152.302505,1407.888794,138.069473,170.720108,1097.748901,213.743942,223.867142,972.63501,397.29007
1613,13.442,152.315659,1407.893921,138.153793,170.784927,1097.577759,213.601501,224.134155,969.830261,395.489594
1614,13.45,152.325546,1407.893921,138.21933,170.84816,1097.401611,213.440247,224.426987,967.114563,393.952637
1615,13.458,152.337738,1407.900513,138.290314,170.930542,1097.297852,213.491806,225.03743,964.049561,391.896545
1616,13.467,152.348602,1407.916748,138.355042,170.993149,1097.161255,213.388046,226.360855,961.197632,389.568024
1617,13.475,152.369751,1407.943481,138.403931,171.062805,1097.006958,213.288635,226.774338,958.580688,387.658905
1618,13.483,152.35675,1407.953369,138.464478,171.093552,1096.865356,213.227936,226.284332,956.293457,386.390808
1619,13.492,152.384262,1407.985962,138.499512,171.150711,1096.738037,213.128891,226.452255,953.575317,384.799347
1620,13.5,152.381668,1408.009521,138.541245,171.214752,1096.619263,213.079193,227.096298,951.087463,382.817413
1621,13.508,152.377304,1408.050415,138.569839,171.258179,1096.501343,213.045547,227.740814,948.690125,380.846832
1622,13.517,152.372604,1408.067749,138.595062,171.299622,1096.404541,213.035812,228.523209,946.140991,378.77359
1623,13.525,152.374329,1408.082642,138.614532,171.325531,1096.308228,213.071899,228.435806,943.947937,377.28952
1624,13.533,152.372925,1408.079346,138.628143,171.356339,1096.213501,213.08252,229.130814,941.519592,375.258514
1625,13.542,152.384232,1408.078613,138.64624,171.321548,1096.065063,213.191803,228.914185,939.556152,373.474945
1626,13.55,152.378677,1408.09375,138.661407,171.317062,1095.961182,213.233032,229.321472,937.149658,371.837097
1627,13.558,152.385422,1408.080933,138.68782,171.352936,1095.862305,213.278488,229.567612,934.791016,370.068207
1628,13.567,152.403076,1408.10376,138.719009,171.427383,1095.7677,213.26973,229.653946,932.661133,368.391174
1629,13.575,152.422195,1408.105835,138.760422,171.516098,1095.668579,213.257889,230.093414,930.792542,366.665771
1630,13.583,152.442169,1408.110229,138.807907,171.595459,1095.594604,213.247375,230.056793,928.500671,364.833282
1631,13.592,152.45813,1408.129517,138.873077,171.667984,1095.557129,213.24942,231.007568,926.459595,362.590454
1632,13.6,152.479355,1408.140503,138.942352,171.775345,1095.498169,213.238098,231.292389,924.797729,360.924652
1633,13.608,152.494949,1408.147949,139.028214,171.857193,1095.440918,213.26152,231.783997,923.715942,359.287506
1634,13.617,152.529312,1408.154785,139.128403,171.958847,1095.37915,213.271973,231.73584,920.80072,356.901306
1635,13.625,152.5457,1408.158936,139.246231,172.056763,1095.317871,213.262955,232.687332,919.82074,355.418121
1636,13.633,152.573959,1408.160645,139.355789,172.148361,1095.239502,213.255753,232.914581,917.357727,352.841797
1637,13.642,152.700882,1408.14209,139.519455,172.235489,1095.177368,213.269913,233.523285,915.902466,351.057251
1638,13.65,152.756104,1408.156738,139.628845,172.323135,1095.114746,213.298859,233.993286,914.277466,349.067444
1639,13.658,152.772614,1408.165283,139.724792,172.454163,1095.043213,213.309433,234.372696,912.447876,346.9505
1640,13.667,152.804871,1408.172974,139.833939,172.593765,1095.000244,213.345673,235.163544,910.078064,344.070831
1641,13.675,152.84137,1408.199463,139.923782,172.711823,1094.937378,213.403778,235.676025,908.503113,342.071838
1642,13.683,152.876709,1408.190796,140.021576,172.849731,1094.879395,213.436539,235.719803,906.999634,340.232361
1643,13.692,152.930893,1408.201782,140.098312,172.955582,1094.80542,213.457825,235.991119,905.650452,338.537506
1644,13.7,153.021622,1408.15564,140.210724,173.06131,1094.727295,213.493271,236.023743,903.99469,336.55542
1645,13.708,153.021133,1408.16626,140.274811,173.162582,1094.658081,213.535568,236.896606,902.616028,334.264252
1646,13.717,153.042526,1408.160278,140.353012,173.192612,1094.57666,213.873184,237.016693,901.165527,332.365173
1647,13.725,153.094849,1408.144287,140.43335,173.212494,1094.520264,214.016861,237.930191,900.100708,330.506866
1648,13.733,153.150543,1408.12085,140.532745,173.265152,1094.418335,214.151062,238.678391,899.140808,328.82312
1649,13.742,153.270889,1408.069946,140.63913,173.302643,1094.326294,214.282669,239.144409,897.671509,326.638458
1650,13.75,153.404022,1408.025269,140.749451,173.350082,1094.204346,214.389938,239.4478,896.032471,324.285248
1651,13.758,153.512039,1407.96167,140.838654,173.424576,1094.112061,214.464752,240.502289,894.788757,321.736938
1652,13.767,153.580032,1407.932129,140.915497,173.542374,1094.026733,214.530777,240.977356,893.634521,319.660614
1653,13.775,153.619064,1407.890381,140.980957,173.66246,1093.938721,214.620972,241.670456,892.401489,317.572479
1654,13.783,153.681259,1407.853271,141.057648,173.770386,1093.866455,214.74144,241.866211,891.342346,315.772308
1655,13.792,153.762192,1407.836304,141.109344,173.910461,1093.794312,214.783737,242.448563,890.32074,313.867065
1656,13.8,153.840424,1407.801758,141.201813,174.069687,1093.704224,214.767288,242.65976,889.324402,312.008972
1657,13.808,153.921722,1407.752319,141.292847,174.239044,1093.621338,214.722595,243.557419,888.391846,309.755157
1658,13.817,153.967102,1407.754517,141.399109,174.426041,1093.500488,214.589111,244.036163,887.485168,307.903809
1659,13.825,154.132858,1407.727539,141.536331,174.606644,1093.377441,214.414246,243.819809,886.785461,306.656708
1660,13.833,154.274567,1407.648926,141.700424,174.783707,1093.280151,214.166183,244.86554,885.941895,304.284515
1661,13.842,154.385666,1407.610718,141.886078,174.931732,1093.163452,213.882675,245.271271,885.308167,302.500427
1662,13.85,154.578354,1407.588623,142.093185,175.091705,1093.059204,213.515884,244.963013,884.596924,301.266693
1663,13.858,154.682617,1407.591797,142.245438,175.215866,1092.940674,213.126328,245.957687,884.096252,299.053314
1664,13.867,154.790848,1407.579346,142.42688,175.363541,1092.82959,212.683304,246.18988,883.527222,297.438477
1665,13.875,154.941116,1407.52124,142.580963,175.504135,1092.714844,212.202103,246.141342,882.948364,296.075989
1666,13.883,155.052963,1407.458984,142.729385,175.660553,1092.601318,211.659988,246.501511,882.425171,294.554962
1667,13.892,155.21669,1407.413696,142.90509,175.874146,1092.534668,211.279846,246.644653,881.901733,293.133575
1668,13.9,155.313507,1407.371338,143.035431,176.044464,1092.467285,210.802963,247.250061,881.587708,291.558655
1669,13.908,155.3936,1407.321167,143.13353,176.185822,1092.383179,210.255615,247.422348,881.188171,290.318207
1670,13.917,155.498505,1407.303711,143.208374,176.299561,1092.291016,209.740372,247.375809,880.81134,289.137909
1671,13.925,155.575256,1407.271484,143.263947,176.380814,1092.197632,209.230408,247.541977,880.478699,288.022858
1672,13.933,155.627151,1407.232544,143.338699,176.471252,1092.106812,208.734787,247.838943,880.196838,286.828583
1673,13.942,155.723343,1407.211304,143.367981,176.524033,1092.004395,208.273895,248.023041,879.915405,285.692474
1674,13.95,155.794235,1407.19458,143.386993,176.555695,1091.93335,207.873947,248.213913,879.655579,284.653656
1675,13.958,155.845139,1407.155396,143.398834,176.580597,1091.880615,207.553177,248.320847,879.44397,283.720245
1676,13.967,155.927109,1407.122314,143.402069,176.578827,1091.830566,207.25,248.359192,879.251648,282.921387
1677,13.975,156.070862,1407.096191,143.407196,176.588501,1091.772095,206.947937,248.324249,879.023132,282.165863
1678,13.983,156.143173,1407.071655,143.40062,176.613586,1091.733276,206.718964,248.318359,878.792969,281.508789
1679,13.992,156.175247,1407.035034,143.382492,176.649765,1091.686401,206.505539,248.304764,878.620178,281.010498
1680,14,156.217987,1406.98291,143.367126,176.618134,1091.637695,206.476776,248.326202,878.464783,280.589447
1681,14.008,156.272736,1406.927979,143.349899,176.616898,1091.582642,206.380417,248.34375,878.360107,280.256683
1682,14.017,156.326569,1406.902954,143.335495,176.587799,1091.512207,206.319901,248.258896,878.25177,280.169342
1683,14.025,156.376083,1406.876709,143.319595,176.550537,1091.464233,206.31012,248.283951,878.226318,279.999664
1684,14.033,156.407715,1406.855835,143.290741,176.471512,1091.438843,206.381073,248.192368,878.157532,280.02359
1685,14.042,156.430511,1406.832153,143.258133,176.399841,1091.435913,206.504135,248.176361,878.133728,280.005676
1686,14.05,156.459229,1406.854248,143.212616,176.37793,1091.458862,206.624176,248.102692,878.112488,280.091492
1687,14.058,156.454758,1406.872192,143.141876,176.313583,1091.501831,206.765015,248.001465,878.113525,280.28775
1688,14.067,156.451996,1406.891357,143.055099,176.290573,1091.536987,206.960022,247.846878,878.135559,280.559998
1689,14.075,156.438492,1406.887085,142.968689,176.276276,1091.582764,207.091019,247.848145,878.199463,280.81366
1690,14.083,156.439362,1406.889771,142.881088,176.429749,1091.610107,207.019501,247.913208,878.366516,281.102417
1691,14.092,156.414032,1406.884521,142.801834,176.44899,1091.646973,207.014145,247.765564,878.500671,281.680634
1692,14.1,156.416428,1406.889648,142.737091,176.427216,1091.712524,207.247009,247.776031,878.775757,282.214478
1693,14.108,156.428177,1406.905029,142.677536,176.44487,1091.764038,207.321274,247.58046,879.009949,282.962311
1694,14.117,156.458069,1406.941772,142.635727,176.478455,1091.814331,207.319687,247.404129,879.306824,283.859009
1695,14.125,156.433426,1406.973999,142.569366,176.450638,1091.862915,207.314331,247.232101,879.710754,284.818207
1696,14.133,156.441162,1406.998901,142.516205,176.423309,1091.90979,207.251083,247.259186,880.182129,285.750031
1697,14.142,156.517334,1407.005249,142.477112,176.375275,1091.94043,207.158035,246.933182,880.650085,287.007019
1698,14.15,156.507324,1407.011597,142.411911,176.294617,1091.972046,207.006485,246.678207,881.203674,288.456451
1699,14.158,156.515594,1407.025635,142.345673,176.215118,1092.001343,206.84967,246.431351,881.936829,289.912415
1700,14.167,156.503479,1407.010986,142.258453,176.106812,1092.040161,206.673569,246.272339,882.650269,291.438141
1701,14.175,156.513458,1407.046509,142.158951,175.977737,1092.076294,206.50592,246.120941,883.511292,293.125092
1702,14.183,156.49295,1407.030396,142.043945,175.819641,1092.11853,206.369904,245.844162,884.433289,294.936096
1703,14.192,156.490372,1407.00647,141.900726,175.613174,1092.160889,206.283646,245.588242,885.546448,296.960602
1704,14.2,156.491821,1406.993408,141.719604,175.465881,1092.218384,206.254257,245.067719,886.602173,299.243683
1705,14.208,156.481323,1406.998169,141.521454,175.305817,1092.283203,206.244629,244.714508,887.66449,301.527069
1706,14.217,156.444473,1406.998779,141.330963,175.102524,1092.359741,206.253464,244.619995,888.915649,303.728729
1707,14.225,156.453827,1406.968262,141.158005,175.035538,1092.43811,206.300797,244.265762,890.237,306.160767
1708,14.233,156.418976,1406.9646,140.965591,174.882889,1092.533203,206.34436,243.966476,891.625793,308.724823
1709,14.242,156.399338,1406.973389,140.779221,174.763153,1092.623779,206.421234,243.667633,893.156311,311.379883
1710,14.25,156.272659,1407.028809,140.51918,174.633942,1092.682129,206.588943,243.34314,894.647827,314.114929
1711,14.258,156.24913,1407.061401,140.313858,174.466568,1092.769775,206.79628,242.977386,896.280029,316.981445
1712,14.267,156.219116,1407.055908,140.120041,174.558838,1092.85791,206.880203,242.44574,897.955933,320.027649
1713,14.275,156.193558,1407.064453,139.91156,174.27771,1092.921021,207.218735,242.209442,899.82251,322.969543
1714,14.283,156.136307,1407.054565,139.704895,174.094955,1092.977173,207.525238,242.060898,901.62439,325.7854
1715,14.292,156.12233,1407.039062,139.544601,173.951782,1093.032593,207.844955,241.67247,903.497986,328.875214
1716,14.3,156.102615,1407.035767,139.361969,173.864227,1093.088379,208.164383,241.348343,905.612671,332.009949
1717,14.308,156.077682,1407.011963,139.206711,173.834824,1093.15271,208.498306,240.922516,907.591125,335.13504
1718,14.317,156.041397,1407.028687,139.010162,173.99202,1093.240234,208.637497,240.862442,909.711609,338.046204
1719,14.325,156.04216,1407.031982,138.826996,173.965042,1093.312988,208.864334,240.175507,912.034363,341.514496
1720,14.333,156.035019,1407.047852,138.655914,173.922958,1093.393799,209.212952,240.084656,914.244751,344.546478
1721,14.342,156.023361,1407.049561,138.481812,173.868988,1093.486938,209.679794,239.772339,916.603699,347.60199
1722,14.35,156.015152,1407.045166,138.331421,173.840805,1093.613403,210.161057,239.34726,918.927734,350.942383
1723,14.358,155.97995,1407.022827,138.167816,173.859436,1093.729248,210.637787,239.263962,921.392395,353.950897
1724,14.367,155.988159,1407.060059,138.026276,173.883667,1093.841064,211.116959,238.580322,923.898315,357.277771
1725,14.375,155.987411,1407.05542,137.87706,173.883118,1093.959717,211.613922,238.907867,926.267761,359.952972
1726,14.383,156.007629,1407.016846,137.729858,173.899536,1094.078125,212.106201,238.603653,929.00293,363.003204
1727,14.392,156.00589,1406.990479,137.584564,173.922089,1094.208496,212.605942,238.06958,931.847046,365.98941
1728,14.4,156.037613,1406.986572,137.446014,173.87088,1094.352173,213.16626,237.995468,934.63739,368.555298
1729,14.408,156.050125,1406.953247,137.318802,173.80661,1094.503906,213.691971,237.705185,937.280212,371.84967
1730,14.417,156.108429,1406.910278,137.197449,173.74707,1094.643188,214.211121,237.611252,940.021484,374.576508
1731,14.425,156.119492,1406.871338,137.095108,173.736221,1094.768066,214.718414,237.360107,942.984802,377.323761
1732,14.433,156.136017,1406.842529,136.999847,173.712952,1094.919189,215.222443,236.362808,946.025208,380.582672
1733,14.442,156.150513,1406.821289,136.889984,173.660706,1095.052979,215.717239,235.901459,948.979797,383.291992
1734,14.45,156.194748,1406.807007,136.824585,173.643936,1095.197998,216.203659,235.647186,951.999634,385.856812
1735,14.458,156.219299,1406.796021,136.759674,173.622559,1095.352905,216.654037,235.78653,954.947693,388.182739
1736,14.467,156.258286,1406.782837,136.691147,173.603241,1095.540771,217.123459,235.410965,958.015503,390.666321
1737,14.475,156.291992,1406.778687,136.638458,173.568054,1095.681763,217.557281,234.710892,961.271912,393.226593
1738,14.483,156.320847,1406.741455,136.586746,173.527588,1095.83606,217.997147,234.474243,964.40741,395.514496
1739,14.492,156.356384,1406.738892,136.540985,173.515488,1095.974609,218.363754,233.999802,967.597168,397.915619
1740,14.5,156.399429,1406.73291,136.486649,173.526642,1096.135986,218.769394,233.203537,971.200195,400.837524
1741,14.508,156.433807,1406.732422,136.431442,173.518265,1096.326904,219.166672,232.792282,974.563416,403.03595
1742,14.517,156.461182,1406.707275,136.382172,173.52002,1096.543091,219.606415,232.449127,977.812744,405.194061
1743,14.525,156.506638,1406.679199,136.34436,173.505936,1096.72168,220.038956,232.066238,981.012817,407.329254
1744,14.533,156.562088,1406.677612,136.301712,173.484543,1096.859619,220.425064,231.789185,983.814941,408.960114
1745,14.542,156.634033,1406.63855,136.255615,173.455826,1097.008667,220.779114,231.163361,988.450134,411.665985
1746,14.55,156.693909,1406.697632,136.211899,173.43161,1097.21936,221.182571,230.86908,991.113525,413.206207
1747,14.558,156.7034,1406.682251,136.218933,173.45253,1097.434082,221.562576,230.465881,994.803223,415.018158
1748,14.567,156.741135,1406.663696,136.201111,173.508682,1097.601074,222.074692,230.127274,998.096985,416.76828
1749,14.575,156.778046,1406.645996,136.179779,173.554672,1097.78125,222.394272,229.413315,1002.341248,418.78656
1750,14.583,156.817749,1406.68811,136.168594,173.637787,1098.024414,222.67363,229.601501,1004.927979,420.139648
1751,14.592,156.84053,1406.709351,136.173401,173.681961,1098.25415,222.944778,228.664993,1009.33313,422.062958
1752,14.6,156.854233,1406.706665,136.2005,173.739227,1098.548828,223.224106,228.206406,1012.84552,423.499542
