Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Sammy Elbow,Sammy Elbow,Sammy Elbow,Sammy Wrist,Sammy Wrist,Sammy Wrist
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
186,1.55,-47.057926,1418.638062,-90.145149,-109.983147,1122.280884,39.612362,-220.221848,951.858154,164.460052
187,1.558,-47.003418,1418.662598,-90.309181,-110.142021,1122.42981,39.616253,-221.501694,954.530762,166.298203
188,1.567,-46.931816,1418.712158,-90.473969,-110.329292,1122.601318,39.598896,-222.925949,957.436401,168.187256
189,1.575,-46.934231,1418.688232,-90.612396,-110.568687,1122.775391,39.568394,-224.399765,960.507507,170.108231
190,1.583,-47.109005,1418.474121,-90.736549,-110.855789,1122.91333,39.633705,-225.812119,963.693726,172.09166
191,1.592,-47.058262,1418.530884,-90.900764,-111.131538,1123.089966,39.721943,-227.289337,966.97699,174.147644
192,1.6,-47.181885,1418.376709,-91.009811,-111.456055,1123.287476,39.846878,-228.738297,970.544617,176.267578
193,1.608,-47.198532,1418.365112,-91.151192,-111.826271,1123.536621,39.938725,-230.422546,973.777283,178.749176
194,1.617,-47.225052,1418.329712,-91.285217,-112.172485,1123.874756,40.074608,-231.878311,978.043335,180.576035
195,1.625,-47.247196,1418.309814,-91.425064,-112.546127,1124.268066,40.249245,-233.456512,981.721985,183.028091
196,1.633,-47.257332,1418.315918,-91.580772,-112.939377,1124.576416,40.427738,-234.973541,985.990601,185.304535
197,1.642,-47.164589,1418.441284,-91.790443,-113.284019,1124.977905,40.609741,-236.441681,990.237061,187.750916
198,1.65,-47.249447,1418.364624,-91.923668,-113.711105,1125.449463,40.739349,-237.967117,994.655396,189.757751
199,1.658,-47.216705,1418.438232,-92.097267,-114.174026,1125.790649,40.966496,-239.233612,999.183289,191.78891
200,1.667,-46.987167,1418.713867,-92.333588,-114.339157,1126.344116,41.121311,-240.687164,1003.773804,194.11734
201,1.675,-47.237679,1418.504883,-92.397964,-114.609833,1126.78418,41.367603,-242.051971,1008.440735,195.899048
202,1.683,-47.312618,1418.474121,-92.490654,-115.155228,1127.167969,41.687443,-243.076859,1013.317444,197.451065
203,1.692,-47.087936,1418.728882,-92.69413,-115.58989,1127.550659,42.049114,-243.751144,1018.29303,198.659653
204,1.7,-47.091473,1418.783325,-92.87439,-115.962463,1127.976807,42.31163,-245.151459,1022.960754,200.078262
205,1.708,-47.101887,1418.889282,-93.00708,-116.183952,1128.422485,42.608162,-246.179016,1027.976318,201.505173
206,1.717,-47.44268,1418.577148,-93.079819,-116.491722,1128.901001,42.797474,-246.836563,1032.886597,203.066422
207,1.725,-47.428257,1418.586304,-93.24704,-116.721153,1129.338013,43.021366,-247.637527,1037.699097,204.510803
208,1.733,-47.406311,1418.628662,-93.382545,-116.826233,1129.681641,43.291229,-249.217041,1042.400879,205.497299
209,1.742,-47.298019,1418.770142,-93.546585,-117.017044,1130.089478,43.385361,-249.998688,1047.3302,206.843643
210,1.75,-46.98103,1419.169556,-93.677605,-117.156609,1130.489746,43.496548,-249.907074,1051.890259,208.165955
211,1.758,-46.92165,1419.267456,-93.764854,-117.3013,1130.852905,43.60561,-250.651062,1057.24939,209.158463
212,1.767,-46.922775,1419.296143,-93.848122,-117.377823,1131.156982,43.712852,-250.814316,1062.08667,210.024582
213,1.775,-46.968723,1419.282959,-93.897659,-117.33477,1131.454102,43.747585,-250.210312,1067.226562,211.039429
214,1.783,-47.052677,1419.238159,-93.952179,-117.306259,1131.766479,43.708447,-250.527496,1072.508667,212.774948
215,1.792,-47.118382,1419.214111,-93.984085,-117.227081,1132.006714,43.702908,-250.740677,1077.052979,213.281021
216,1.8,-47.193623,1419.18335,-93.99575,-117.176262,1132.229004,43.612556,-250.680893,1081.96167,213.629028
217,1.808,-47.276146,1419.144043,-93.997871,-117.078201,1132.437622,43.577114,-250.612015,1086.740479,213.882523
218,1.817,-47.390591,1419.072266,-93.982994,-116.905792,1132.636719,43.543293,-250.210114,1091.481201,214.009079
219,1.825,-47.516235,1419.001343,-93.949554,-116.69043,1132.795898,43.50771,-249.788284,1096.305054,214.068726
220,1.833,-48.078747,1418.470093,-93.887169,-116.577553,1132.951294,43.464577,-248.359573,1101.335083,214.065491
221,1.842,-48.214748,1418.381592,-93.824432,-116.392731,1133.148438,43.343307,-247.775009,1105.217773,213.354431
222,1.85,-48.17366,1418.495239,-93.79789,-116.205894,1133.405518,43.253922,-247.415222,1109.755615,212.994751
223,1.858,-48.04863,1418.718506,-93.790756,-116.036339,1133.659546,43.148613,-245.980057,1115.005615,212.823517
224,1.867,-48.261803,1418.602905,-93.711136,-115.877129,1133.862671,43.091469,-245.333054,1119.402222,212.427185
225,1.875,-48.491062,1418.411865,-93.58802,-115.738388,1134.126709,43.118443,-244.547501,1123.736572,211.965225
226,1.883,-48.587959,1418.360352,-93.528389,-115.614372,1134.342529,43.147346,-243.764557,1127.763916,211.304214
227,1.892,-48.673672,1418.292847,-93.460922,-115.470604,1134.745728,43.048046,-242.810577,1132.260132,210.68367
228,1.9,-48.719093,1418.309937,-93.365891,-115.353348,1134.989868,42.940071,-241.74173,1136.378784,209.992783
229,1.908,-48.786636,1418.264282,-93.296791,-115.526787,1135.047607,44.073753,-240.812332,1140.573364,209.407486
230,1.917,-48.850101,1418.235596,-93.239456,-115.59613,1135.089355,44.341358,-239.972717,1144.720947,208.81723
231,1.925,-48.897099,1418.198486,-93.189346,-115.571007,1135.285889,44.20092,-238.958328,1148.50061,208.325821
232,1.933,-48.955708,1418.172852,-93.140228,-115.549553,1135.64917,44.06826,-237.793747,1152.359863,207.547623
233,1.942,-49.011166,1418.127319,-93.098358,-115.453278,1136.196167,43.936184,-236.719986,1155.950073,206.930023
234,1.95,-49.004444,1418.171387,-93.073814,-115.643661,1136.516479,43.967648,-235.949646,1159.78833,206.10231
235,1.958,-49.040798,1418.151855,-93.04306,-116.062019,1137.090332,44.304825,-234.987686,1163.398438,205.16481
236,1.967,-49.067928,1418.140137,-93.01416,-116.337868,1137.774048,44.464703,-234.174316,1166.838745,204.339615
237,1.975,-49.117031,1418.119507,-92.969574,-116.704018,1138.455933,44.812069,-233.071075,1170.61792,203.21994
238,1.983,-49.175468,1418.096558,-92.903862,-116.949554,1138.582886,45.192593,-232.143036,1174.093872,202.226212
239,1.992,-49.211624,1418.095093,-92.850922,-116.458626,1138.567139,44.554775,-231.011749,1177.558228,201.30658
240,2,-49.295815,1418.017456,-92.792618,-116.535545,1138.912109,44.534973,-229.972748,1180.856079,200.250778
241,2.008,-49.322021,1417.999146,-92.739632,-116.769234,1139.210327,44.362247,-228.919052,1184.09375,199.23645
242,2.017,-49.348793,1418.004883,-92.692406,-116.804596,1140.031128,44.695042,-228.020966,1187.343018,198.118393
243,2.025,-49.443451,1417.923218,-92.62001,-116.874931,1140.151123,44.60714,-227.242981,1190.620361,197.667191
244,2.033,-49.530663,1417.847778,-92.550438,-116.521408,1140.763916,44.707317,-226.135483,1193.640137,195.984146
245,2.042,-49.593105,1417.800293,-92.479515,-116.506241,1141.318848,44.624275,-224.75705,1196.232666,195.735168
246,2.05,-49.717896,1417.669678,-92.392075,-116.216415,1141.943237,44.161175,-223.755203,1199.301514,194.508026
247,2.058,-49.532276,1417.9198,-92.372253,-116.254761,1142.426392,44.120029,-222.554504,1201.939575,192.97937
248,2.067,-49.523006,1417.946411,-92.297058,-116.239861,1142.78064,44.064518,-221.489685,1204.780518,191.461899
249,2.075,-49.592716,1417.880493,-92.219727,-116.263687,1143.199219,44.014812,-220.422653,1207.533081,189.927399
250,2.083,-49.911671,1417.516479,-92.079338,-116.231293,1143.600098,43.946575,-219.572266,1210.283936,188.433701
251,2.092,-50.013153,1417.434204,-92.004356,-116.224358,1143.808228,43.841782,-218.377579,1212.863403,186.845963
252,2.1,-49.965321,1417.476318,-92.010658,-116.278427,1144.136108,43.758629,-216.539474,1214.984741,185.109283
253,2.108,-50.088127,1417.348755,-91.928932,-116.132545,1144.369019,43.129669,-216.230881,1217.896729,184.088287
254,2.117,-50.063625,1417.305054,-91.90226,-116.138817,1144.930298,41.329319,-214.770889,1219.975586,182.656555
255,2.125,-50.112171,1417.209961,-91.842232,-116.127113,1145.270264,41.414242,-213.964294,1222.714355,181.407394
256,2.133,-50.150475,1417.168457,-91.825089,-116.117424,1145.645386,42.197201,-213.230362,1225.389893,180.359299
257,2.142,-50.164257,1417.131104,-91.789589,-116.196823,1145.914062,42.63451,-211.945465,1227.704834,178.778336
258,2.15,-50.201256,1417.058716,-91.746704,-116.323975,1146.3396,42.642761,-210.976837,1230.086426,177.352402
259,2.158,-50.246891,1417.017944,-91.66552,-116.387009,1146.793457,42.571667,-209.385345,1231.761353,175.531143
260,2.167,-50.324711,1416.916138,-91.602547,-116.82782,1146.845215,42.429081,-208.401093,1233.982422,174.511185
261,2.175,-50.345356,1416.869995,-91.560051,-116.625237,1147.305908,42.179268,-207.382538,1236.239502,172.877487
262,2.183,-50.385921,1416.801758,-91.499702,-116.596115,1147.870361,42.082222,-206.325119,1238.359009,171.442963
263,2.192,-50.43679,1416.727905,-91.436432,-116.550735,1148.753906,41.544472,-205.047852,1240.141602,169.799637
264,2.2,-50.471016,1416.663086,-91.374413,-116.314499,1148.908813,41.889267,-204.054337,1242.11499,168.301437
265,2.208,-50.535793,1416.560669,-91.278206,-116.302109,1149.723389,42.011902,-203.469299,1243.89563,166.65773
266,2.217,-50.523548,1416.535645,-91.24263,-116.304726,1149.818604,42.092411,-202.647736,1245.952271,165.494934
267,2.225,-50.486801,1416.540283,-91.231331,-116.218819,1150.038818,42.14159,-201.276138,1247.443115,164.091629
268,2.233,-50.482521,1416.519165,-91.192825,-116.227676,1150.31311,41.899261,-200.075409,1249.11731,162.457626
269,2.242,-50.234943,1416.858398,-91.186676,-116.212219,1150.623901,41.720158,-199.270157,1250.870361,161.023468
270,2.25,-50.202808,1416.855103,-91.146523,-116.212936,1150.955933,41.566536,-198.380661,1252.51123,159.542618
271,2.258,-50.121838,1416.941895,-91.081261,-116.165955,1151.32251,41.471886,-197.595047,1254.028076,158.045258
272,2.267,-50.242264,1416.745972,-91.037498,-116.167824,1151.727417,41.215534,-195.387833,1253.475952,156.091553
273,2.275,-50.18399,1416.756836,-90.998039,-116.054756,1152.145508,41.177177,-195.598923,1256.904419,155.448425
274,2.283,-50.228363,1416.653564,-90.955505,-115.942177,1152.355591,41.214146,-194.905472,1257.911377,154.126251
275,2.292,-50.312954,1416.492065,-90.915466,-116.551056,1152.145264,41.001518,-193.263855,1258.787476,152.736786
276,2.3,-50.342976,1416.424805,-90.886772,-116.630898,1152.41748,40.806297,-192.721741,1260.313477,151.889374
277,2.308,-50.316959,1416.424561,-90.881851,-116.836525,1152.507568,40.567516,-191.682114,1261.324707,150.582306
278,2.317,-50.322151,1416.383057,-90.864021,-116.847481,1152.811523,40.528519,-191.366119,1262.245117,149.290604
279,2.325,-50.314083,1416.319702,-90.853195,-116.962143,1153.069214,40.334999,-190.476395,1264.395142,148.138138
280,2.333,-50.291046,1416.292603,-90.858833,-117.040222,1153.281738,40.220623,-189.899948,1265.274902,146.995789
281,2.342,-50.263046,1416.271606,-90.858208,-117.075256,1153.509277,40.116554,-189.156601,1266.076294,145.848068
282,2.35,-50.161823,1416.306763,-90.886253,-117.096176,1153.719116,39.91692,-188.555954,1266.838379,144.705826
283,2.358,-50.079693,1416.229858,-90.894814,-117.133682,1153.921387,39.706669,-187.743057,1267.621216,143.58168
284,2.367,-50.193802,1415.999146,-90.910408,-117.142334,1154.143677,39.509216,-187.264465,1268.250977,142.262924
285,2.375,-50.01461,1416.127563,-90.9244,-117.185043,1154.377563,39.32703,-186.796585,1268.644165,141.276596
286,2.383,-50.16571,1415.893066,-90.944229,-117.283859,1154.582642,39.133759,-185.970337,1269.194336,140.49762
287,2.392,-50.133404,1415.887329,-90.952065,-117.288498,1154.6698,38.964058,-185.406738,1269.674194,139.626648
288,2.4,-50.091087,1415.908325,-90.979752,-117.233932,1154.744873,38.802425,-185.0522,1270.105225,138.716415
289,2.408,-50.052418,1415.911743,-90.976051,-117.197411,1154.784546,38.62212,-184.696625,1270.393921,138.090332
290,2.417,-50.009369,1415.927612,-90.988022,-117.138924,1154.85144,38.436977,-184.158508,1270.519775,137.817642
291,2.425,-49.790504,1416.087158,-91.038437,-117.09211,1154.936768,38.223904,-183.794098,1270.761963,137.266235
292,2.433,-49.546204,1416.304321,-91.039154,-117.072617,1154.914307,37.994041,-183.470505,1270.97937,136.653046
293,2.442,-49.450478,1416.374512,-91.065895,-117.039658,1154.927368,37.763962,-183.197205,1271.128296,136.128098
294,2.45,-49.412941,1416.364624,-91.094643,-116.978073,1154.952026,37.565815,-183.048843,1271.188843,135.714859
295,2.458,-49.335293,1416.395874,-91.135902,-116.917137,1154.913452,37.374981,-182.887314,1271.130127,135.516983
296,2.467,-49.257339,1416.410034,-91.18438,-116.868477,1154.860474,37.192829,-182.793137,1271.041748,135.350601
297,2.475,-49.278912,1416.303711,-91.251862,-116.808685,1154.789185,37.017319,-182.765823,1270.873169,135.364944
298,2.483,-49.259892,1416.238647,-91.329468,-116.750282,1154.706787,36.857002,-182.893951,1270.698242,135.28392
299,2.492,-49.159325,1416.262451,-91.39946,-116.740906,1154.60791,36.717197,-183.025848,1270.427734,135.464966
300,2.5,-49.017986,1416.318115,-91.492775,-116.734879,1154.48584,36.612228,-183.238449,1270.081177,135.763199
301,2.508,-48.92939,1416.328369,-91.593063,-116.710976,1154.388794,36.530964,-183.624405,1269.810791,135.888229
302,2.517,-48.84605,1416.349731,-91.733513,-116.66571,1154.247925,36.462341,-184.081345,1269.451172,136.150009
303,2.525,-48.758488,1416.363525,-91.868088,-116.639252,1154.089722,36.392532,-184.425064,1268.922974,136.783554
304,2.533,-48.756977,1416.259033,-91.995682,-116.613602,1153.950928,36.344292,-184.820374,1268.365601,137.37149
305,2.542,-48.681259,1416.237183,-92.128044,-116.537407,1153.833252,36.336376,-185.403275,1267.789551,138.006317
306,2.55,-48.653492,1416.131714,-92.257759,-116.43721,1153.843628,36.320168,-185.95047,1267.164917,138.614304
307,2.558,-48.601982,1416.066528,-92.38826,-116.373367,1153.570557,36.346233,-186.396545,1266.377441,139.557922
308,2.567,-48.503792,1416.068481,-92.544434,-116.309418,1153.369385,36.348881,-187.00914,1265.620483,140.443909
309,2.575,-48.427277,1416.047852,-92.647697,-116.257843,1153.099487,36.419315,-187.826904,1264.660156,141.479538
310,2.583,-48.278198,1416.076172,-92.766968,-116.248291,1152.813477,36.366444,-188.673737,1263.718506,142.547287
311,2.592,-48.101105,1416.156006,-92.915298,-116.251945,1152.524292,36.348793,-189.527359,1262.726807,143.62532
312,2.6,-48.021751,1416.085693,-93.02607,-116.218323,1152.21228,36.319569,-190.159851,1261.764771,144.601486
313,2.608,-47.960255,1416.05603,-93.132874,-116.203644,1151.906494,36.296249,-190.945312,1260.583984,145.937012
314,2.617,-48.108917,1415.771118,-93.15184,-116.184303,1151.57959,36.257019,-191.812775,1259.332397,147.258484
315,2.625,-48.030289,1415.780273,-93.251122,-116.162247,1151.269409,36.283234,-192.300354,1258.129517,148.389267
316,2.633,-47.821281,1415.920898,-93.404976,-116.09877,1150.938721,36.294079,-193.382507,1256.781006,149.724213
317,2.642,-47.843307,1415.737671,-93.48661,-116.103149,1150.491211,36.201061,-194.113373,1255.584961,151.066223
318,2.65,-47.831825,1415.640259,-93.533989,-116.151596,1150.206421,36.070911,-195.387451,1254.006104,152.473099
319,2.658,-47.727634,1415.685791,-93.641304,-116.207855,1149.836182,36.133202,-196.284866,1252.601562,153.984634
320,2.667,-47.651653,1415.694458,-93.730133,-116.256836,1149.686646,36.221981,-197.303116,1251.115723,155.646957
321,2.675,-47.55275,1415.716431,-93.825516,-116.12294,1149.502441,36.411045,-198.716797,1249.408936,157.22554
322,2.683,-47.466801,1415.700562,-93.879326,-116.226562,1149.05188,36.777279,-200.041321,1247.889771,158.829834
323,2.692,-47.320667,1415.709595,-93.982712,-116.27816,1148.745483,37.161633,-201.418625,1246.141357,160.572723
324,2.7,-47.164299,1415.739868,-94.109329,-116.249207,1148.418213,37.614368,-202.775711,1244.389771,162.349258
325,2.708,-47.018005,1415.763672,-94.227295,-116.264809,1148.183105,38.047558,-204.134384,1242.768921,163.95723
326,2.717,-46.838352,1415.802979,-94.351845,-116.237282,1148.02478,37.66106,-205.480499,1240.935425,165.832642
327,2.725,-46.724476,1415.797974,-94.463303,-116.341698,1147.842285,38.000195,-206.711639,1239.072388,167.743347
328,2.733,-46.578735,1415.860107,-94.593018,-116.392677,1147.626221,38.420162,-208.183304,1237.205566,169.360291
329,2.742,-46.477184,1415.865845,-94.705536,-116.42588,1147.347534,38.902721,-209.434784,1235.324585,171.197098
330,2.75,-46.387333,1415.870605,-94.796432,-116.404282,1147.119873,39.214249,-210.705994,1233.33606,172.919067
331,2.758,-46.285553,1415.887573,-94.889671,-116.376442,1146.944214,39.577694,-211.851013,1231.427002,174.670578
332,2.767,-46.182682,1415.920654,-94.966995,-116.394119,1146.655151,40.545818,-212.958618,1229.33606,176.385971
333,2.775,-46.131031,1415.886841,-95.025726,-116.575851,1146.555176,40.973415,-214.089432,1227.25647,178.255707
334,2.783,-46.064507,1415.909424,-95.090767,-116.625725,1146.244751,41.368225,-215.258179,1225.230591,179.788895
335,2.792,-45.9949,1415.919678,-95.127731,-116.815948,1145.932739,41.940895,-216.430283,1223.362671,181.283554
336,2.8,-45.944492,1415.929565,-95.148773,-116.806877,1145.832397,42.155663,-217.317581,1221.223267,182.695236
337,2.808,-45.885048,1415.968872,-95.170135,-116.559761,1145.56958,42.099915,-218.15242,1218.945312,184.16922
338,2.817,-45.841248,1416.008057,-95.164513,-116.472092,1145.301636,42.096928,-218.952148,1216.744751,185.626083
339,2.825,-45.816628,1416.027344,-95.152061,-116.68116,1145.218018,43.212742,-219.600601,1214.407471,187.111435
340,2.833,-45.805431,1416.058228,-95.12352,-116.721497,1144.887451,43.588535,-220.004898,1212.067505,188.742172
341,2.842,-45.728127,1416.141113,-95.102959,-116.547272,1144.349121,43.585606,-220.485535,1209.681641,190.267197
342,2.85,-45.683308,1416.213013,-95.070358,-116.471848,1143.918091,43.732418,-221.241943,1207.296875,191.482361
343,2.858,-45.688812,1416.205811,-95.025932,-116.313599,1143.609253,43.891491,-221.874786,1204.788574,192.529037
344,2.867,-45.700005,1416.196045,-94.975937,-116.208725,1143.274048,43.935852,-222.345551,1202.317139,193.753586
345,2.875,-45.697102,1416.218384,-94.936005,-115.985863,1142.750488,43.959011,-223.020203,1199.775024,194.703247
346,2.883,-45.680828,1416.227295,-94.910179,-115.91526,1142.193359,43.980083,-223.514725,1197.388184,195.699432
347,2.892,-45.679512,1416.239014,-94.87645,-115.57296,1142.00769,44.074455,-224.0047,1194.834351,196.717255
348,2.9,-45.648579,1416.280518,-94.866432,-115.600975,1141.166138,43.564167,-224.397766,1192.329346,197.724655
349,2.908,-45.647942,1416.279663,-94.841057,-115.340286,1140.838745,43.778095,-224.761749,1189.671387,198.855698
350,2.917,-45.611118,1416.318359,-94.838516,-115.016487,1140.4646,43.854221,-225.064545,1187.171021,199.682312
351,2.925,-45.599686,1416.317383,-94.821342,-114.761757,1140.136353,43.886272,-225.396942,1184.60144,200.513351
352,2.933,-45.418083,1416.480225,-94.793098,-114.905777,1140.258911,44.26487,-225.803314,1182.040771,201.436752
353,2.942,-45.40942,1416.46521,-94.774467,-114.988548,1140.231567,44.718006,-226.139679,1179.320435,202.409164
354,2.95,-45.358047,1416.511719,-94.766869,-114.881027,1139.626343,45.032822,-226.41861,1176.602295,203.315445
355,2.958,-45.130974,1416.81311,-94.770706,-114.495117,1139.081421,44.975861,-227.011139,1173.90918,204.100266
356,2.967,-45.148216,1416.762085,-94.766724,-113.961266,1138.067505,44.740353,-227.318787,1171.41394,204.897049
357,2.975,-45.097874,1416.807739,-94.767082,-113.692444,1137.683228,44.351955,-227.82341,1168.700073,205.69455
358,2.983,-44.935722,1416.985718,-94.785431,-113.56163,1137.389282,44.407032,-228.341019,1166.106323,206.51564
359,2.992,-44.908257,1416.984497,-94.791077,-113.376724,1137.327271,44.578709,-228.630112,1163.4198,207.21524
360,3,-44.973171,1416.869873,-94.791031,-113.298882,1137.289185,44.828556,-229.181412,1160.810059,207.921188
361,3.008,-44.914219,1416.950439,-94.794167,-113.194481,1137.113159,44.97744,-229.807709,1158.173706,208.754044
362,3.017,-44.756119,1417.136841,-94.768036,-113.102806,1136.964844,45.101963,-230.276825,1155.446045,209.494522
363,3.025,-44.746544,1417.171021,-94.733086,-113.020836,1136.818726,45.223572,-230.878296,1152.728394,210.285675
364,3.033,-44.815506,1417.09082,-94.734047,-112.958641,1136.670288,45.335754,-231.427917,1149.994995,211.008652
365,3.042,-44.647411,1417.276611,-94.742676,-112.887718,1136.498657,45.429115,-232.083908,1147.259399,211.730988
366,3.05,-44.665043,1417.232544,-94.754066,-112.67675,1136.394897,45.249523,-232.477417,1144.056152,212.184525
367,3.058,-44.84277,1417.06897,-94.702942,-112.63147,1136.06665,45.195534,-233.279495,1141.183716,212.845566
368,3.067,-44.817139,1417.089722,-94.711136,-112.673912,1135.774048,45.331928,-233.841888,1138.373413,213.654861
369,3.075,-44.777088,1417.102539,-94.75238,-112.450439,1135.793701,44.920033,-233.913101,1135.740234,214.445953
370,3.083,-44.48978,1417.439575,-94.807922,-112.10923,1135.608887,44.531212,-234.14476,1132.941772,215.138565
371,3.092,-44.271347,1417.692627,-94.869049,-111.95417,1135.474731,44.217304,-234.88237,1130.105347,215.677612
372,3.1,-44.186882,1417.780762,-94.889069,-111.89933,1135.3125,44.560059,-235.232773,1127.272217,216.310745
373,3.108,-44.153934,1417.824219,-94.913811,-111.741959,1135.147705,44.773132,-235.577301,1124.154419,216.816559
374,3.117,-44.102898,1417.886108,-94.917488,-111.707573,1134.997559,45.048412,-235.972885,1121.147705,217.284653
375,3.125,-43.973595,1418.070679,-94.961006,-111.645935,1134.812866,45.168446,-236.152344,1118.30603,217.734512
376,3.133,-43.914886,1418.125366,-94.97718,-111.602005,1134.626343,45.318718,-235.925385,1115.601196,218.150269
377,3.142,-43.902325,1418.127319,-94.997185,-111.551201,1134.35498,45.398155,-235.998795,1112.278809,218.632721
378,3.15,-43.931358,1417.945068,-95.016655,-111.454918,1134.133789,45.471012,-236.13768,1109.212036,218.950943
379,3.158,-43.961674,1417.911499,-95.010254,-111.300362,1133.852539,45.470974,-236.521637,1105.920654,218.827927
380,3.167,-43.951363,1417.932983,-94.996414,-111.168442,1133.597168,45.438763,-236.768448,1102.80603,219.002625
381,3.175,-43.939377,1417.945679,-94.990662,-111.108383,1133.472168,45.649815,-236.822479,1099.855347,219.199097
382,3.183,-43.995113,1417.863281,-94.96862,-111.077728,1133.299438,45.776279,-236.942535,1096.99939,219.38623
383,3.192,-43.864128,1418.029297,-94.948845,-111.016838,1133.090576,45.776066,-236.998505,1094.018799,219.358932
384,3.2,-43.908722,1417.947632,-94.911354,-110.926125,1132.86792,45.658043,-236.825424,1091.103149,219.390182
385,3.208,-43.924965,1417.945557,-94.88459,-110.870224,1132.677002,45.716026,-237.446503,1087.887207,218.965744
386,3.217,-43.946381,1417.924438,-94.851822,-110.80938,1132.495605,45.751766,-237.553802,1084.901489,218.852951
387,3.225,-43.873829,1417.986694,-94.82724,-110.764671,1132.213745,45.753727,-237.918015,1081.906006,218.567734
388,3.233,-43.915123,1417.963013,-94.785202,-110.712601,1132.036133,45.746559,-238.067215,1079.430542,218.477753
389,3.242,-43.969238,1417.913208,-94.743126,-110.642059,1131.822266,45.781857,-238.143661,1075.988403,218.515121
390,3.25,-43.710548,1418.234619,-94.687057,-110.517349,1131.632324,45.787552,-238.199631,1073.187988,218.35054
391,3.258,-43.714127,1418.230225,-94.651901,-110.461189,1131.495361,45.805702,-238.117569,1070.330078,217.713669
392,3.267,-43.76059,1418.142822,-94.615509,-110.435593,1131.363647,45.863766,-237.869965,1067.783203,217.530823
393,3.275,-43.769424,1418.096802,-94.5812,-110.306824,1131.123901,45.955898,-237.733185,1065.220947,217.328308
394,3.283,-43.711834,1418.129517,-94.556747,-110.25576,1130.990845,45.991066,-237.628143,1062.521729,217.072845
395,3.292,-43.650135,1418.176147,-94.525055,-110.231583,1130.851929,46.062664,-237.498795,1060.239014,217.00177
396,3.3,-43.888489,1417.906372,-94.483215,-110.187721,1130.71875,46.153687,-237.472412,1057.27356,216.48288
397,3.308,-43.799103,1418.001343,-94.49321,-110.152283,1130.602661,46.257584,-237.480453,1054.687134,216.024719
398,3.317,-43.746391,1418.047363,-94.48288,-110.084045,1130.526611,46.354912,-237.371887,1052.058228,215.648544
