Format Version,1.23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,S_Hip,S_Hip,S_Hip,S_wrist,S_wrist,S_wrist,S_Shoulder,S_Shoulder,S_Shoulder,S_Elbow,S_Elbow,S_Elbow,S_Chest,S_Chest,S_Chest
,ID,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3296,27.467,167.874329,1079.971924,261.096771,257.528259,1216.334229,-99.682854,165.588699,1502.055786,266.054138,197.087814,1346.103149,86.92215,-2.582537,1369.759399,414.323273
3297,27.475,167.883987,1080.008057,261.042755,257.9021,1216.723022,-99.52121,165.588699,1502.055786,266.054138,197.153229,1346.204712,86.967194,-2.661564,1369.718994,414.324921
3298,27.483,168.009613,1080.246826,260.93866,258.139587,1217.073853,-99.391899,165.588699,1502.055786,266.054138,197.214386,1346.404907,87.035553,-2.739921,1369.669922,414.32016
3299,27.492,168.055817,1080.356445,260.883911,258.294952,1217.428223,-99.315704,165.588699,1502.055786,266.054138,197.305862,1346.615112,87.184036,-2.816516,1369.602539,414.327942
3300,27.5,168.082642,1080.435425,260.82309,258.461121,1217.879028,-99.338844,165.588699,1502.055786,266.054138,197.403625,1346.820801,87.359985,-2.882552,1369.540283,414.33313
3301,27.508,168.15593,1080.489014,260.838562,258.501068,1218.225464,-99.318024,165.588699,1502.055786,266.054138,197.43544,1346.966187,87.444412,-2.945616,1369.455688,414.356354
3302,27.517,168.179352,1080.58728,260.77417,258.457428,1218.521973,-99.341179,165.588699,1502.055786,266.054138,197.493774,1347.281128,87.721733,-3.083927,1369.37207,414.427979
3303,27.525,168.18457,1080.678711,260.699799,258.353882,1218.801147,-99.438522,165.588699,1502.055786,266.054138,197.518463,1347.477417,87.834465,-3.126196,1369.324829,414.464691
3304,27.533,168.17215,1080.778931,260.623566,258.194763,1219.093262,-99.527069,165.588699,1502.055786,266.054138,197.550217,1347.64502,87.888252,-3.15486,1369.290527,414.504089
3305,27.542,168.164291,1080.890381,260.536133,257.908051,1219.36377,-99.67775,165.588699,1502.055786,266.054138,197.513672,1347.820068,87.9347,-3.177445,1369.25769,414.548737
3306,27.55,168.135635,1080.978394,260.460205,257.520782,1219.60376,-99.841278,165.588699,1502.055786,266.054138,197.431854,1348.02832,88.032967,-3.200461,1369.225586,414.606598
3307,27.558,168.077957,1080.998535,260.385834,257.070801,1219.924194,-100.129745,165.588699,1502.055786,266.054138,197.298721,1347.966064,87.740295,-3.213055,1369.197876,414.658875
3308,27.567,168.042007,1081.054443,260.343933,256.584167,1220.256714,-100.487015,165.588699,1502.055786,266.054138,197.149109,1348.118408,87.747772,-3.207544,1369.181641,414.71933
3309,27.575,168.010361,1081.103394,260.28656,256.000793,1220.55957,-100.84124,165.588699,1502.055786,266.054138,196.948624,1348.257324,87.702705,-3.207335,1369.15686,414.815002
3310,27.583,167.961472,1081.109375,260.258331,255.347336,1220.873535,-101.239578,165.588699,1502.055786,266.054138,196.662781,1348.404419,87.651421,-3.227715,1369.144897,414.865875
3311,27.592,167.921509,1081.138062,260.226868,254.64505,1221.164673,-101.623726,165.588699,1502.055786,266.054138,196.241318,1348.433472,87.450539,-3.227527,1369.132568,414.911255
3312,27.6,167.918411,1081.283691,260.126495,253.689438,1221.474609,-102.069489,165.588699,1502.055786,266.054138,195.902191,1348.491089,87.318298,-3.240929,1369.119141,414.943542
3313,27.608,167.889221,1081.370239,260.115387,252.758926,1221.714478,-102.496346,165.588699,1502.055786,266.054138,195.56366,1348.575317,87.18364,-3.24375,1369.104736,414.966217
3314,27.617,167.853821,1081.463989,260.104309,251.932236,1221.987549,-102.965744,165.588699,1502.055786,266.054138,195.117432,1348.630127,86.915016,-3.247024,1369.095093,414.967499
3315,27.625,167.851898,1081.614014,260.075958,250.794586,1222.154053,-103.451942,165.588699,1502.055786,266.054138,194.661987,1348.676025,86.682426,-3.243577,1369.09314,414.960999
3316,27.633,167.831009,1081.73877,260.04126,249.692505,1222.307861,-103.944153,165.588699,1502.055786,266.054138,194.051987,1348.61438,86.11116,-3.228951,1369.087036,414.943268
3317,27.642,167.799606,1081.850708,260.00415,248.53447,1222.447754,-104.522057,165.588699,1502.055786,266.054138,193.51564,1348.766113,85.894096,-3.203576,1369.076172,414.907745
3318,27.65,167.835602,1081.987915,259.970001,247.286026,1222.46106,-104.996437,165.588699,1502.055786,266.054138,192.916779,1348.950684,85.72934,-3.186549,1369.052002,414.859131
3319,27.658,167.792892,1082.084106,259.927124,246.004486,1222.564209,-105.607948,165.588699,1502.055786,266.054138,192.30217,1349.044556,85.496887,-3.145115,1369.040161,414.802887
3320,27.667,167.749161,1082.19397,259.814728,244.739868,1222.55249,-106.163452,165.588699,1502.055786,266.054138,191.643265,1349.02478,85.096954,-3.113662,1369.008789,414.717834
3321,27.675,167.673889,1082.272705,259.73175,243.372726,1222.52356,-106.74292,165.588699,1502.055786,266.054138,191.037979,1349.022461,84.665787,-3.053668,1368.991211,414.643066
3322,27.683,167.621964,1082.336792,259.631989,242.169189,1222.421143,-107.224602,165.588699,1502.055786,266.054138,190.342056,1348.925781,83.966263,-3.002555,1368.965088,414.564087
3323,27.692,167.568527,1082.384766,259.499573,240.888855,1222.370483,-107.802116,165.588699,1502.055786,266.054138,189.654831,1348.889526,83.565651,-2.94516,1368.943115,414.4823
3324,27.7,167.522476,1082.36792,259.411652,239.675095,1222.134155,-108.250557,165.588699,1502.055786,266.054138,188.883713,1348.751709,83.120453,-2.871114,1368.923828,414.3974
3325,27.708,167.512573,1082.395874,259.244781,238.437943,1221.900024,-108.656715,165.588699,1502.055786,266.054138,188.282791,1348.820801,82.941185,-2.788182,1368.902588,414.310211
3326,27.717,167.47879,1082.444824,259.066132,237.202164,1221.624146,-109.102646,165.588699,1502.055786,266.054138,187.689316,1348.854736,82.781013,-2.7112,1368.891235,414.223572
3327,27.725,167.421738,1082.475342,258.873291,235.947052,1221.204224,-109.44973,165.588699,1502.055786,266.054138,186.875626,1348.561523,82.03405,-2.641421,1368.873291,414.140503
3328,27.733,167.25235,1082.425537,258.63974,234.671646,1220.747681,-109.707397,165.588699,1502.055786,266.054138,186.132446,1348.283569,81.599449,-2.570351,1368.850342,414.071167
3329,27.742,167.127869,1082.390747,258.392303,233.475143,1220.368408,-110.066689,165.588699,1502.055786,266.054138,185.404312,1348.131104,81.461639,-2.520955,1368.792969,413.860168
3330,27.75,167.002686,1082.355103,258.132111,232.387299,1219.957153,-110.316116,165.588699,1502.055786,266.054138,184.744278,1347.87561,81.122177,-2.448546,1368.772583,413.781189
3331,27.758,166.891983,1082.322632,257.877838,231.176697,1219.395386,-110.569847,165.588699,1502.055786,266.054138,184.150681,1347.619507,80.78212,-2.369734,1368.752563,413.714661
3332,27.767,166.772125,1082.288696,257.585724,230.001587,1218.692749,-110.668449,165.588699,1502.055786,266.054138,183.583878,1347.448853,80.597015,-2.310343,1368.745239,413.644958
3333,27.775,166.648865,1082.208862,257.314484,228.944839,1218.147095,-110.992584,165.588699,1502.055786,266.054138,182.924637,1347.054565,80.196083,-2.246288,1368.746216,413.583862
3334,27.783,166.535202,1082.141602,257.089417,227.94426,1217.549683,-111.081123,165.588699,1502.055786,266.054138,182.315903,1346.72522,79.793205,-2.051996,1368.811157,413.434967
3335,27.792,166.450958,1082.092896,256.83847,227.007294,1216.972778,-111.263115,165.588699,1502.055786,266.054138,181.823334,1346.528809,79.605881,-1.999454,1368.811279,413.331024
3336,27.8,166.394836,1082.019409,256.587067,226.051956,1216.28772,-111.279968,165.588699,1502.055786,266.054138,181.35144,1346.212158,79.341209,-1.895211,1368.821045,413.212219
3337,27.808,166.271454,1082.010742,256.358704,225.204422,1215.496582,-111.362633,165.588699,1502.055786,266.054138,180.798462,1345.876343,79.159988,-1.858992,1368.832764,413.111511
3338,27.817,166.205933,1081.957397,256.124969,224.561279,1214.918579,-111.439568,165.588699,1502.055786,266.054138,180.320526,1345.561401,79.001518,-1.819666,1368.837158,412.996033
3339,27.825,166.100464,1081.900269,255.882568,223.856155,1214.182495,-111.473564,165.588699,1502.055786,266.054138,179.795135,1345.3396,78.818413,-1.602833,1368.817993,412.722931
3340,27.833,166.125427,1081.860718,255.616333,222.978607,1213.352295,-111.347168,165.588699,1502.055786,266.054138,179.357147,1345.007568,78.607399,-1.565851,1368.829834,412.664368
3341,27.842,166.086258,1081.800781,255.433075,222.20578,1212.509155,-111.26973,165.588699,1502.055786,266.054138,178.947357,1344.481323,78.279083,-1.547603,1368.827881,412.532013
3342,27.85,166.009048,1081.718506,255.241302,221.47525,1211.794312,-111.225471,165.588699,1502.055786,266.054138,178.481445,1344.194092,78.038795,-1.525221,1368.802124,412.405487
3343,27.858,165.959457,1081.664429,255.093002,220.790985,1211.033569,-111.208626,165.588699,1502.055786,266.054138,178.135391,1343.848022,77.904556,-1.527594,1368.810791,412.256927
3344,27.867,165.925751,1081.627686,254.916077,220.108856,1210.19043,-111.015617,165.588699,1502.055786,266.054138,177.757233,1343.448364,77.736221,-1.528668,1368.864136,412.161652
3345,27.875,166.015564,1081.665283,254.730103,219.399445,1209.400391,-110.983162,165.588699,1502.055786,266.054138,177.398758,1343.140625,77.717941,-1.53594,1368.877197,412.021332
3346,27.883,166.013474,1081.625122,254.626572,218.73262,1208.667725,-110.913277,165.588699,1502.055786,266.054138,176.997513,1342.936035,77.751862,-1.503671,1368.828735,411.867371
3347,27.892,165.979095,1081.570923,254.559311,217.942047,1207.868286,-110.858566,165.588699,1502.055786,266.054138,176.649933,1342.464355,77.504829,-1.615294,1368.947021,411.887054
3348,27.9,165.964478,1081.525391,254.501785,217.182037,1207.011475,-110.695335,165.588699,1502.055786,266.054138,176.180588,1342.038818,77.494202,-1.629392,1368.992188,411.780792
3349,27.908,165.715591,1081.238281,254.370514,216.654999,1206.308594,-110.537277,165.588699,1502.055786,266.054138,175.898483,1341.63855,77.333603,-1.642237,1369.041504,411.672974
3350,27.917,165.546402,1080.956299,254.476486,215.970551,1205.638794,-110.490227,165.588699,1502.055786,266.054138,175.635162,1341.340332,77.231796,-1.736027,1369.142944,411.608124
3351,27.925,165.312805,1080.582397,254.629379,215.400772,1204.963623,-110.394714,165.588699,1502.055786,266.054138,175.370041,1340.988159,77.006256,-1.715328,1369.176758,411.4841
3352,27.933,165.283997,1080.539917,254.63649,214.872116,1204.192383,-110.294823,165.588699,1502.055786,266.054138,175.016022,1340.632446,76.883194,-1.76991,1369.257446,411.393921
3353,27.942,165.276443,1080.500977,254.654434,214.28241,1203.529907,-110.269478,165.588699,1502.055786,266.054138,174.753845,1340.34668,76.750793,-1.790565,1369.327026,411.221252
3354,27.95,165.284958,1080.480347,254.688889,213.774872,1202.980347,-110.268196,165.588699,1502.055786,266.054138,174.572937,1340.207397,76.762299,-1.878254,1369.449219,411.132416
3355,27.958,165.297409,1080.455811,254.736191,213.373566,1202.399658,-110.261452,165.588699,1502.055786,266.054138,174.343842,1340.019409,76.654213,-1.910953,1369.499268,411.021576
3356,27.967,165.315018,1080.432739,254.78598,213.042587,1201.805908,-110.14399,165.588699,1502.055786,266.054138,174.108917,1339.858032,76.559914,-1.969804,1369.644775,410.872589
3357,27.975,165.319962,1080.415283,254.843719,212.684708,1201.271484,-110.107742,165.588699,1502.055786,266.054138,173.942825,1339.718628,76.479172,-2.038352,1369.683716,410.74234
3358,27.983,165.311737,1080.374268,254.939972,212.395126,1200.746216,-110.117882,165.588699,1502.055786,266.054138,173.727997,1339.421875,76.39991,-2.079192,1369.730103,410.647308
3359,27.992,165.323532,1080.10791,255.08577,212.130676,1200.326904,-110.152321,165.588699,1502.055786,266.054138,173.614517,1339.24585,76.311539,-2.120839,1369.759399,410.52182
3360,28,165.343765,1080.050171,255.161819,211.966232,1199.936401,-110.183464,165.588699,1502.055786,266.054138,173.530136,1339.115112,76.278877,-2.157509,1369.810547,410.454834
3361,28.008,165.363983,1080.033813,255.211685,211.885681,1199.605347,-110.221588,165.588699,1502.055786,266.054138,173.472168,1338.960083,76.197174,-2.206674,1369.844727,410.330902
3362,28.017,165.439133,1079.800415,255.330414,211.856674,1199.317383,-110.204727,165.588699,1502.055786,266.054138,173.436752,1338.794067,76.128448,-2.244449,1369.871338,410.172455
3363,28.025,165.377716,1079.83252,255.235703,211.928574,1199.077637,-110.180412,165.588699,1502.055786,266.054138,173.426193,1338.630371,76.093681,-2.3624,1369.919312,410.037842
3364,28.033,165.451431,1079.734741,255.367157,212.127777,1198.778931,-110.0597,165.588699,1502.055786,266.054138,173.452225,1338.503296,76.093208,-2.431375,1369.928223,409.911957
3365,28.042,165.448624,1079.688599,255.366379,212.414505,1198.514771,-109.983276,165.588699,1502.055786,266.054138,173.539963,1338.383423,76.116455,-2.491596,1369.932983,409.801453
3366,28.05,165.3638,1079.71814,255.235046,212.765289,1198.261719,-109.837181,165.588699,1502.055786,266.054138,173.652252,1338.194092,76.158798,-2.552448,1369.947021,409.690491
3367,28.058,165.381714,1079.556396,255.230988,213.210297,1198.009888,-109.674637,165.588699,1502.055786,266.054138,173.825119,1338.024292,76.188965,-2.634137,1369.925903,409.552643
3368,28.067,165.362839,1079.516602,255.195343,213.633499,1197.737549,-109.48259,165.588699,1502.055786,266.054138,173.965744,1337.807251,76.207451,-2.721928,1369.907959,409.436584
3369,28.075,165.348083,1079.458008,255.155807,214.324585,1197.536743,-109.234665,165.588699,1502.055786,266.054138,174.165176,1337.621582,76.260574,-2.816316,1369.8927,409.330963
3370,28.083,165.351044,1079.403564,255.110138,215.057877,1197.331421,-108.862358,165.588699,1502.055786,266.054138,174.501419,1337.496826,76.388687,-2.944786,1369.875488,409.079559
3371,28.092,165.403778,1079.433228,255.128983,215.583801,1197.110718,-108.605713,165.588699,1502.055786,266.054138,174.71019,1337.32605,76.438835,-3.056858,1369.852295,408.962891
3372,28.1,165.437531,1079.513794,255.073898,216.115051,1196.891846,-108.274185,165.588699,1502.055786,266.054138,175.13472,1337.289429,76.641678,-3.206667,1369.827026,408.933777
3373,28.108,165.446198,1079.508667,254.913086,216.59993,1196.685181,-107.919189,165.588699,1502.055786,266.054138,175.394958,1337.173218,76.789383,-3.499691,1369.741943,408.847443
3374,28.117,165.488266,1079.505859,254.829651,217.284164,1196.545654,-107.487022,165.588699,1502.055786,266.054138,175.628983,1337.090576,76.948509,-3.616568,1369.709351,408.762878
3375,28.125,165.518005,1079.520386,254.746643,217.737427,1196.364746,-107.174568,165.588699,1502.055786,266.054138,175.839188,1337.027832,77.138618,-3.734816,1369.661987,408.67218
3376,28.133,165.564804,1079.553833,254.664032,218.208511,1196.240112,-106.846458,165.588699,1502.055786,266.054138,176.050888,1337.013794,77.320351,-3.823243,1369.608398,408.618866
3377,28.142,165.614029,1079.616455,254.585678,218.646927,1196.049805,-106.522026,165.588699,1502.055786,266.054138,176.260498,1336.998169,77.542236,-3.951432,1369.591431,408.565948
3378,28.15,165.664261,1079.687134,254.528824,219.110077,1195.913696,-106.204315,165.588699,1502.055786,266.054138,176.475357,1336.861816,77.80661,-4.020833,1369.534546,408.536957
3379,28.158,165.696167,1079.75,254.4767,219.452744,1195.758545,-105.947746,165.588699,1502.055786,266.054138,176.682617,1336.799927,77.960625,-4.141403,1369.594604,408.48822
3380,28.167,165.723618,1079.783081,254.458008,219.781631,1195.647217,-105.663666,165.588699,1502.055786,266.054138,176.855652,1336.705811,78.114677,-4.210383,1369.564209,408.386566
3381,28.175,165.723389,1079.699097,254.47261,220.202316,1195.575195,-105.371422,165.588699,1502.055786,266.054138,177.003448,1336.579102,78.233231,-4.294856,1369.526245,408.356995
3382,28.183,165.714096,1079.757935,254.381836,220.550354,1195.480225,-105.109291,165.588699,1502.055786,266.054138,177.164673,1336.512329,78.412567,-4.360973,1369.502808,408.331818
3383,28.192,165.806137,1079.751953,254.454132,220.853577,1195.386963,-104.927429,165.588699,1502.055786,266.054138,177.32016,1336.408447,78.521706,-4.424952,1369.479736,408.308441
3384,28.2,165.838821,1079.745728,254.51857,221.086304,1195.281982,-104.759819,165.588699,1502.055786,266.054138,177.475296,1336.331177,78.633148,-4.492364,1369.443726,408.273712
3385,28.208,165.904984,1079.925415,254.516251,221.404419,1195.162231,-104.544807,165.588699,1502.055786,266.054138,177.607452,1336.295654,78.773041,-4.554764,1369.419067,408.235382
3386,28.217,165.928024,1079.944458,254.551865,221.601135,1195.105103,-104.403259,165.588699,1502.055786,266.054138,177.734589,1336.258057,78.913467,-4.603173,1369.358154,408.216522
3387,28.225,165.936172,1079.924805,254.586868,221.784973,1195.093506,-104.284981,165.588699,1502.055786,266.054138,177.844452,1336.241943,79.042099,-4.660277,1369.337158,408.178253
3388,28.233,165.943115,1079.90564,254.624756,221.946808,1195.120728,-104.155281,165.588699,1502.055786,266.054138,177.924393,1336.178589,79.239967,-4.711563,1369.315308,408.209259
3389,28.242,165.945221,1079.881592,254.671478,222.069687,1195.193848,-104.047279,165.588699,1502.055786,266.054138,178.049026,1336.145996,79.398819,-4.921713,1369.341797,408.3591
3390,28.25,165.922409,1079.802002,254.758865,222.174057,1195.24292,-103.970917,165.588699,1502.055786,266.054138,178.109024,1336.080566,79.49987,-4.957408,1369.320801,408.299011
3391,28.258,165.96402,1079.802612,254.743332,222.307037,1195.232422,-103.859184,165.588699,1502.055786,266.054138,178.130447,1336.016846,79.599113,-5.010696,1369.299683,408.216492
3392,28.267,165.975784,1079.79834,254.80777,222.342087,1195.248535,-103.786171,165.588699,1502.055786,266.054138,178.2332,1335.924683,79.721169,-5.052931,1369.28125,408.154572
3393,28.275,165.987244,1079.775269,254.886002,222.317062,1195.229736,-103.690872,165.588699,1502.055786,266.054138,178.156189,1335.837402,79.807198,-5.111798,1369.275146,408.09967
3394,28.283,166.017929,1079.78833,254.980774,222.258286,1195.180298,-103.566162,165.588699,1502.055786,266.054138,178.146637,1335.693237,79.866547,-5.238168,1369.312378,408.084534
3395,28.292,166.025391,1079.751709,255.063202,222.182846,1195.070801,-103.393913,165.588699,1502.055786,266.054138,178.108841,1335.547363,79.930801,-5.316989,1369.310181,408.043457
