1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
12.175,-16.797525,1468.067871,17.603619,-67.503769,1459.118774,299.49176,-270.603119,1629.769043,314.133331
12.183,-14.724335,1467.657959,18.135878,-61.595646,1453.695801,300.392609,-264.747101,1623.192139,317.832031
12.192,-12.023552,1469.108521,17.503824,-54.784195,1448.112793,302.021057,-258.598022,1616.76001,321.680023
12.2,-9.820997,1468.003662,18.017818,-48.254986,1442.608276,303.496674,-252.390686,1610.171143,325.520691
12.208,-7.536349,1467.426514,18.840189,-41.481682,1436.964233,304.562683,-245.894073,1603.551514,329.457306
12.217,-5.050979,1467.213379,19.103941,-34.714584,1431.183838,305.5354,-239.503296,1596.734131,333.233582
12.225,-2.48448,1466.322021,19.980034,-27.799881,1425.134766,306.442963,-232.762344,1589.737915,336.938873
12.233,0.170626,1465.592651,20.52515,-21.086023,1418.963379,307.097809,-226.077515,1582.39502,340.46875
12.242,2.894621,1464.813599,21.282907,-14.157516,1412.416016,307.60498,-219.718414,1574.756104,342.082245
12.25,5.647352,1464.008423,21.862356,-7.054598,1405.86084,308.029022,-212.478577,1567.220581,345.481018
12.258,8.45795,1463.272827,22.36393,-0.204678,1398.987793,308.207764,-205.055237,1559.504761,348.522705
12.267,11.426301,1462.482788,22.949387,7.078812,1392.03772,308.030518,-197.675934,1551.581299,351.691101
12.275,14.492495,1461.756104,23.550777,14.392432,1384.868286,307.828827,-190.243393,1543.546387,354.577576
12.283,17.715494,1460.945801,24.139944,21.685808,1377.719482,306.539795,-182.463669,1535.27356,357.45816
12.292,21.031366,1460.113159,24.658096,29.095648,1370.261597,305.617584,-174.537521,1526.833252,360.162903
12.3,24.417366,1459.271606,25.267424,36.530853,1362.733521,304.509186,-166.587585,1518.140747,362.841949
12.308,28.002754,1458.455566,25.915941,44.072369,1355.051758,303.109436,-158.546127,1509.182861,365.153015
12.317,31.579596,1457.493042,26.385517,51.489796,1347.182251,301.38269,-150.395782,1500.067627,367.301178
12.325,35.176826,1456.530396,26.907282,59.095898,1339.167847,299.42218,-142.194763,1490.7854,369.237183
12.333,39.102661,1455.455688,27.558315,66.894753,1331.000366,297.282288,-133.888931,1481.255859,370.918335
12.342,42.713631,1454.258423,28.163008,74.398605,1322.895386,294.722015,-125.512589,1471.643555,372.460632
12.35,46.419621,1453.185547,28.787098,81.949921,1314.582764,291.964233,-116.994286,1461.759277,373.043488
12.358,50.140949,1451.899414,29.46298,89.475555,1306.311035,288.81839,-108.521637,1451.838013,374.711975
12.367,54.078846,1450.549927,30.024897,97.237526,1298.100342,285.398499,-99.968567,1441.641724,374.745056
12.375,58.081459,1449.141479,30.434488,105.020569,1289.80896,281.697815,-91.441238,1431.458862,375.800018
12.383,62.066998,1447.804199,30.633394,112.771126,1281.537964,277.630127,-82.687943,1421.005615,375.46051
12.392,66.066132,1446.287109,30.909071,120.425842,1273.165405,273.259796,-73.994041,1410.568359,375.546509
12.4,70.214554,1444.725098,31.186962,128.198196,1264.990845,268.523407,-65.272476,1400.046997,375.292023
12.408,74.163857,1443.046265,31.140879,135.750656,1256.498535,263.343964,-56.155872,1389.619873,375.761932
12.417,78.037949,1441.288818,31.318489,143.274307,1248.330566,257.888885,-46.911201,1379.222778,376.519379
12.425,82.049789,1439.67981,31.33938,150.632385,1240.172485,252.153717,-38.566971,1368.152832,374.446655
12.433,86.108147,1438.017578,31.379578,157.9198,1231.98645,246.079544,-29.791399,1357.444702,373.150879
12.442,90.272209,1436.216797,31.472639,165.133911,1224.149414,239.815643,-21.12933,1346.640869,371.405518
12.45,94.45372,1434.510864,31.319782,172.395416,1216.440674,233.205704,-12.438633,1335.842896,369.533386
12.458,98.629913,1432.759521,31.200045,179.48735,1208.820923,226.352051,-3.767467,1325.075439,367.444092
12.467,102.819672,1431.027588,31.019602,186.444809,1201.390747,219.423279,4.999636,1314.447876,364.982208
12.475,107.640831,1429.984375,31.131939,193.205734,1194.000732,212.105911,13.72722,1303.715332,362.434052
12.483,111.550827,1427.869751,30.842054,199.614792,1186.933472,204.428497,22.384985,1293.142944,359.647583
12.492,115.382446,1425.677734,30.394629,206.070328,1179.960327,196.658997,30.900202,1282.737305,356.600281
12.5,120.198006,1424.832031,30.464531,212.37558,1173.148682,188.828339,39.680611,1272.385254,353.357452
12.508,123.976242,1422.313354,29.776899,218.471207,1166.588379,180.713837,48.08086,1261.861938,349.120331
12.517,128.35759,1420.523804,29.381561,224.463959,1160.276733,172.501801,56.437283,1251.724365,345.447205
12.525,132.427521,1418.764771,28.916809,230.187439,1154.08252,164.276779,64.925926,1241.782959,341.815674
12.533,136.485886,1416.989746,28.440241,235.669617,1148.068237,155.873947,73.102135,1231.924683,337.549774
12.542,140.480453,1415.290161,27.86874,240.960419,1142.350708,147.379364,81.320518,1222.365601,332.944275
12.55,144.458115,1413.604736,27.229704,246.086914,1136.866089,138.680573,89.610199,1213.001221,328.557007
12.558,148.351776,1411.860474,26.618816,251.06633,1131.676392,129.846664,97.513481,1203.730103,323.778137
12.567,152.114792,1410.137939,25.868008,255.813843,1126.69812,121.010712,105.328766,1194.568848,318.769806
12.575,156.014877,1408.476318,25.241985,260.390533,1121.913696,112.18644,113.266914,1185.505371,313.804688
12.583,159.946426,1406.956421,24.517815,264.243927,1117.65979,103.137871,121.376701,1176.489014,309.167633
12.592,163.789413,1405.544922,23.813967,268.338745,1113.384155,94.239326,129.036804,1167.923828,304.111816
12.6,167.735687,1404.133301,23.135962,272.210693,1109.496094,85.376656,135.654144,1159.448975,297.997467
12.608,171.54158,1402.770752,22.340513,275.898529,1105.719116,76.542564,143.299316,1151.133911,292.856689
12.617,175.372696,1401.319702,21.608458,279.358978,1102.36499,67.673416,150.352692,1143.245605,288.016541
12.625,179.192535,1399.997314,20.791283,282.521851,1099.147339,58.924988,158.032745,1135.317139,282.078522
12.633,182.964401,1398.753296,19.992695,285.623535,1096.203369,50.261799,165.37468,1127.602295,277.318329
12.642,186.759918,1397.53064,19.062586,288.524078,1093.666016,41.582413,171.388596,1119.390015,270.761658
12.65,190.520599,1396.432129,18.255665,291.14325,1091.132935,33.117729,178.001968,1111.624512,264.843567
12.658,194.30069,1395.275024,17.283438,293.516357,1088.906494,24.756611,184.750839,1104.810059,259.080597
12.667,198.053528,1394.280029,16.39011,295.873718,1086.748047,16.593987,190.930618,1097.578491,253.23671
12.675,201.668427,1393.262451,15.484388,298.002472,1084.796021,8.575946,196.947067,1090.637817,247.373169
12.683,205.348145,1392.311401,14.526284,299.38327,1082.574951,1.539214,202.879364,1083.850342,241.178375
12.692,209.039185,1391.431641,13.588311,301.184631,1080.838501,-6.214566,208.519073,1077.258789,235.003189
12.7,212.802597,1390.501709,12.642258,302.760864,1079.369507,-13.682817,214.107864,1071.029541,228.967239
12.708,216.443329,1389.632935,11.886639,304.328339,1077.888306,-21.016876,219.610138,1064.526123,222.889893
12.717,220.152237,1388.608276,11.027817,305.691467,1076.650391,-28.172604,225.088257,1058.425659,216.851135
12.725,223.788132,1387.72644,10.382154,306.996796,1075.448608,-35.232918,230.589798,1052.404785,210.985229
12.733,227.468414,1386.76709,9.680272,308.095703,1074.478516,-42.073322,236.18222,1046.379517,204.981628
12.742,231.085129,1385.924561,9.082816,309.27951,1073.555664,-48.664837,240.502609,1040.529907,198.823303
12.75,234.752213,1384.970947,8.329779,310.286865,1072.775757,-55.066025,245.581223,1034.688354,192.848846
12.758,238.417542,1384.129395,7.639685,311.276611,1072.075806,-61.375492,250.471298,1029.251953,186.925888
12.767,242.05484,1383.190796,6.943964,312.130249,1071.429932,-67.38221,255.13327,1023.629883,181.045364
12.775,245.671158,1382.30188,6.337345,313.091278,1070.904663,-73.16613,259.643402,1018.209839,175.166306
12.783,249.276459,1381.317993,5.644619,313.952423,1070.439575,-78.814552,264.154755,1012.63916,169.426224
12.792,252.782913,1380.268188,4.920772,314.901337,1070.081055,-84.752373,268.690704,1007.569885,163.722855
12.8,256.35788,1379.253052,4.294783,315.579681,1069.462524,-89.573288,272.554199,1002.132874,158.041092
12.808,259.8638,1378.16272,3.674465,316.268097,1068.924683,-94.645172,277.22934,997.64209,153.938232
12.817,263.310913,1376.920898,3.030403,317.095825,1068.416992,-99.533699,281.839844,993.0672,146.859497
12.825,266.854858,1375.712036,2.381654,317.824493,1067.805176,-104.25946,286.042267,988.563599,141.443695
12.833,270.453918,1374.369263,1.671885,318.540802,1067.297607,-108.792755,290.058716,983.994385,135.900436
12.842,273.839813,1373.022217,1.207903,319.406799,1066.762451,-113.20726,293.798004,979.502319,130.60939
12.85,277.393829,1371.664185,0.7351,320.233826,1066.169922,-117.532364,297.435425,974.986877,125.170395
12.858,281.031372,1370.13562,0.134027,321.155731,1065.605103,-121.564407,302.134735,971.383667,120.037415
12.867,284.770874,1368.616943,-0.253948,322.136139,1064.90564,-125.365082,304.434082,966.67218,115.233055
12.875,288.054321,1367.071045,-0.725207,322.964417,1064.366943,-129.30011,305.566925,961.398376,114.151733
12.883,291.511902,1365.574219,-1.136508,323.867096,1063.738159,-132.975586,311.096924,959.209595,105.077866
12.892,295.122833,1363.85791,-1.823014,324.785706,1063.009277,-136.408554,314.762085,956.100342,98.542618
12.9,298.797699,1362.057983,-2.334869,325.682587,1062.256226,-139.664368,317.425476,951.679382,94.712852
12.908,302.219116,1360.545898,-2.651712,326.576233,1061.439819,-142.872604,319.29715,946.554199,92.471344
12.917,305.585266,1358.668335,-3.075271,327.459351,1060.705444,-145.919922,320.195282,940.903442,92.702087
12.925,309.177124,1356.80188,-3.56052,328.332184,1059.765625,-148.7341,325.577301,938.612732,83.26712
12.933,312.783386,1354.913696,-4.017735,329.143982,1058.886597,-151.456635,328.165131,934.741882,79.312813
12.942,316.21759,1353.075684,-4.289195,330.065033,1057.829956,-153.901749,329.907684,929.891785,77.464897
12.95,319.736908,1351.097168,-4.636367,330.931366,1056.822754,-156.304398,332.762512,926.116211,73.225327
12.958,323.323029,1349.13562,-5.035137,331.854034,1055.77356,-158.662506,335.535583,922.512085,68.72599
12.967,326.850525,1347.15332,-5.355921,332.682068,1054.592163,-160.851227,338.154205,918.761902,64.608635
12.975,330.543488,1345.132812,-5.49703,333.560486,1053.31543,-162.834625,340.783875,915.036011,60.800251
12.983,333.798492,1342.856934,-6.036518,334.480774,1052.055298,-164.793228,343.491516,911.232605,57.302914
12.992,337.29306,1340.586182,-6.429148,335.393799,1050.600342,-166.53183,346.191864,907.522827,53.511696
13,340.744141,1338.553711,-6.649955,336.350281,1049.151855,-168.199402,348.728912,903.45636,50.667778
13.008,344.141754,1336.091797,-7.157743,337.286346,1047.614624,-169.78804,351.583527,899.915649,46.724762
13.017,347.595825,1333.720215,-7.536207,338.343201,1046.059937,-171.382812,354.865448,897.315125,40.802727
13.025,350.996277,1331.572754,-7.886586,339.399414,1044.37085,-172.730347,357.231781,893.033508,38.468178
13.033,354.255524,1329.177612,-8.41461,340.427246,1042.684082,-174.122208,359.478607,888.968811,36.152058
13.042,357.631805,1326.694336,-8.860763,341.563385,1040.891357,-175.401062,361.936554,885.078064,33.792747
13.05,360.721954,1324.275757,-9.417148,342.69577,1039.052856,-176.602692,364.235046,881.274536,30.967323
13.058,363.953247,1321.805908,-9.852824,343.906799,1037.176636,-177.77356,366.719055,877.54071,28.138977
13.067,367.197021,1319.402466,-10.351762,345.038666,1035.284668,-178.811234,369.259003,873.729431,25.337769
13.075,370.381348,1316.868286,-10.892206,346.237122,1033.383667,-179.72728,371.927368,869.980408,22.297253
13.083,373.672607,1314.529419,-11.497227,347.417603,1031.406006,-180.655746,374.383209,866.269165,20.106703
13.092,376.697479,1311.926636,-12.068607,348.658783,1029.352783,-181.479218,376.823914,862.369568,17.387291
13.1,379.927765,1309.566162,-12.666664,350.032776,1027.289673,-182.322113,379.38266,858.576477,15.05431
13.108,382.908661,1306.914917,-13.235168,351.290527,1025.192139,-183.064438,381.861633,854.791321,12.549612
13.117,386.091736,1304.435913,-13.847975,352.652405,1023.02887,-183.764023,384.299896,850.943665,10.356241
13.125,389.081085,1301.848755,-14.43646,353.973816,1020.928284,-184.408249,386.674469,847.259338,7.970849
13.133,392.165527,1299.373779,-14.957468,355.391205,1018.749695,-185.015625,389.031555,843.357056,5.824604
13.142,395.141479,1296.760132,-15.49304,356.860901,1016.511108,-185.504532,391.358246,839.702332,3.661916
13.15,398.18338,1294.258423,-16.025778,358.379181,1014.275452,-185.951233,393.752747,835.870789,1.470756
13.158,401.136505,1291.663696,-16.543915,360.022949,1012.101868,-186.356735,396.119232,831.980408,-0.620119
13.167,404.201385,1289.147949,-16.971292,361.622528,1009.860657,-186.674622,398.362762,828.290344,-2.646825
13.175,407.046295,1286.634766,-17.453213,363.312683,1007.584106,-186.92157,400.859344,824.405762,-4.430676
13.183,410.073792,1284.035522,-17.863995,364.947784,1005.266052,-187.217331,403.27887,820.663452,-6.722408
13.192,412.949829,1281.48999,-18.316956,366.638489,1002.998474,-187.458191,405.64209,816.888245,-8.643353
13.2,415.945679,1278.949219,-18.703108,368.334717,1000.725525,-187.632812,407.909027,812.938171,-10.367321
13.208,418.792847,1276.298462,-19.091312,370.075653,998.328796,-187.785202,410.213196,808.99939,-12.168155
13.217,421.872711,1273.738525,-19.452089,371.853027,995.944641,-187.889526,412.40741,805.427429,-14.120967
13.225,424.292694,1270.740356,-19.729965,373.599579,993.560913,-188.00383,414.657654,801.561707,-15.716765
13.233,427.330902,1268.185791,-20.038593,375.346344,991.18927,-188.124847,416.751404,797.815857,-17.369682
13.242,430.109314,1265.44104,-20.35758,377.115753,988.696533,-188.124939,419.037689,794.052246,-19.090031
13.25,433.0466,1262.830078,-20.668673,378.83609,986.298157,-188.146133,421.330261,790.436279,-21.045992
13.258,435.795288,1260.091797,-20.989613,380.625793,983.815857,-188.044418,423.477509,786.496033,-22.397701
13.267,438.681488,1257.489258,-21.288197,382.295654,981.369751,-187.903122,425.75531,782.708618,-24.219191
13.275,441.477203,1254.68811,-21.529976,383.958374,978.85553,-187.862411,428.034088,778.751953,-25.77603
13.283,444.107727,1252.098145,-21.921175,385.686401,976.335754,-187.600739,430.159271,775.000977,-27.453259
13.292,446.909515,1249.331665,-22.189003,387.480865,973.82373,-187.41803,432.36795,770.982788,-28.97456
13.3,449.545258,1246.555542,-22.479445,389.160187,971.258301,-187.133591,434.50531,767.244202,-30.635044
13.308,452.315491,1243.933716,-22.811596,390.956055,968.638367,-186.975891,436.654053,763.316284,-32.157505
13.317,454.911255,1241.134155,-23.10383,392.681885,965.965454,-186.653214,438.720428,759.351868,-33.616428
13.325,457.412872,1238.372803,-23.497021,394.506073,963.26123,-186.302002,440.819763,755.580444,-35.260681
13.333,460.07486,1235.723877,-23.83209,396.224274,960.545959,-185.876404,442.744049,751.720886,-36.618851
13.342,462.514008,1232.973633,-24.209536,398.074493,957.906067,-185.640564,444.739685,747.891479,-38.009541
13.35,464.85318,1230.220459,-24.582748,399.704315,955.159363,-185.164322,446.586609,743.94281,-39.380146
13.358,467.25592,1227.651855,-24.937811,401.442841,952.45636,-184.725464,448.490234,740.065735,-40.580063
13.367,469.557861,1225.009766,-25.319096,403.141907,949.757568,-184.150131,450.380035,736.408569,-42.297863
13.375,471.750793,1222.229858,-25.703419,404.831512,947.046509,-183.487549,452.151337,732.149231,-43.117847
13.383,474.150177,1219.709961,-26.159294,406.517517,944.380005,-182.803726,454.029633,728.553284,-44.981319
13.392,476.27713,1217.052979,-26.536133,408.085724,941.690186,-182.170151,455.822266,724.414001,-46.022949
13.4,478.282043,1214.408081,-26.959652,409.789642,939.009338,-181.333984,457.652924,720.741638,-47.595078
13.408,480.366669,1211.939331,-27.471342,411.383667,936.332764,-180.463623,459.203003,716.702515,-48.67683
13.417,482.392975,1209.383545,-27.908127,412.939667,933.673706,-179.648636,460.775574,712.992004,-50.017101
13.425,484.591064,1206.923584,-28.373871,414.512085,930.962646,-178.908249,462.249359,709.251343,-51.102627
13.433,486.472809,1204.373291,-28.825754,416.008972,928.302063,-177.969498,463.677429,705.639648,-52.208614
13.442,488.442993,1201.848877,-29.30644,417.639648,925.748718,-177.163757,465.141205,701.902283,-53.184307
13.45,490.388672,1199.410278,-29.868689,419.162109,923.122437,-176.201706,466.308472,698.435242,-54.302876
13.458,492.271332,1196.851807,-30.244513,420.679504,920.604675,-175.370209,467.638916,694.908203,-55.403179
13.467,494.164429,1194.467773,-30.763502,422.229279,918.197693,-174.492966,468.871399,691.37085,-56.287468
13.475,495.977997,1191.98584,-31.171385,423.827301,915.68811,-173.543915,470.141418,687.936279,-57.315979
13.483,497.486359,1189.636841,-31.704288,425.413147,913.284729,-172.637863,471.332306,684.588379,-58.270985
13.492,498.885254,1187.272095,-32.263939,427.051056,910.878479,-171.737747,472.534546,681.267029,-59.290169
13.5,500.467255,1184.878418,-32.540676,428.535065,908.414734,-170.341049,473.754791,677.963989,-60.263626
13.508,501.955994,1182.501099,-33.132961,430.130585,905.988403,-169.217056,474.887878,674.793274,-61.424347
13.517,503.502136,1180.081787,-33.515697,431.784241,903.713867,-168.35321,476.081787,671.483337,-62.571213
13.525,504.859985,1177.807495,-33.761082,433.475311,901.592896,-167.868759,477.299133,668.331177,-63.771343
13.533,506.259552,1175.619995,-34.145908,435.113861,899.308655,-166.248291,478.531525,665.157715,-64.923241
13.542,507.498138,1173.483032,-34.47002,437.067261,897.170288,-165.846863,479.767456,662.122253,-66.08577
13.55,508.807648,1171.357422,-34.925941,438.732056,894.983582,-164.762817,481.033264,659.108948,-67.371094
