1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
15.867,447.816498,1229.62085,-76.195686,369.200684,957.939514,-234.564972,432.796326,740.59198,-106.868431
15.875,449.295837,1226.633423,-76.341591,369.175507,955.391602,-234.439758,432.058044,737.19928,-107.906189
15.883,450.700012,1223.682983,-76.461426,369.03949,953.002563,-234.411453,431.254852,733.902283,-108.693367
15.892,451.897766,1220.790039,-76.562172,368.9823,950.63092,-234.333435,430.318146,730.763855,-109.713074
15.9,453.174286,1217.957397,-76.63652,368.934143,948.205933,-234.211746,429.508423,727.626038,-110.610374
15.908,454.328156,1215.234741,-76.808388,368.720825,946.213623,-234.905945,428.693176,724.666687,-111.561874
15.917,455.510651,1212.62854,-76.960106,368.568329,943.886536,-234.764786,427.804932,721.84021,-112.446411
15.925,456.627533,1210.021606,-77.057938,368.295166,941.693359,-234.194687,426.95517,719.031006,-113.1791
15.933,457.782196,1207.562134,-77.196968,368.041595,939.73822,-234.304245,426.16449,716.386414,-114.338554
15.942,458.929962,1205.194092,-77.284019,367.828247,937.765686,-234.375031,425.284393,713.942078,-115.224937
15.95,460.027283,1202.888428,-77.438934,367.608429,935.962952,-234.509903,424.33429,711.39856,-115.927513
15.958,461.042908,1200.737305,-77.505676,367.333374,934.304138,-234.701202,423.415222,709.149902,-116.808128
15.967,462.079346,1198.52417,-77.588722,367.198212,932.836792,-235.577347,422.635162,707.030884,-117.620979
15.975,462.999695,1196.43103,-77.644569,366.835632,931.243469,-235.177292,421.851715,705.123718,-118.689331
15.983,464.019379,1194.434692,-77.6884,366.66571,929.803345,-235.40593,421.168304,703.208862,-119.681465
15.992,464.901093,1192.50061,-77.713425,366.300262,928.485962,-235.700241,420.50058,701.617249,-120.799492
16,465.753235,1190.593384,-77.783798,366.046295,927.336487,-236.045135,419.87677,699.854065,-121.594307
16.008,466.701416,1188.845459,-77.777634,365.873199,926.115906,-236.413177,419.177643,698.284119,-122.576599
16.017,467.466339,1187.091187,-77.780304,365.596832,925.120605,-236.821503,418.610199,696.739563,-123.580017
16.025,468.162476,1185.379883,-77.845802,365.247559,924.101318,-237.176208,417.950409,695.391418,-124.654404
16.033,469.003357,1183.902466,-77.901917,365.097534,923.099609,-237.593246,417.424927,694.015015,-125.583961
16.042,469.693176,1182.393311,-78.12059,364.899567,922.197388,-237.961182,416.876892,692.800598,-126.561523
16.05,470.289429,1181.078125,-78.026909,364.693085,921.435913,-238.426163,416.273956,691.665039,-127.449928
16.058,470.920654,1179.68396,-78.142426,364.527893,920.723083,-238.836502,415.749451,690.540344,-128.266022
16.067,471.601227,1178.547852,-78.106003,364.308411,919.977783,-239.283401,415.450073,689.555176,-129.303986
16.075,472.066681,1177.397217,-78.024406,364.26532,919.305054,-239.705109,415.009705,688.626221,-130.008957
16.083,472.438568,1176.443359,-78.059395,364.167145,918.748352,-240.071945,414.559204,687.863281,-130.694061
16.092,472.82428,1175.496582,-78.035912,364.065582,918.263,-240.395142,414.258179,687.052673,-131.543701
16.1,473.18457,1174.639648,-77.999878,363.943481,917.811279,-240.705353,414.011475,686.440613,-132.142441
16.108,473.516327,1174.008789,-77.954948,363.936249,917.634644,-241.648071,413.716553,685.872864,-132.650116
16.117,473.823578,1173.430664,-77.848038,363.86319,917.298645,-241.829681,413.446899,685.464844,-133.071793
16.125,474.106476,1172.967651,-77.810226,363.771698,917.068909,-242.157593,413.186737,685.136353,-133.546051
16.133,474.361023,1172.59436,-77.679955,363.632629,916.701294,-241.614349,412.986511,684.920288,-133.874329
16.142,474.480713,1172.370117,-77.626839,363.50824,916.642273,-241.822372,412.835022,684.799744,-134.088226
16.15,474.663727,1172.238647,-77.525948,363.39917,916.66217,-241.961273,412.754852,684.793396,-134.293106
16.158,474.89032,1172.211304,-77.41391,363.241699,916.848511,-242.107681,412.709625,684.905762,-134.433563
16.167,475.00528,1172.326538,-77.306618,363.140198,917.074341,-242.198929,412.743317,685.156128,-134.571198
16.175,475.098358,1172.578979,-77.13974,363.073578,917.644775,-243.055069,412.787689,685.557373,-134.681519
16.183,475.086639,1172.924805,-76.991226,362.922729,917.866943,-242.330627,412.855011,686.176758,-134.712997
16.192,475.152588,1173.469849,-76.790703,362.901398,918.351379,-242.362198,412.928009,686.869507,-134.624603
16.2,475.152161,1174.024292,-76.602707,362.920624,918.958252,-242.440857,413.091187,687.728943,-134.359695
16.208,475.134613,1174.708374,-76.474121,363.062012,919.772827,-242.575882,413.281433,688.621399,-133.974915
16.217,475.157288,1175.645142,-76.374695,363.047058,920.705872,-242.632111,413.63797,689.746399,-133.537903
16.225,475.101349,1176.664673,-76.141823,363.157043,921.841797,-243.443924,413.914856,691.039795,-133.148209
16.233,475.016724,1177.749512,-75.892967,363.285706,922.659546,-242.799805,414.208496,692.550903,-132.546982
16.242,475.093719,1179.020264,-75.650887,363.407471,923.844116,-242.966537,414.690186,694.177979,-131.91095
16.25,474.902405,1180.492676,-75.385033,363.544006,925.161682,-243.099365,415.071075,696.006592,-131.152359
16.258,474.779266,1181.972656,-75.201233,363.818665,926.567688,-243.192825,415.708099,697.837463,-130.428329
16.267,474.589142,1183.69751,-74.894981,364.178131,928.33667,-244.174194,416.191956,699.992554,-129.369736
16.275,474.529083,1185.489502,-74.59465,364.42215,929.754883,-243.54512,416.797638,702.200195,-128.463226
16.283,474.519897,1187.389526,-74.230408,364.795624,931.37561,-243.605194,417.474335,704.552124,-127.218735
16.292,474.292328,1189.40564,-73.877579,365.294373,933.270081,-243.762863,418.12323,707.171692,-125.795189
16.3,474.034943,1191.442749,-73.452484,365.787445,935.105591,-243.855774,418.799408,710.105286,-124.51133
16.308,473.793213,1193.774292,-73.10778,366.337097,937.189209,-243.97905,419.535034,712.835327,-122.789841
16.317,473.598816,1196.179443,-72.653893,367.018494,939.235046,-244.162643,420.435333,715.938293,-121.194069
16.325,473.236786,1198.716187,-72.237236,367.517365,941.522583,-244.309082,421.403534,719.166565,-119.398895
16.333,472.916016,1201.308228,-71.762527,368.301208,943.712708,-244.254364,422.358337,722.698975,-117.420082
16.342,472.714081,1204.154175,-71.30278,368.893372,946.145447,-244.295883,423.42041,726.360046,-115.518051
16.35,472.404114,1207.159058,-70.881798,369.700012,948.635559,-244.249557,424.507568,730.112549,-113.254074
16.358,472.130768,1210.239624,-70.47097,370.345062,951.171326,-244.174805,425.748352,734.071228,-111.07637
16.367,471.718781,1213.464233,-69.927841,371.081085,953.844849,-244.046707,426.940125,738.152832,-108.756195
16.375,471.171051,1216.767212,-69.507446,371.901489,956.545776,-243.800705,428.365509,742.430542,-106.583496
16.383,470.415985,1220.178589,-68.993088,372.85495,959.35675,-243.732483,429.673157,746.79071,-104.070938
16.392,469.828827,1223.70874,-68.456551,373.937012,962.332336,-243.615509,431.294159,751.489868,-101.850494
16.4,469.140991,1227.302612,-68.064156,375.169189,965.286072,-243.544952,432.589539,756.215149,-99.338287
16.408,468.55127,1231.131836,-67.685158,376.699677,968.536621,-244.354568,433.867035,761.203247,-96.716736
16.417,468.078674,1235.111206,-67.257492,378.273682,971.531128,-243.91571,435.260803,766.297791,-94.051193
16.425,467.166962,1238.932983,-66.826096,380.295959,974.872498,-244.689468,436.634094,771.362915,-90.881355
16.433,466.146545,1243.010864,-66.4431,382.372253,977.971802,-244.387344,437.942505,776.719666,-88.32341
16.442,465.301636,1247.172852,-65.989555,384.628998,981.463013,-245.224808,439.288116,782.166077,-85.748352
16.45,464.24118,1251.21167,-65.70137,386.985138,984.68396,-245.443115,440.611603,787.581299,-82.949883
16.458,463.143036,1255.484497,-65.43029,389.312103,988.002808,-245.679581,441.849426,793.053772,-79.928871
16.467,462.373047,1259.677612,-65.14994,391.764221,991.282654,-245.871399,443.120361,798.783569,-77.128799
16.475,461.288879,1263.771362,-64.85701,394.259369,994.453857,-245.839203,444.10907,804.439575,-74.063049
16.483,460.373688,1267.943848,-64.565399,396.696045,997.716064,-245.900711,445.173737,810.099426,-71.041473
16.492,459.312347,1271.981445,-64.24894,399.13623,1000.792847,-245.754471,446.141083,815.734802,-67.727463
16.5,458.520172,1276.074707,-63.915543,401.52774,1003.937134,-245.450455,447.135162,821.769348,-64.869171
16.508,457.365753,1280.107056,-63.697472,404.004578,1006.924988,-245.123093,448.005219,827.39032,-61.28775
16.517,456.849884,1284.642578,-63.403168,406.394867,1009.968628,-244.584198,448.693207,833.266602,-57.787685
16.525,455.58493,1288.358643,-63.196926,408.896606,1012.833618,-243.763351,449.371246,838.906128,-53.973282
16.533,454.649841,1292.393311,-62.903294,411.304657,1015.730957,-242.907059,449.887878,844.76825,-50.080162
16.542,453.551147,1296.265015,-62.708618,413.756287,1018.502502,-241.948853,450.201355,850.59729,-46.38356
16.55,452.533691,1300.150391,-62.426598,416.144287,1021.178345,-240.843781,450.477936,856.130859,-41.974857
16.558,451.557312,1304.03064,-62.258305,418.606781,1023.759338,-239.616211,450.552216,861.688599,-38.044502
16.567,450.473572,1307.849609,-61.878544,421.102997,1026.340576,-238.06279,450.574554,867.376099,-33.877071
16.575,449.546173,1311.600098,-61.527691,423.607605,1028.813965,-236.391388,450.612,872.891357,-29.581171
16.583,448.381073,1315.258545,-61.163147,426.050018,1031.245239,-234.540939,450.388824,878.684082,-24.823118
16.592,447.42807,1319.005737,-60.771587,428.502716,1033.489746,-232.522903,450.036804,884.101807,-19.918079
16.6,446.210632,1322.629395,-60.204811,430.955109,1035.772461,-230.192291,449.740784,889.827942,-15.11179
16.608,445.051056,1326.138794,-59.616512,433.461731,1037.980957,-227.768768,449.228271,895.494812,-10.277928
16.617,443.892822,1329.654907,-59.007874,435.869751,1040.124268,-225.142273,448.732849,901.067749,-5.239359
16.625,442.46463,1333.137573,-58.265717,438.304474,1042.13855,-222.172745,448.075256,906.61322,-0.040149
16.633,441.194031,1336.601562,-57.507702,440.857147,1044.20752,-219.063751,447.463654,912.041443,5.119322
16.642,439.735565,1339.879517,-56.621761,443.325806,1046.108276,-215.723679,446.515167,917.421753,10.43764
16.65,438.279968,1343.126709,-55.636929,445.856079,1048.118652,-212.197693,445.180206,922.307068,16.673784
16.658,436.768372,1346.35498,-54.603458,448.392426,1049.926147,-208.467346,443.512787,927.585876,24.272707
16.667,435.092834,1349.568481,-53.574581,450.783569,1051.842896,-204.568268,441.550018,931.73999,33.558521
16.675,433.516083,1352.718506,-52.468369,453.282867,1053.564941,-200.364731,440.256653,936.981323,40.449944
16.683,431.69162,1355.635864,-51.256016,455.654205,1055.300537,-196.018967,437.23349,948.114136,41.007275
16.692,429.8909,1358.585205,-49.948586,457.950378,1057.067993,-191.431549,434.040619,953.831848,47.435562
16.7,427.885437,1361.531982,-48.714729,460.283234,1058.753418,-186.654556,431.709625,961.406311,53.321102
16.708,425.994476,1364.238525,-47.371853,462.3815,1060.325684,-181.653641,429.87326,967.916138,60.105629
16.717,423.945526,1367.078735,-46.051556,464.620605,1061.810791,-176.416534,429.215637,972.306702,66.746567
16.725,421.723053,1369.720337,-44.593052,466.479126,1063.388306,-171.064301,429.040375,977.044617,73.842766
16.733,419.461365,1372.323975,-43.285988,468.295746,1065.186401,-165.42514,428.313843,981.736572,81.167236
16.742,417.056763,1374.83667,-41.877525,470.164978,1066.76062,-159.704514,426.855743,986.854858,88.622078
16.75,414.475128,1377.313965,-40.492935,471.681946,1068.622925,-154.660873,424.633179,992.294617,96.046219
16.758,411.796753,1379.684692,-39.139492,472.957031,1070.022217,-147.56778,,,
16.767,409.010254,1381.998047,-37.938923,474.191467,1071.504395,-141.4366,,,
16.775,406.119171,1384.264526,-36.776646,475.56488,1073.060547,-134.939468,,,
16.783,403.056458,1386.446411,-35.532562,476.56012,1074.897095,-128.405609,,,
16.792,399.825409,1388.661621,-34.468067,477.4245,1076.842651,-121.567116,,,
16.8,396.431122,1390.731323,-33.44902,478.175842,1078.418335,-114.781197,401.23764,1039.804199,130.816864
16.808,392.955414,1392.854858,-32.553196,478.672333,1080.391357,-107.892853,396.545654,1045.072266,134.793625
16.817,389.439301,1394.889893,-31.717714,479.092285,1082.701172,-100.783165,392.121735,1052.704468,140.733261
16.825,385.5979,1396.885498,-30.9226,479.057343,1084.816284,-93.700073,387.809265,1060.550537,146.615662
16.833,381.720215,1398.868408,-30.228088,478.906311,1087.074707,-86.596382,383.222656,1068.325562,152.281845
16.842,377.755524,1400.742188,-29.622095,478.667908,1089.094604,-79.42955,378.570892,1076.289185,157.962112
16.85,373.80954,1402.55188,-29.048515,477.971832,1091.625488,-72.139038,373.589661,1084.189697,163.569275
16.858,369.651398,1404.264038,-28.516022,477.217255,1093.91687,-64.814476,368.522614,1092.158813,168.928192
16.867,365.569702,1405.918823,-28.12916,476.274231,1096.44519,-57.290398,363.290039,1100.177246,174.306396
16.875,361.397064,1407.394165,-27.832558,474.922913,1099.111694,-49.800842,358.222107,1108.897461,179.627869
16.883,357.173645,1408.823608,-27.693617,473.405426,1101.573975,-42.096359,352.394897,1116.27771,184.411377
16.892,352.874359,1410.196777,-27.472397,471.748871,1104.415283,-34.325356,346.574463,1124.768311,189.362213
16.9,348.538727,1411.574463,-27.507196,470.249878,1107.756592,-27.136414,340.291809,1133.066895,194.122101
16.908,344.153168,1412.780151,-27.529636,468.253876,1110.684692,-19.044689,334.247894,1141.521118,198.860413
16.917,339.711639,1414.098389,-27.630856,465.872314,1113.869873,-10.933342,328.022736,1149.859985,203.704559
16.925,335.307556,1415.295898,-27.787529,463.399902,1117.045532,-2.642219,321.720673,1158.020752,208.033508
16.933,330.960907,1416.480347,-28.063408,460.558838,1120.366943,6.015635,315.258484,1166.39624,212.373169
16.942,326.65506,1417.726807,-28.199518,457.488617,1124.016357,14.120877,308.384674,1174.325195,216.46965
16.95,322.556396,1419.230103,-28.561827,454.242249,1127.739746,22.58765,301.585297,1182.736694,220.568283
16.958,318.144562,1420.281738,-28.790752,450.627533,1131.637207,30.759855,294.733276,1191.356689,224.663559
16.967,313.788391,1421.505737,-28.995092,446.777832,1135.672852,38.827408,287.93335,1199.96875,228.834076
16.975,309.635284,1422.772949,-29.292656,442.694672,1139.816772,46.842873,281.013519,1208.404419,232.62088
16.983,305.363708,1424.043335,-29.527847,439.032257,1143.888062,55.077904,274.598328,1216.94104,236.884857
16.992,301.156342,1425.238037,-29.685486,434.123138,1148.33374,62.663944,267.242065,1225.390747,240.268204
17,297.009766,1426.438843,-29.935917,429.251495,1152.748169,70.312714,259.659546,1233.963745,243.455643
17.008,293.026123,1427.595703,-30.091234,424.174347,1157.357788,77.856224,252.381088,1242.399414,246.682083
17.017,288.916779,1429.002563,-30.235161,418.912933,1162.068848,85.291084,245.206055,1250.671265,250.244324
17.025,284.837952,1430.162476,-30.387817,413.468964,1166.756714,92.478874,237.861023,1258.891113,253.606949
17.033,280.887451,1431.498413,-30.583103,407.892517,1171.550537,99.54644,230.511765,1267.071045,256.799225
17.042,276.819977,1432.595093,-30.701229,402.107941,1176.498779,106.625114,223.018524,1275.154419,259.714233
17.05,272.743988,1433.718506,-31.022036,396.539856,1181.445312,113.313705,215.277771,1283.112061,262.159271
17.058,268.76001,1434.8302,-31.140467,390.755981,1186.319092,120.006699,207.625092,1291.068481,264.681091
17.067,264.976868,1435.807739,-31.261972,385.073242,1191.67041,126.117645,200.006516,1298.983643,266.98584
17.075,260.562164,1436.62854,-31.51729,378.577515,1196.46582,132.621689,192.298325,1306.785645,268.881653
17.083,256.669312,1437.566284,-31.635176,372.442261,1201.439331,138.624847,184.559189,1314.472046,270.444824
17.092,252.455231,1438.422729,-31.960777,366.372406,1206.424683,144.482834,177.041702,1322.027222,271.868408
17.1,248.393585,1439.284912,-32.058777,360.162811,1211.32605,149.976669,169.505936,1329.454956,272.58548
17.108,244.511322,1440.043823,-32.257179,354.193024,1216.018433,155.634964,162.009674,1336.821411,273.045776
17.117,240.515442,1440.751343,-32.254074,347.680115,1220.821533,160.491211,154.807114,1344.469238,275.1026
17.125,236.527176,1441.44873,-32.351879,341.317352,1225.532715,165.262375,147.767334,1351.548096,276.230377
17.133,232.452133,1442.081299,-32.481194,334.801819,1230.120361,169.70549,140.48877,1358.458984,276.687439
17.142,228.60582,1442.733765,-32.437092,328.235962,1234.766235,174.116486,133.436539,1365.267456,276.985016
17.15,224.528992,1443.200073,-32.369423,321.682983,1239.218628,178.12854,126.255096,1371.953491,277.233337
17.158,220.639969,1443.671387,-32.34811,315.125153,1243.783325,182.186783,119.087517,1378.369141,277.272675
17.167,216.777054,1444.126221,-32.327023,308.443634,1248.127808,185.833694,112.216621,1384.714478,277.413147
17.175,212.830048,1444.6073,-32.234653,301.909363,1252.164429,189.416077,105.205788,1390.868408,277.659485
17.183,209.023865,1445.085693,-32.128319,295.168091,1256.6875,193.017838,98.229469,1396.874756,277.687286
17.192,205.320038,1445.52356,-32.062191,288.59549,1260.84314,196.278564,91.369415,1402.863159,277.744659
17.2,201.585724,1446.03894,-31.914145,281.930542,1265.223389,199.596512,84.446152,1408.72522,277.662689
17.208,197.847916,1446.601929,-31.728386,275.339386,1269.376709,202.705872,77.853958,1414.538086,277.700684
17.217,194.072952,1447.15979,-31.592642,268.78537,1273.673828,205.705353,71.014236,1420.189453,277.676941
17.225,190.455627,1447.814941,-31.374235,262.130737,1278.060059,208.818863,63.78746,1425.540894,275.431824
17.233,186.852905,1448.622192,-31.128771,255.793121,1282.52417,211.754135,57.079506,1431.384033,276.239044
17.242,183.270248,1449.362549,-30.95927,249.341187,1287.044678,214.538055,50.75457,1437.100464,277.036255
17.25,179.709808,1450.199829,-30.800423,242.922241,1291.553223,217.287567,43.556591,1442.386108,275.002777
17.258,176.152435,1450.988159,-30.637987,236.278275,1296.452637,220.010361,36.977451,1448.144165,275.655975
17.267,172.579559,1451.90686,-30.423399,230.065552,1301.02417,222.478394,30.608137,1453.850464,276.119415
17.275,168.781616,1452.69104,-30.251444,223.917313,1305.808594,225.011429,23.665573,1459.074951,273.579376
17.283,165.293076,1453.536377,-30.233112,217.655182,1310.726318,227.362701,17.224279,1464.795776,274.426147
17.292,161.891525,1454.487671,-30.375937,211.607422,1315.600708,229.439407,10.776978,1470.280762,273.222931
17.3,158.40979,1455.335083,-30.504644,205.686722,1320.654053,231.412659,4.559117,1476.154541,273.56131
17.308,155.170181,1456.305542,-30.643484,199.807724,1325.731201,233.206726,-1.816068,1481.639648,272.823822
17.317,151.99527,1457.124146,-30.924797,193.31282,1330.762451,234.944168,-8.048552,1487.175903,272.028717
17.325,149.187531,1458.017944,-31.26683,187.366013,1335.725586,236.410309,-14.125766,1492.77356,271.174225
17.333,146.371155,1458.968994,-31.641062,181.630554,1340.767212,237.768768,-20.158543,1498.45813,271.098999
17.342,143.62175,1459.873535,-32.019814,176.043411,1345.79248,239.050629,-26.034042,1503.937988,270.70694
17.35,140.568848,1460.662598,-32.27837,170.132065,1350.596558,240.132156,-31.915863,1509.510132,270.182922
17.358,137.923615,1461.403931,-32.670223,164.35437,1355.395752,241.129013,-37.701622,1515.042603,269.64093
17.367,135.405685,1462.054443,-33.115929,158.94371,1360.388306,242.073868,-43.352222,1520.390015,269.050629
17.375,132.872711,1462.684326,-33.55537,153.638901,1365.239746,242.929474,-48.850754,1525.743042,268.465179
17.383,130.620682,1463.349609,-34.05489,147.847061,1369.716064,244.237869,-54.038391,1531.331421,269.304504
17.392,128.385056,1464.093262,-34.536213,142.463959,1374.453247,244.487106,-59.032356,1536.793091,269.422791
17.4,126.186249,1464.647827,-35.153587,137.657928,1379.39563,244.858841,-64.306442,1542.06897,268.836029
17.408,124.25795,1465.384888,-35.760624,132.149414,1383.974365,244.714157,-69.63549,1547.292725,267.992432
17.417,122.255569,1465.9646,-36.348202,126.992447,1388.597412,244.641022,-74.802216,1552.385498,267.053192
17.425,120.391403,1466.552246,-37.160122,122.169968,1393.210693,244.501083,-80.442215,1556.957764,263.569458
17.433,118.67765,1467.189819,-37.798134,117.255714,1397.785645,244.123749,-85.338539,1561.932495,263.804535
17.442,116.897972,1467.842529,-38.626648,112.653015,1402.321411,243.811691,-89.907806,1566.909546,263.561035
17.45,114.631233,1467.869263,-39.381413,108.04805,1406.834229,243.37973,-94.647377,1571.562744,262.118134
17.458,112.775253,1468.352539,-40.141018,103.793968,1411.192261,242.794189,-99.429665,1576.128296,260.350677
17.467,111.028534,1468.798584,-40.950802,99.492393,1415.567261,242.298035,-103.864388,1580.535767,258.554413
17.475,109.259628,1469.267334,-41.818199,95.418106,1419.872314,241.642166,-108.390488,1584.890503,256.724213
17.483,107.626579,1469.710449,-42.635834,91.582069,1424.165894,240.988174,-112.750114,1589.162109,254.82338
17.492,106.0392,1470.245361,-43.558945,87.783607,1428.412842,240.270325,-116.698845,1593.490967,253.075592
17.5,104.621918,1470.842407,-44.524666,84.158531,1432.550659,239.483719,-120.548615,1597.724854,251.241989
17.508,103.196121,1471.449341,-45.54031,80.883789,1436.69397,238.594116,-124.120255,1602.233521,249.505127
17.517,101.918381,1472.028931,-46.480614,77.350655,1440.744629,237.673752,-127.454948,1606.53894,247.91304
17.525,100.706245,1472.819092,-47.57262,74.059868,1444.667969,236.58197,-130.900177,1610.802002,246.385391
17.533,99.677505,1473.498657,-48.714638,70.960892,1448.538818,235.317307,-134.013062,1615.095093,244.766708
17.542,98.567802,1471.518555,-48.481155,67.842209,1452.317505,234.033127,-137.051392,1619.339478,243.301071
17.55,97.662949,1471.727539,-49.470062,64.575294,1455.875977,232.605087,-139.981018,1623.589722,241.736908
17.558,97.023979,1471.939941,-50.464634,61.565887,1459.38208,231.011627,-142.912689,1627.675049,240.194519
17.567,96.404121,1472.119019,-51.464542,58.61549,1462.822021,229.347198,-145.75528,1631.638428,238.585175
17.575,95.803154,1472.245483,-52.540398,55.2911,1466.029053,226.832855,-148.513535,1635.482666,236.917465
17.583,95.397232,1472.439087,-53.61327,52.387077,1469.197876,224.883057,-151.171814,1639.238403,235.274628
17.592,95.019096,1472.602661,-54.684837,49.507458,1472.325439,222.864594,-153.724228,1642.869873,233.593018
17.6,94.535019,1472.688354,-55.705467,46.776871,1475.396606,220.717438,-156.232849,1646.406616,231.89682
17.608,94.242783,1472.810913,-56.783867,44.069187,1478.300659,218.506699,-158.698624,1649.854858,230.25502
17.617,93.837479,1472.851807,-57.831493,41.396152,1481.179321,216.272247,-161.036865,1653.189453,228.574585
17.625,93.56398,1472.943604,-58.802673,38.966366,1484.03125,214.010406,-163.809387,1656.216309,224.817444
17.633,93.453911,1473.103394,-59.77211,36.575951,1486.868774,211.687897,-165.764481,1659.641968,224.920944
17.642,93.272568,1473.189209,-60.798492,34.338181,1489.719849,209.447556,-168.14119,1662.530884,221.752853
17.65,93.105057,1473.25,-61.756943,32.212875,1492.5177,207.334656,-170.150406,1665.652222,220.321716
17.658,92.94519,1473.309814,-62.652618,30.202101,1495.258667,204.809647,-171.691879,1668.855713,220.47113
17.667,92.887718,1473.393799,-63.652256,28.181898,1497.901489,202.360825,-173.660538,1671.637207,217.916901
17.675,92.88282,1473.460205,-64.540161,26.334982,1500.583008,200.2267,-175.492798,1674.401245,216.733765
17.683,92.874672,1473.536377,-65.395462,24.732109,1503.299561,198.107178,-177.14679,1677.165771,215.595963
17.692,92.95903,1473.628418,-66.341751,23.049704,1505.93335,195.532242,-178.19635,1680.031372,216.140076
17.7,92.976486,1473.628784,-67.147942,21.382809,1508.562866,193.047211,-179.65773,1682.571899,215.402313
17.708,93.072433,1473.682129,-68.085793,19.989206,1511.053833,190.646896,-181.171082,1684.948486,214.520126
17.717,93.236137,1473.76416,-68.962257,18.560799,1513.574097,188.279373,-182.576019,1687.215088,213.586273
17.725,93.42308,1473.824097,-69.81131,17.209936,1515.938843,185.827789,-184.219467,1689.308838,211.014359
17.733,93.647224,1473.905884,-70.696564,16.023075,1518.217773,183.534821,-185.394821,1691.26123,210.398956
17.742,93.735268,1473.924561,-71.519409,14.951856,1520.436279,181.176239,-186.640625,1693.037354,209.280014
17.75,93.855522,1473.990112,-72.367447,13.903795,1522.531982,178.9879,-187.431641,1694.82373,209.859024
17.758,93.979233,1474.029419,-73.068085,12.909097,1524.523193,176.742722,-188.413177,1696.327148,208.999237
17.767,94.053787,1474.151855,-73.820656,12.054973,1526.305176,174.813721,-189.468246,1697.715942,207.795685
17.775,94.180061,1474.202637,-74.430145,10.993601,1527.828979,172.817917,-190.196732,1699.037231,206.705017
17.783,94.308502,1474.270508,-75.087784,10.348226,1529.233643,171.233154,-191.340637,1700.033813,204.147644
17.792,94.280853,1474.163696,-75.623924,9.517097,1530.365601,169.694229,-192.115997,1701.130493,202.992325
17.8,94.086655,1474.249268,-76.124184,8.5866,1531.394287,168.297104,-192.619553,1702.153809,201.97818
17.808,94.175667,1474.245728,-76.61264,7.925339,1532.085205,167.0811,-193.173264,1703.027832,200.948471
17.817,94.282715,1474.23999,-76.935799,7.241037,1532.690674,166.060364,-193.619644,1703.864624,199.592209
17.825,94.463409,1474.205933,-77.231293,6.630013,1533.251343,165.157761,-193.591476,1704.743286,199.987411
17.833,94.633041,1474.167847,-77.484169,6.078694,1533.610352,164.318405,-194.028564,1705.340698,197.676254
17.842,94.857323,1474.103027,-77.690804,5.560055,1533.928955,163.656036,-194.035324,1706.0979,197.072403
17.85,95.151024,1474.025269,-77.89045,5.192359,1534.171021,163.007523,-193.692947,1706.837036,197.718719
17.858,95.409554,1473.957397,-78.112999,4.906273,1534.338745,162.472946,-193.779816,1707.421265,195.732346
17.867,95.666374,1473.889282,-78.287643,4.752846,1534.490356,161.975601,-193.218719,1707.992065,196.444489
17.875,95.891739,1473.796875,-78.454521,4.789595,1534.655273,161.575012,-193.253403,1708.383911,194.65184
17.883,96.165497,1473.71167,-78.627892,5.000401,1534.825928,161.339905,-192.600525,1708.822266,195.370392
17.892,96.415291,1473.646362,-78.748573,5.390574,1535.075928,161.214905,-192.535919,1709.078491,193.600769
17.9,96.724297,1473.586182,-78.865845,5.895578,1535.29834,161.053482,-192.078583,1709.300293,193.094086
17.908,97.14817,1473.503052,-79.005806,6.582839,1535.580566,160.911118,-191.284653,1709.549683,194.13092
17.917,97.560593,1473.420166,-79.155815,7.088842,1535.73877,160.838135,-190.787872,1709.582275,193.849884
17.925,97.95359,1473.354614,-79.279617,7.669373,1535.849365,160.786057,-190.502335,1709.601562,192.319153
17.933,98.484894,1473.397583,-79.384773,8.273035,1535.911377,160.759567,-190.054016,1709.615112,192.207504
17.942,98.788643,1473.351196,-79.484848,9.105088,1535.923828,160.89563,-189.619171,1709.596558,192.03595
17.95,99.094292,1473.290771,-79.588478,9.87366,1535.962158,160.926682,-189.119904,1709.449707,191.657318
17.958,99.402542,1473.206909,-79.671288,10.540874,1535.920654,160.981033,-188.557053,1709.35376,191.703766
17.967,99.682846,1473.046143,-79.751259,11.146637,1535.939697,161.048843,-187.928207,1709.265503,191.916748
17.975,99.978668,1472.989868,-79.821144,11.789414,1535.85022,161.115387,-187.458618,1709.096802,191.81955
17.983,100.285767,1472.942383,-79.902946,12.452028,1535.733154,161.227325,-187.058975,1708.845947,191.653702
17.992,100.568855,1472.903564,-80.018806,13.093162,1535.591309,161.338989,-186.76532,1708.551636,191.315475
18,100.889343,1472.841309,-80.124237,13.652285,1535.415649,161.431641,-186.446899,1708.237915,191.16185
18.008,101.177376,1472.812866,-80.216629,14.199966,1535.267334,161.514877,-186.140961,1707.928955,191.062744
18.017,101.495888,1472.794312,-80.305161,14.79534,1535.107788,161.670837,-185.897736,1707.559448,190.811066
18.025,101.728645,1472.742065,-80.385803,15.370271,1534.940063,161.753189,-185.378738,1707.181152,191.049011
18.033,102.0504,1472.678589,-80.474693,15.891818,1534.774048,161.809937,-184.850372,1706.935791,191.398651
