1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
10.85,189.607727,1218.051514,246.642746,371.424011,1025.745728,53.207245,307.930115,807.023499,173.981491
10.858,189.889175,1218.173462,246.836075,373.315643,1030.875977,49.644512,308.164307,812.128601,170.096008
10.867,190.201859,1218.343506,247.076035,375.058838,1036.120972,46.025112,308.437653,817.519287,165.978317
10.875,190.529022,1218.59668,247.337616,376.552917,1041.323486,42.73064,308.655548,822.904297,161.811066
10.883,190.810883,1218.86853,247.59201,377.923248,1046.682007,39.130428,308.873047,828.329651,157.765411
10.892,191.22496,1219.220947,247.873367,379.093872,1052.047729,35.672825,308.928162,833.722656,153.809891
10.9,191.590225,1219.557861,248.140503,380.141998,1057.490234,32.529724,308.799957,839.149231,149.905212
10.908,191.87738,1219.902832,248.36554,380.950256,1063.040527,29.183451,308.717743,844.511414,146.144928
10.917,192.132034,1220.261841,248.544373,381.607544,1068.55896,26.028898,308.464478,850.018982,142.157013
10.925,192.395233,1220.623169,248.771896,382.14505,1074.144897,22.985474,308.22757,855.483276,138.466797
10.933,192.60994,1221.000366,248.948853,382.493103,1079.647827,19.893135,307.729736,860.986511,134.844894
10.942,192.835983,1221.380859,249.074738,382.933319,1085.054321,17.074602,307.311493,866.391846,131.200623
10.95,193.124512,1221.856689,249.209839,382.923706,1090.61499,14.225594,306.695251,871.737061,127.793297
10.958,193.47728,1222.45166,249.377884,383.070099,1096.253418,11.513038,306.066315,877.044922,124.367737
10.967,193.771225,1223.050171,249.520035,382.635132,1101.621704,8.645422,305.299561,882.361572,120.878281
10.975,193.971573,1223.616333,249.595581,382.237366,1106.985229,6.241933,304.567505,887.481628,117.513268
10.983,194.226913,1224.181519,249.677643,381.701691,1112.508667,3.637938,303.75235,892.563171,114.179756
10.992,194.420746,1224.708984,249.758224,381.021332,1117.718994,1.172577,303.104431,897.531616,110.87114
11,194.641586,1225.320923,249.854797,380.35788,1123.13916,-1.073834,302.223907,902.378418,107.661652
11.008,194.910919,1226.044312,249.903244,379.591766,1128.409668,-3.304325,301.575317,907.127258,104.47538
11.017,195.383118,1226.940674,250.155151,378.577209,1133.456177,-5.518741,300.716949,911.687195,101.345123
11.025,195.682281,1227.641724,250.361084,377.451202,1138.552734,-7.614048,300.072083,916.197327,98.265755
11.033,195.791641,1228.238403,250.430115,376.494324,1143.276001,-9.591272,299.246521,920.5224,95.24247
11.042,195.898758,1228.831421,250.361115,375.271576,1148.349731,-11.527216,298.591461,924.678223,92.17804
11.05,196.074463,1229.588867,250.294983,374.099976,1153.067627,-13.019913,297.775177,928.64502,89.223877
11.058,196.268646,1230.307495,250.314865,372.916534,1157.599487,-14.883739,297.109283,932.532104,86.02092
11.067,196.378098,1230.831787,250.338318,371.678223,1162.111938,-16.34474,296.325531,936.26239,82.869446
11.075,196.394821,1231.294922,250.277405,370.41925,1166.454956,-17.586906,295.720093,939.743408,80.30751
11.083,196.410522,1231.810303,250.2341,369.46524,1170.606323,-18.911879,294.945129,943.179138,77.515587
11.092,196.584396,1232.504883,250.283325,368.30423,1174.63562,-20.065308,294.261292,946.53009,74.634598
11.1,196.586761,1232.963013,250.132767,367.259399,1178.558716,-20.972021,293.780273,949.591003,71.966751
11.108,196.734741,1233.56543,250.183105,366.378052,1182.147461,-21.860813,293.085205,952.480347,69.661171
11.117,196.867004,1234.096191,250.362183,365.310974,1185.634521,-22.757202,292.53775,955.291565,67.213577
11.125,197.014801,1234.650513,250.551132,364.358826,1189.053955,-23.520452,292.018646,957.89563,64.688828
11.133,197.167603,1235.228149,250.770065,363.484344,1192.276978,-24.067238,291.35144,960.408997,62.393517
11.142,197.398743,1236.038086,251.206635,362.529419,1195.36145,-24.555372,290.822021,962.742737,60.321522
11.15,197.565628,1236.723389,251.582687,361.638245,1198.529663,-24.962791,290.253265,965.008057,58.262512
11.158,197.549454,1237.36438,251.987396,360.695831,1201.532715,-25.310768,289.730499,967.207214,55.940529
11.167,197.44928,1237.920288,252.362198,359.745331,1204.468994,-25.433237,289.231445,969.563782,53.912712
11.175,197.331375,1238.426758,252.724533,358.931122,1207.092285,-25.591932,288.728943,971.685242,52.030197
11.183,197.129257,1238.952881,253.145309,358.147064,1209.94165,-25.703276,288.245758,973.801819,50.570812
11.192,196.989899,1239.446289,253.521912,357.358948,1212.564209,-25.645369,287.656647,975.894287,49.034969
11.2,196.93985,1240.055542,253.964783,356.771698,1215.179565,-25.564821,287.135864,977.959534,47.35445
11.208,196.864609,1240.470215,254.232132,356.380066,1217.610596,-25.320822,286.492523,979.99939,45.768349
11.217,196.802063,1240.813354,254.513412,355.934784,1220.060913,-25.091228,285.87796,981.956238,44.088081
11.225,196.698395,1241.091797,254.695648,355.632568,1222.311646,-24.851164,285.169769,983.963623,42.492645
11.233,196.664795,1241.290894,254.931152,355.396362,1224.541382,-24.626152,284.398041,985.766296,40.924271
11.242,196.680374,1241.44165,255.175232,355.216736,1226.61084,-24.350651,283.623749,987.653259,39.368217
11.25,196.78598,1241.561768,255.462799,354.991425,1228.789429,-24.163252,282.912415,989.438782,37.864895
11.258,196.871506,1241.608887,255.68634,354.914948,1230.496704,-23.932407,281.982727,991.081665,36.469482
11.267,196.98938,1241.607788,255.85672,354.859833,1232.267822,-23.873533,281.304321,992.775879,35.214775
11.275,197.124039,1241.582275,256.002808,354.798004,1233.635132,-23.600655,280.402893,994.266968,33.931427
11.283,197.264389,1241.552124,256.159088,354.657104,1235.176392,-23.425213,279.629517,995.705811,32.77372
11.292,197.649323,1241.595947,256.376953,354.617523,1236.493408,-23.291977,278.750397,997.051636,31.630505
11.3,197.810654,1241.597778,256.598419,354.570312,1237.636597,-23.118965,277.88205,998.267883,30.563307
11.308,197.970459,1241.617432,256.892944,354.449585,1238.718994,-23.026703,276.851501,999.398438,29.514889
11.317,198.15506,1241.404541,257.001648,354.290131,1239.694214,-22.968014,275.943115,1000.377563,28.751186
11.325,198.243057,1241.217407,257.224213,354.142914,1240.404297,-22.908276,274.870697,1001.309875,27.895739
11.333,198.478073,1241.115723,257.400085,354.042053,1240.941895,-22.90658,273.948853,1002.047302,27.186073
11.342,198.670288,1241.009521,257.535431,353.904694,1241.449829,-22.862267,273.104126,1002.803345,26.703613
11.35,198.878464,1240.892456,257.719696,353.739838,1241.792603,-22.84062,272.225189,1003.409363,26.282627
11.358,199.085754,1240.793213,257.948883,353.660095,1242.042114,-22.772038,271.404846,1003.901733,26.063646
11.367,199.255997,1240.72937,258.190216,353.688934,1242.100708,-22.649914,270.808777,1004.186157,26.042915
11.375,199.381683,1240.669922,258.425385,353.694366,1242.164429,-22.478146,270.350128,1004.398804,26.069902
11.383,199.485397,1240.650513,258.64328,353.64621,1242.148438,-22.329407,269.946869,1004.555725,26.134504
11.392,199.590958,1240.640625,258.900696,353.699432,1242.084839,-22.102062,269.620026,1004.612793,26.208256
11.4,199.669937,1240.603516,259.209106,353.705902,1241.967651,-21.901525,269.417542,1004.585999,26.305122
11.408,199.63829,1240.45459,259.485748,353.790955,1241.788086,-21.640795,269.293671,1004.471924,26.357201
11.417,199.667847,1240.37561,259.783813,353.833801,1241.636963,-21.374802,269.232117,1004.334595,26.40505
11.425,199.793945,1240.338135,260.060272,353.93927,1241.444824,-21.090736,269.249725,1004.128357,26.445406
11.433,199.84581,1240.228882,260.291382,354.094238,1241.215454,-20.808874,269.336304,1003.901733,26.532438
11.442,199.849533,1240.139771,260.486572,354.316071,1240.988647,-20.406519,269.446442,1003.660217,26.628984
11.45,199.863586,1240.049561,260.691345,354.603638,1240.699219,-20.11141,269.596832,1003.417847,26.795349
11.458,199.854706,1239.988281,260.863647,354.965942,1240.358887,-19.723045,269.78894,1003.156555,27.019779
11.467,199.851334,1239.922363,261.008972,355.335022,1239.94519,-19.323999,269.98938,1002.855164,27.244511
11.475,199.813629,1239.853638,261.111511,355.702698,1239.682983,-18.960484,270.205597,1002.515808,27.442516
11.483,199.763138,1239.780029,261.173676,356.170563,1239.231934,-18.617022,270.536377,1002.166504,27.766485
11.492,199.729813,1239.720215,261.230682,356.504852,1238.859375,-18.31353,270.9534,1001.732361,28.24329
11.5,199.700546,1239.631592,261.290466,356.886414,1238.429932,-18.020605,271.556152,1001.238098,28.762123
11.508,199.681274,1239.494751,261.351379,357.255493,1237.786011,-17.792997,272.215546,1000.625244,29.453382
11.517,199.689697,1239.366089,261.414001,357.587769,1237.163696,-17.580191,272.861511,999.962585,30.079718
11.525,199.703018,1239.230957,261.49826,357.787811,1236.434814,-17.341764,273.701904,999.224426,30.932621
11.533,199.775421,1239.139893,261.606323,358.05542,1235.692993,-17.124533,274.654144,998.354248,31.578154
11.542,199.804825,1238.998657,261.7099,358.266022,1234.900391,-16.980518,275.584747,997.396912,32.344067
11.55,199.816391,1238.80896,261.856354,358.432098,1233.988281,-16.91696,276.628906,996.250793,33.265781
11.558,199.855286,1238.651611,262.027374,358.421967,1232.950684,-16.692011,277.819763,994.994995,34.138783
11.567,199.911942,1238.502441,262.249908,358.491852,1231.892822,-16.559542,279.048157,993.723572,34.939251
11.575,199.987915,1238.361084,262.509094,358.465118,1230.880127,-16.405188,280.558167,992.290833,36.121593
11.583,200.075348,1238.275879,262.779297,358.326324,1229.552246,-16.194195,281.980469,990.708618,37.176929
11.592,200.183929,1238.197021,263.110474,358.252777,1228.258667,-16.018744,283.682343,989.009277,38.463863
11.6,200.204544,1238.057007,263.531464,358.139679,1226.828369,-15.776703,285.474243,987.08551,39.656834
11.608,200.230896,1238.054443,264.002014,357.84549,1225.199463,-15.532459,287.416901,985.131897,41.037842
11.617,200.257324,1238.097534,264.485931,357.326324,1223.537231,-15.50725,289.486115,983.036438,42.261494
11.625,200.240814,1238.167603,264.952209,356.886169,1221.744263,-15.20462,291.591003,980.732605,43.438324
11.633,200.219757,1238.281494,265.545471,356.302246,1219.847046,-15.093524,293.803833,978.266235,44.661552
11.642,200.14534,1238.343628,265.96991,355.675262,1217.833374,-14.930828,296.136139,975.758118,45.758587
11.65,200.073288,1238.426636,266.4133,355.253052,1215.703735,-14.787161,298.366394,973.104126,46.7547
11.658,200.01442,1238.456299,266.858124,354.811401,1213.725708,-14.655381,300.441101,970.411621,47.601276
11.667,199.95314,1238.448608,267.196075,354.526703,1211.341431,-14.430967,302.591125,967.869446,48.396816
11.675,199.890778,1238.378174,267.412201,354.552521,1209.022217,-14.19938,304.632141,965.15155,49.474457
11.683,199.980331,1238.400879,267.775696,354.647552,1206.593262,-13.842127,306.528534,962.525574,50.599594
11.692,200.023071,1238.296265,267.946472,354.928101,1204.014648,-13.366019,308.364929,959.955933,51.839046
11.7,200.049042,1238.124146,268.076233,355.235016,1201.605469,-13.01244,310.111389,957.323303,53.206944
11.708,200.126465,1237.929565,268.206055,355.800079,1199.006958,-12.562553,311.654694,954.612427,54.181675
11.717,200.200607,1237.678955,268.373871,356.351227,1196.321411,-11.883965,313.225189,951.96167,55.565491
11.725,200.27002,1237.366577,268.52182,356.741211,1193.516357,-11.354344,314.718536,949.322815,56.566799
11.733,200.347534,1237.004639,268.687225,357.435577,1190.80835,-10.660318,316.075317,946.583923,57.758995
11.742,200.320053,1236.581787,268.836487,357.941193,1188.107666,-10.116768,317.308228,943.865173,58.89727
11.75,200.130402,1236.118286,268.954102,358.407745,1185.406982,-9.366258,318.607971,941.081482,60.139191
11.758,199.99379,1235.784912,269.05957,358.930817,1182.46106,-8.555157,319.588928,938.279297,61.325474
11.767,199.886749,1235.485107,269.214203,359.513031,1179.529663,-7.66856,320.650391,935.443726,62.639198
11.775,199.788864,1235.240601,269.37851,360.095856,1176.57019,-6.777515,321.57962,932.607849,63.998371
11.783,199.711884,1235.028931,269.547913,360.707214,1173.748901,-5.812644,322.33609,929.688293,65.41024
11.792,199.600677,1234.760376,269.689758,361.42804,1170.622437,-4.734467,323.158356,926.809814,66.961487
11.8,199.459732,1234.466919,269.76651,362.009094,1167.343262,-3.796539,323.788757,923.843384,68.586082
11.808,199.34964,1234.118286,269.825775,362.903564,1164.090332,-2.639974,324.35672,920.750427,70.254105
11.817,199.17482,1233.767456,269.796967,363.483887,1160.655151,-1.534652,324.787201,917.465088,72.107979
11.825,199.008789,1233.431274,269.735229,364.353455,1157.170288,-0.30477,325.147675,914.243835,73.912956
11.833,198.807266,1233.044434,269.629913,365.105957,1153.558594,0.908387,325.412933,911.002075,75.795502
11.842,198.682983,1232.772095,269.538269,365.837921,1149.822021,2.291283,325.559601,907.662842,77.785858
11.85,198.612366,1232.522339,269.465881,366.647278,1146.185181,3.629095,325.824341,904.258545,79.898041
11.858,198.531174,1232.260986,269.389771,367.292358,1142.393311,4.936836,325.890686,900.877502,81.980301
11.867,198.417236,1232.007812,269.273773,368.046204,1138.450439,6.36974,326.073029,897.420593,84.314217
11.875,198.313721,1231.779663,269.175507,368.606018,1134.52478,7.78766,326.164612,893.95105,86.740021
11.883,198.183807,1231.553467,269.073181,368.952972,1130.693237,9.173478,326.363007,890.52179,89.551338
11.892,198.06662,1231.358154,268.952881,369.309296,1126.556152,10.780468,326.5289,887.082703,92.353279
11.9,197.963303,1231.178955,268.845306,369.284027,1122.206909,12.328188,326.638214,883.609314,95.25798
11.908,197.866196,1231.002197,268.729889,369.291931,1118.240112,13.800369,326.690063,880.038025,98.16983
11.917,197.736465,1230.776855,268.63501,369.236389,1113.976318,15.278323,326.838654,876.34198,101.056343
11.925,197.60141,1230.574585,268.484894,368.922119,1109.726074,16.700228,326.823792,872.59375,103.75737
11.933,197.459976,1230.358032,268.36145,368.460968,1105.494263,18.232813,326.863556,868.896973,106.41375
11.942,197.302063,1230.131348,268.212585,367.932007,1101.27478,19.719379,326.885803,865.079651,108.943443
11.95,197.151154,1229.927246,268.040314,367.328949,1097.003174,21.209335,326.861359,861.059082,111.633316
11.958,196.98288,1229.698242,267.859161,366.697754,1092.672241,22.705904,326.745117,857.167786,114.383797
11.967,196.818359,1229.511353,267.632202,366.034973,1088.374268,24.360342,326.84259,853.486206,117.264915
11.975,196.690735,1229.325195,267.412262,365.617218,1084.076904,26.136299,326.921875,849.701111,120.442932
11.983,196.612518,1229.150146,267.209686,365.043579,1079.811768,27.862654,326.948212,846.024475,123.86145
11.992,196.616913,1228.9729,267.095032,364.598755,1075.556152,29.789171,327.005035,842.453003,127.151802
12,196.674927,1228.747925,267.032532,364.139984,1071.379639,31.719286,327.232635,838.853882,130.543671
12.008,196.732651,1228.454712,266.868164,363.830994,1067.199097,33.803852,327.141785,835.23114,133.942047
12.017,196.699081,1228.063599,266.593475,363.476807,1062.997681,36.003838,327.140137,831.59906,137.204361
12.025,196.642975,1227.606812,266.332672,363.158417,1058.817261,38.120197,327.126068,828.007935,140.257416
12.033,196.617462,1227.065063,266.283478,362.854645,1054.731323,40.296028,327.002686,824.32019,143.272125
12.042,196.56221,1226.465454,266.209198,362.544922,1050.561279,42.701275,326.654266,820.502136,146.209015
12.05,196.562469,1225.892578,266.113495,362.127838,1046.462646,44.986191,326.422821,816.76825,149.064789
12.058,196.511398,1225.292725,265.816803,361.773438,1042.385254,47.186218,326.156464,813.237915,152.084122
12.067,196.418915,1224.673828,265.533417,361.433411,1038.38208,49.551025,326.028442,809.71344,155.202255
12.075,196.319489,1224.019287,265.418457,361.043518,1034.479614,51.909184,325.851593,806.377808,158.353226
12.083,196.203995,1223.360474,265.569305,360.479156,1030.596313,54.339153,325.473297,803.076599,161.758759
12.092,196.082657,1222.700806,265.632599,360.014038,1026.921875,56.500866,325.147522,799.826416,164.936707
12.1,195.978668,1222.12207,265.681396,359.468719,1023.339966,59.107246,324.754181,796.84845,168.053589
12.108,195.924332,1221.471313,265.528259,358.852112,1019.937866,61.646919,324.319244,793.696899,170.981171
12.117,195.763184,1220.852173,265.655823,358.208984,1016.614319,64.02314,323.856659,790.642761,173.59668
12.125,195.549515,1220.059204,265.857574,357.673279,1013.438599,66.712112,323.267883,787.596558,176.28067
12.133,195.393494,1219.379883,266.144836,357.191498,1010.310791,69.293495,322.592407,784.465881,178.797729
