1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
8.308,-113.637451,1558.359863,-93.838043,-343.758575,1346.761963,-27.563103,-230.73317,1168.297607,-173.306213
8.317,-115.79615,1554.517944,-92.846176,-344.586212,1341.94519,-24.178619,-232.6884,1163.602539,-170.984497
8.325,-117.346321,1549.8573,-91.492432,-345.33194,1336.774536,-20.91271,-234.545517,1158.201416,-168.537338
8.333,-119.013206,1544.672363,-90.520195,-345.959991,1330.946533,-17.603439,-236.350845,1152.24707,-165.986542
8.342,-120.551407,1538.713379,-89.524994,-346.663788,1324.503662,-14.188427,-238.17601,1145.765991,-163.350662
8.35,-122.144897,1532.150879,-88.640198,-347.354218,1317.505737,-10.838305,-239.941055,1138.593262,-160.574539
8.358,-123.556488,1524.762573,-87.64006,-347.95636,1309.932739,-7.463352,-241.683777,1130.856201,-157.709167
8.367,-125.000359,1516.706665,-86.744385,-348.712402,1301.758911,-3.935781,-243.379456,1122.51709,-154.680954
8.375,-126.570251,1507.994995,-85.885124,-349.592072,1292.919434,-0.312682,-245.221741,1113.582031,-151.660721
8.383,-128.194824,1498.629883,-84.883324,-350.58429,1283.5979,3.344223,-247.138123,1104.133545,-148.526917
8.392,-129.918091,1488.564819,-84.075813,-351.518127,1273.710571,7.09988,-249.173203,1094.126465,-145.395233
8.4,-131.521713,1477.565552,-82.863792,-352.466644,1263.298218,10.985189,-251.331177,1083.572876,-142.181183
8.408,-133.258408,1466.283203,-81.886436,-353.614655,1252.331299,15.188174,-253.680939,1072.579712,-138.868607
8.417,-135.010101,1454.267212,-80.648338,-354.91864,1241.090942,19.477171,-256.291748,1061.179077,-135.338394
8.425,-137.139938,1442.325928,-79.644516,-356.230316,1229.574097,24.057507,-259.061371,1049.531372,-131.737701
8.433,-139.333588,1430.276855,-78.428429,-357.458771,1217.9198,28.810162,-261.952362,1037.737427,-127.894608
8.442,-141.866058,1418.432739,-77.132141,-358.529297,1206.428833,33.685764,-264.870331,1026.028809,-123.914886
8.45,-144.529205,1406.991333,-75.62928,-359.616577,1195.412598,38.650764,-267.74054,1014.586792,-119.723335
8.458,-147.140182,1396.081665,-74.08252,-360.363342,1184.712402,43.839985,-270.387451,1003.565186,-115.396805
8.467,-149.343185,1385.768311,-72.267731,-360.596527,1174.649658,49.250671,-272.82486,993.125854,-110.78299
