1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1.992,179.923767,1317.234253,90.069893,290.828186,1035.421875,-25.618441,286.377747,806.478271,74.747322
2,179.761978,1314.302979,91.681778,290.713104,1032.474976,-23.472206,285.745026,803.753479,77.493858
2.008,179.605881,1311.29248,93.247345,290.632416,1029.474365,-21.324358,285.343597,800.944946,79.995712
2.017,179.453461,1308.287354,94.962547,290.417847,1026.404785,-19.351097,284.869781,798.117737,82.582138
2.025,179.385315,1305.303833,96.64817,290.258392,1023.258545,-17.207891,284.296753,795.140198,85.196358
2.033,179.244247,1302.177124,98.253937,290.11853,1020.054688,-15.085439,283.701416,792.203857,87.827393
2.042,178.984863,1299.059204,99.833809,289.794037,1016.858093,-12.859531,283.166351,789.095642,90.58049
2.05,178.733124,1295.999756,101.525162,289.50824,1013.708252,-10.617094,282.373993,785.749573,93.259949
2.058,178.514359,1292.820923,103.11422,289.170715,1010.40271,-8.512948,281.840424,782.794678,95.831291
2.067,178.36351,1289.642822,104.767059,288.644897,1007.107727,-6.435378,281.278259,779.631592,98.354645
2.075,178.091843,1286.440674,105.673683,288.188782,1003.759521,-4.27049,280.882294,776.55835,100.646805
2.083,177.877594,1283.317993,107.285294,287.744049,1000.398254,-2.010322,280.109009,773.243225,103.330765
2.092,177.598846,1280.149658,108.662766,287.176025,997.055908,0.129273,279.674683,770.020325,105.467209
2.1,177.35376,1277.029297,110.190964,286.586212,993.81189,2.235811,278.912933,766.842529,107.980255
2.108,177.076965,1273.851929,111.652596,285.939941,990.483765,4.309741,278.403778,763.698181,110.457298
2.117,176.821655,1270.773804,113.004761,285.354553,987.187317,6.388425,277.80954,760.437134,112.794746
2.125,176.04039,1266.846558,112.76149,284.715088,983.847046,8.623201,277.174622,757.307068,115.002922
2.133,175.844604,1263.71936,113.968811,283.992554,980.592834,10.748137,276.321716,754.06427,117.485031
2.142,175.657516,1260.653931,115.05661,283.357391,977.480652,12.773016,275.792847,750.986877,119.584846
2.15,175.432739,1257.690552,116.152214,282.59494,974.44342,14.66931,275.505737,748.019043,121.565445
2.158,175.225861,1254.744995,117.269501,281.950165,971.329468,16.831909,275.082611,745.139282,123.689301
2.167,175.09462,1251.929077,118.282669,281.360718,968.305237,19.012915,274.355682,742.032166,125.903305
2.175,174.960938,1249.259277,119.287796,280.649078,965.483582,21.096561,273.610138,739.318054,128.072754
2.183,174.854858,1246.628784,120.153816,279.987183,962.64093,23.016569,273.03125,736.459045,130.087311
2.192,174.710464,1244.046509,120.995705,279.381378,960.03302,24.751324,272.555298,733.966797,132.295197
2.2,174.514893,1241.565186,121.814774,278.735077,957.425842,26.932707,272.102142,731.329102,134.22847
2.208,174.411545,1239.168823,122.581612,278.193604,954.865662,29.022177,271.441895,728.877625,136.388641
2.217,174.278671,1237.095703,123.266151,277.641205,952.562378,30.938511,270.960968,726.493408,138.244293
2.225,174.173248,1234.866089,123.936699,277.056549,950.317261,32.601284,270.426422,724.169434,140.309509
2.233,174.029709,1232.796875,124.620667,276.542358,948.202881,34.386726,269.943054,722.196899,142.175903
2.242,173.962921,1230.947388,125.228821,276.010223,946.078857,36.262543,269.595215,720.161377,144.077805
2.25,173.802597,1229.088501,125.755684,275.511749,944.183228,38.072842,269.109375,718.312988,145.981094
2.258,173.732422,1227.406616,126.253616,275.128418,942.367493,40.06768,268.6409,716.495483,147.810104
2.267,173.530457,1225.786011,126.649651,274.639771,940.656189,41.755825,268.236115,714.822388,149.315765
2.275,173.42894,1224.383057,127.069008,274.16452,939.185181,43.377689,267.762451,713.252319,151.039627
2.283,173.230621,1222.949707,127.350273,273.701385,937.86438,44.89843,267.500977,711.919495,152.582031
2.292,173.13266,1221.854492,127.711449,273.274017,936.618835,46.514935,267.191467,710.7229,153.988159
2.3,172.928787,1220.75293,128.005676,272.83963,935.527771,47.95433,266.885681,709.640808,155.446411
2.308,172.759903,1219.82312,128.220413,272.399567,934.541016,49.346687,266.496002,708.588989,156.690475
2.317,172.641418,1219.130249,128.500427,271.969421,933.716125,50.825081,266.310638,707.869812,157.788177
2.325,172.548492,1218.498657,128.798553,271.459747,933.123779,52.037987,266.1203,707.165466,158.878891
2.333,172.453781,1218.043945,129.004578,270.932892,932.644104,53.25433,265.908875,706.582642,159.644318
2.342,172.296021,1217.654907,129.192932,270.355988,932.250244,54.376812,265.684265,706.020081,160.423019
2.35,172.186874,1217.395264,129.378418,269.657288,932.134949,55.446449,265.53302,705.654663,160.914612
2.358,172.129166,1217.301025,129.551529,269.032715,932.168274,56.35709,265.421021,705.403442,161.220352
2.367,172.041092,1217.29126,129.697876,268.454315,932.185608,57.335121,265.332977,705.193726,161.564697
2.375,171.992554,1217.387451,129.851852,267.817902,932.286072,58.146473,265.369263,705.092224,161.850159
2.383,171.968124,1217.628906,129.987305,267.303772,932.327393,59.106556,265.41925,705.085083,162.123123
2.392,171.959274,1217.9552,130.197769,266.746582,932.534973,59.737499,265.527374,705.149597,162.38121
2.4,171.946609,1218.309448,130.371902,266.317322,932.914001,60.45364,265.61496,705.240051,162.556549
2.408,171.908859,1218.656494,130.526901,265.830078,933.195374,61.039177,265.728638,705.364563,162.744751
2.417,171.879913,1218.987793,130.697784,265.494232,933.476318,61.588097,265.736359,705.51886,162.88443
2.425,171.857132,1219.336426,130.93483,265.269989,933.76001,62.053993,265.742798,705.719849,163.055054
2.433,171.833893,1219.681274,131.14415,265.129578,934.030518,62.49369,265.69455,706.017151,163.286026
2.442,171.821396,1220.008179,131.263962,265.084717,934.309814,62.83725,265.642609,706.236145,163.490875
2.45,171.815247,1220.316895,131.479919,265.086182,934.676147,63.168026,265.586853,706.498108,163.760101
2.458,171.808105,1220.601929,131.67012,265.140106,934.967224,63.433208,265.582153,706.764282,163.989716
2.467,171.793228,1220.850708,131.822922,265.141296,935.274353,63.707741,265.605774,707.045105,164.318909
2.475,171.796997,1221.111328,131.987839,265.234497,935.524536,63.991501,265.652893,707.300781,164.624802
2.483,171.839264,1221.386963,132.132141,265.341064,935.803955,64.304306,265.726807,707.570984,164.888046
2.492,171.918976,1221.751587,132.267746,265.401093,936.083435,64.611534,265.843597,707.892334,165.220306
2.5,172.011169,1222.099609,132.358765,265.434875,936.343445,64.904236,265.983887,708.254272,165.636108
2.508,172.041229,1222.438721,132.431686,265.502869,936.595276,65.2416,266.178436,708.599792,165.980408
2.517,172.093765,1222.732056,132.497589,265.504974,936.966919,65.543938,266.37735,708.950623,166.25087
2.525,172.126846,1222.998779,132.570084,265.607849,937.180786,65.742172,266.564819,709.215454,166.509735
2.533,172.150696,1223.24939,132.631393,265.580597,937.44043,65.981537,266.766266,709.482666,166.773285
2.542,172.154266,1223.497314,132.69873,265.665466,937.605286,66.145981,267.008148,709.766357,167.028595
2.55,172.144806,1223.71167,132.733612,265.690918,937.819946,66.272736,267.213837,710.055969,167.224258
2.558,172.134872,1223.911133,132.771194,265.747711,938.059875,66.369522,267.398468,710.313171,167.372482
2.567,172.117645,1224.124023,132.809845,265.822632,938.270264,66.430649,267.566895,710.59314,167.437378
2.575,172.106735,1224.331543,132.83046,265.85257,938.531799,66.548004,267.718384,710.873657,167.608673
2.583,172.085571,1224.541992,132.869751,265.865479,938.778198,66.554443,267.89386,711.155334,167.69339
2.592,172.098236,1224.784302,132.890579,265.882111,939.026062,66.641319,268.090881,711.418762,167.766769
2.6,172.096939,1225.035645,132.925934,265.877991,939.27301,66.659615,268.331238,711.697998,167.862244
2.608,172.102768,1225.380371,132.967316,265.811127,939.611633,66.673546,268.542572,711.958008,167.937286
2.617,172.114532,1225.700317,133.014145,265.795166,939.855347,66.615723,268.767242,712.282349,167.926575
2.625,172.103653,1225.966553,133.003998,265.78772,940.085815,66.594795,268.925354,712.515259,167.905258
2.633,172.096817,1226.237061,133.01709,265.74054,940.325684,66.560486,269.072296,712.75769,167.807983
2.642,172.087418,1226.46521,133.061127,265.775299,940.538757,66.501457,269.184052,712.991821,167.635864
2.65,172.059708,1226.696167,133.094498,265.765259,940.752991,66.419785,269.259491,713.167786,167.480194
2.658,172.057205,1226.92688,133.10881,265.73761,940.988831,66.288948,269.34021,713.356018,167.32045
2.667,172.042633,1227.145264,133.132889,265.722046,941.193909,66.205734,269.403748,713.55072,167.158051
2.675,171.999969,1227.350342,133.150131,265.671722,941.397766,66.080223,269.466919,713.720032,167.021591
2.683,171.999435,1227.535156,133.174744,265.644897,941.628174,65.907494,269.527985,713.888428,166.880524
2.692,171.96228,1227.716675,133.199738,265.650024,941.788574,65.7286,269.602753,714.067383,166.688156
2.7,171.918671,1227.894653,133.217804,265.54715,941.989685,65.582512,269.689972,714.235352,166.45636
2.708,171.891129,1228.067505,133.2173,265.534027,942.134033,65.401566,269.755432,714.380432,166.212402
2.717,171.877228,1228.233643,133.194672,265.458038,942.31427,65.197723,269.798828,714.522888,165.956116
2.725,171.858795,1228.381958,133.184082,265.413605,942.456177,64.984207,269.824219,714.647339,165.688568
2.733,171.871536,1228.547729,133.181305,265.349976,942.594666,64.68222,269.828735,714.743591,165.401459
2.742,171.880295,1228.724487,133.152786,265.229767,942.710754,64.260796,269.814789,714.848389,165.10408
2.75,171.880783,1228.862549,133.134064,265.058289,942.865479,63.822567,269.821594,714.99115,164.707779
2.758,171.87912,1229.032104,133.075424,265.003296,942.954651,63.39621,269.815399,715.130066,164.33815
2.767,171.942856,1229.180298,133.073898,264.970825,943.046753,62.986679,269.812408,715.291321,163.905228
2.775,171.884521,1229.276123,132.997055,264.894409,943.176025,62.569237,269.825958,715.424622,163.524796
2.783,171.856964,1229.418945,132.92363,264.842255,943.336243,61.964375,269.832031,715.570068,163.12854
2.792,171.913071,1229.590332,132.882202,264.875275,943.442505,61.474133,269.826172,715.751526,162.641861
2.8,171.924637,1229.780396,132.823654,264.840454,943.598694,61.028603,269.765625,715.969421,162.129868
2.808,171.974594,1229.992065,132.792389,264.864807,943.838684,60.176765,269.646637,716.176697,161.55864
2.817,172.025543,1230.220093,132.747818,264.902374,944.015442,59.512661,269.559814,716.332397,161.031204
2.825,172.116852,1230.466797,132.709793,264.860809,944.207642,58.530056,269.455292,716.575256,160.408188
2.833,172.236282,1230.739258,132.654907,264.929077,944.415161,57.70496,269.379181,716.882019,159.668457
2.842,172.365906,1231.021851,132.602188,264.99411,944.658936,56.556286,269.23468,717.270203,158.859726
2.85,172.496872,1231.308472,132.539764,265.033569,944.992188,55.320389,269.047852,717.716187,157.973587
2.858,172.676575,1231.613403,132.494553,264.992126,945.338013,53.753368,268.818237,718.132935,157.064148
2.867,172.943726,1231.98584,132.467361,264.889954,945.682129,51.929173,268.573517,718.611816,155.919418
2.875,173.247635,1232.378296,132.456497,264.777496,946.008972,50.014324,268.289368,719.138855,154.860672
2.883,173.551437,1232.773926,132.434311,264.45697,946.302551,47.942081,268.112427,719.848267,153.615845
2.892,173.860306,1233.172485,132.388901,264.209076,946.654297,45.702911,267.783051,720.534851,152.132599
2.9,174.147629,1233.576172,132.342529,263.780701,947.104675,43.151604,267.445251,721.229187,150.650345
2.908,174.480103,1233.962646,132.297272,263.479797,947.608643,40.28941,267.028595,722.085754,148.969864
2.917,174.851151,1234.348511,132.231964,263.010406,948.211853,37.173477,266.487732,722.930664,146.988586
2.925,175.313156,1234.789795,132.129288,262.775848,948.841675,34.445419,266.111511,723.836975,145.04483
2.933,175.973312,1235.479614,132.119797,262.62793,949.489075,31.489164,265.539673,724.693604,143.113052
2.942,176.576935,1236.044189,132.083069,262.38623,950.294373,28.226704,265.067932,725.893982,141.068466
2.95,177.164139,1236.633911,132.012131,261.691956,951.039856,25.043816,264.528534,726.981934,139.001862
2.958,177.647079,1237.242798,131.951279,261.511749,952.070374,21.72575,264.314484,728.303528,136.953934
2.967,178.277939,1238.058838,131.991119,261.530457,953.087952,18.854515,264.018463,729.727905,134.584686
2.975,178.858871,1238.843872,131.921478,261.550537,954.312744,15.264159,263.827118,731.118652,132.384903
2.983,179.478012,1239.563721,131.877747,261.709747,955.677002,11.704679,263.658295,732.678101,130.061874
2.992,180.190811,1240.267944,131.890976,261.815033,956.842896,8.658346,263.174744,734.314819,127.74192
3,180.87793,1241.129883,131.875626,262.073608,958.317444,5.20736,262.966034,735.887817,125.227722
3.008,181.527863,1242.009277,131.889755,262.453918,959.925415,1.556747,262.473236,737.528992,122.576813
3.017,183.023468,1243.761475,133.970261,262.965881,961.543152,-1.940471,262.355713,739.401306,119.947006
3.025,183.321228,1244.14856,133.334793,263.400452,963.176636,-5.381772,261.770538,741.258484,117.622749
3.033,184.119705,1245.339111,133.909241,264.030609,965.178284,-9.224701,261.653717,743.636536,114.682297
3.042,184.54631,1246.170288,133.783279,264.568909,967.418518,-13.226211,261.571442,745.977844,111.64077
3.05,185.035553,1247.003906,134.089691,265.185669,969.540894,-16.818388,261.345428,748.829529,108.609077
3.058,185.479904,1247.928955,134.29451,265.917511,971.917603,-20.920589,261.323608,751.40155,105.604523
3.067,185.874039,1248.865356,134.206451,266.852966,974.556946,-25.062185,261.158936,754.302124,102.476273
3.075,186.417221,1249.743774,134.351379,267.62561,977.168701,-28.685148,261.071838,757.16449,99.482796
3.083,186.910309,1250.502075,134.581573,268.697266,979.902222,-32.824619,260.928253,760.470337,96.145126
3.092,187.476883,1251.39502,134.757126,269.740845,982.917603,-37.113567,260.781738,763.297058,92.999519
3.1,188.062073,1252.241455,134.685852,270.891937,985.843628,-40.806263,260.446106,766.551514,89.800224
3.108,188.583633,1253.083862,134.836853,272.174103,989.092224,-44.981281,260.234009,769.751465,86.087372
3.117,189.02858,1253.876831,134.882919,273.385895,992.373352,-49.18045,260.174011,773.026001,82.810158
3.125,189.617111,1254.942383,134.941742,274.68103,995.626465,-52.725143,259.756775,776.335693,79.254562
3.133,190.064178,1255.769043,134.755905,276.05249,999.175232,-56.976604,260.020203,779.944092,75.35302
3.142,190.633286,1256.679077,134.878632,277.233185,1002.671814,-60.867409,260.26236,783.66095,71.71273
3.15,191.118103,1257.638184,134.853958,278.559479,1006.433594,-64.902069,260.231262,787.141296,67.688576
3.158,191.706619,1258.657349,134.85437,279.944366,1010.243896,-68.978218,260.188477,790.843201,63.678139
3.167,192.148193,1259.452148,134.765305,280.994446,1014.182068,-73.030609,260.273499,794.665955,59.597542
3.175,192.60614,1260.317383,134.660797,282.262695,1018.230103,-76.930328,260.045258,798.332092,55.292301
3.183,193.101578,1261.30188,134.566254,283.481201,1022.38855,-80.977188,259.832825,802.204834,50.990356
3.192,193.545715,1262.082397,134.355316,284.729553,1026.515503,-84.91214,259.637726,805.892639,46.56424
3.2,193.936203,1262.771851,134.265259,285.931488,1030.77832,-88.780708,259.37085,809.768066,42.019119
3.208,194.361298,1263.578491,134.134018,287.094971,1035.348511,-92.889885,259.206543,813.596497,37.615673
3.217,194.806137,1264.372314,133.928711,287.990601,1039.69104,-96.665581,259.029144,817.575317,33.071857
3.225,195.191849,1265.111938,133.837723,288.893372,1044.300171,-100.575928,258.783966,821.57312,28.595749
3.233,195.556183,1265.733521,133.692551,289.812134,1048.992065,-104.404228,258.497101,825.88208,24.065283
3.242,195.955795,1266.412354,133.538605,290.494904,1053.808105,-108.217041,258.058441,830.170166,19.509378
3.25,196.332352,1267.158813,133.325699,291.245544,1058.579224,-111.725601,257.592834,834.375549,14.848052
3.258,196.593658,1267.833984,133.14119,291.836517,1063.469482,-115.445168,257.171143,838.639526,10.254006
3.267,196.865097,1268.458008,133.022919,292.353668,1068.336426,-118.824516,256.658875,842.886963,5.683788
3.275,197.145538,1269.126831,132.816238,292.76178,1073.251953,-122.284866,255.895401,847.196899,1.167154
3.283,197.439682,1269.811157,132.56337,293.149323,1078.140503,-125.528175,255.622025,851.455994,-3.331007
3.292,197.679153,1270.515503,132.345245,293.302887,1083.120728,-128.802673,255.193146,855.641541,-7.795759
3.3,197.889008,1271.116577,132.1353,293.343719,1088.139648,-131.922882,254.716003,859.824463,-12.147772
3.308,198.098175,1271.727783,132.063828,293.367676,1093.094482,-134.885406,254.30748,864.151123,-16.533415
3.317,198.34552,1272.385254,131.939575,293.232025,1098.03772,-137.89946,253.806168,868.437927,-20.746515
3.325,198.615601,1273.055664,131.686295,293.00824,1103.083008,-140.810822,253.445862,872.81073,-24.918556
3.333,198.874161,1273.67041,131.517975,292.788422,1108.064819,-143.488678,253.080093,877.052063,-28.97905
3.342,199.04213,1274.165894,131.394699,292.581543,1113.026489,-146.159912,252.5802,881.378235,-32.933178
3.35,199.204437,1274.669556,131.304596,292.153046,1118.029053,-148.78392,252.187408,885.763123,-36.857639
3.358,199.39064,1275.236816,131.093674,291.776001,1122.995361,-151.25145,251.755707,890.18811,-40.566216
3.367,199.672104,1275.898071,131.006012,291.404236,1127.909302,-153.590134,251.231552,894.581177,-44.158047
3.375,199.898361,1276.499756,130.857925,290.979279,1132.862427,-155.885849,250.636734,898.879517,-47.566307
3.383,200.153748,1276.98877,130.813934,290.533569,1137.691406,-158.135056,249.918732,903.060547,-50.897999
3.392,200.365677,1277.466187,130.709045,290.115601,1142.489746,-160.14035,249.138672,907.220581,-54.07296
3.4,200.620651,1278.000488,130.591263,289.47168,1147.237671,-162.142242,248.532654,911.43396,-57.153156
3.408,200.876572,1278.465454,130.474976,289.008148,1151.928345,-163.994034,247.948059,915.696289,-60.248856
3.417,201.204971,1279.114502,130.391449,288.415894,1156.614502,-165.799957,247.373383,919.817383,-63.189953
3.425,201.408066,1279.62085,130.270889,287.646362,1161.204346,-167.529953,246.779831,923.902527,-66.10601
3.433,201.57782,1280.001343,130.210129,286.88623,1165.720337,-169.136398,246.307465,927.8927,-68.888008
3.442,201.732544,1280.376953,130.181839,285.992462,1170.182251,-170.671005,245.839752,931.830078,-71.528694
3.45,201.893402,1280.758423,130.171295,284.925385,1174.583496,-172.179993,245.438889,935.793152,-74.165108
3.458,202.113113,1281.165161,130.173477,283.925232,1179.033081,-173.882401,245.155563,939.492004,-76.615631
3.467,202.256027,1281.486572,130.184128,282.737976,1183.310059,-175.276154,244.7836,943.119019,-78.6558
3.475,202.468414,1281.879517,130.18071,281.493164,1187.407104,-176.524963,244.305771,946.824768,-81.148788
3.483,202.634964,1282.217773,130.18306,280.141846,1191.530273,-177.808701,243.84726,950.477844,-83.476524
3.492,203.048218,1282.784302,130.643616,278.751312,1195.351685,-178.896637,243.226913,953.907898,-85.608948
