1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2.025,81.548508,1478.546997,87.992851,270.8862,1572.413818,243.086121,258.445984,1766.373779,408.666077
2.033,82.019218,1478.513672,88.683914,273.89566,1572.438354,241.430771,261.031006,1766.997803,406.649078
2.042,82.547653,1478.45752,89.510727,277.169128,1572.538696,239.619324,263.470734,1767.534424,404.498413
2.05,83.136665,1478.341919,90.065178,280.69873,1572.532104,237.666779,265.668396,1768.190796,402.03009
2.058,83.878204,1478.248779,90.882568,284.260132,1572.522705,235.608673,267.897827,1768.794312,399.498749
2.067,84.65242,1478.126831,91.778763,288.041168,1572.425659,233.407425,270.14035,1769.279541,396.751648
2.075,85.331757,1477.909546,92.339325,291.73642,1572.187256,230.994217,272.374115,1769.410522,394.173035
2.083,86.103409,1477.764526,93.188622,295.678375,1571.975464,228.552414,274.560638,1769.426514,391.461517
2.092,87.030876,1477.633057,93.814346,299.627472,1571.454712,225.970825,276.790588,1769.232666,388.677063
2.1,87.832054,1477.440796,94.52581,303.887604,1570.829956,223.350403,279.636719,1768.879028,386.28479
2.108,88.639389,1477.277832,95.391792,308.184448,1570.046387,220.603104,282.21582,1768.148804,383.598663
2.117,89.411385,1477.163086,95.928665,312.702179,1569.045288,217.879929,284.45343,1767.230103,380.658417
2.125,90.254364,1477.059326,96.864349,317.167786,1567.924561,215.05452,286.861298,1766.169922,377.750427
2.133,91.153221,1476.90271,97.626488,321.458466,1566.631592,212.211243,289.281158,1764.908691,374.58606
2.142,92.19677,1476.734497,98.396439,325.664215,1565.210083,209.224594,291.814514,1763.424805,371.673981
2.15,93.05175,1476.521729,99.04187,329.546661,1563.615601,206.457748,294.571655,1761.600952,368.743683
2.158,94.060478,1476.291626,99.902679,333.608002,1561.94751,203.514145,297.363434,1759.595581,365.644897
2.167,95.107697,1476.068481,100.723129,337.553528,1560.043701,200.789108,300.498962,1757.560791,362.775574
2.175,95.894218,1476.503784,101.068756,341.708923,1557.9021,197.952118,303.727417,1755.006592,359.958832
2.183,96.342918,1477.248779,101.557442,346.003052,1555.536255,195.076996,306.983124,1752.235962,357.138916
2.192,97.448074,1476.610596,102.126549,349.990997,1552.797119,192.481171,310.286377,1749.448853,354.31424
2.2,98.416206,1476.466553,102.81366,354.080353,1549.963745,189.597336,313.806244,1746.399048,351.427826
2.208,99.423286,1475.943848,103.391502,357.884094,1546.983276,186.954956,317.548248,1743.364746,348.845032
2.217,100.411896,1475.513184,104.088997,361.580719,1543.936768,184.351517,321.271454,1740.266724,346.179138
2.225,101.536346,1475.059937,104.773697,365.283203,1540.766602,181.665237,325.038086,1736.907227,343.535309
2.233,102.474426,1474.631348,105.332291,368.870209,1537.483398,179.107986,328.768127,1733.590332,340.971344
2.242,103.323341,1474.326172,105.850334,372.476105,1534.05542,176.456253,332.807159,1729.997437,338.219788
2.25,104.275925,1474.092773,106.431351,376.093964,1530.438965,173.807205,336.475037,1726.32019,335.573761
2.258,105.200256,1473.951782,106.958618,379.681183,1526.693359,171.264709,340.126251,1722.342041,332.715088
2.267,106.15683,1473.971313,107.660912,383.283081,1522.856201,168.646271,343.672241,1718.428345,330.033661
2.275,107.124512,1473.779297,108.31105,386.708588,1518.911987,166.09375,347.256287,1714.56311,327.477417
2.283,108.230309,1473.669189,108.942696,389.851318,1514.956421,163.54332,350.646454,1710.388062,324.805847
2.292,109.12925,1473.500854,109.419174,392.928833,1510.981689,160.983231,354.056488,1706.22644,322.291901
2.3,110.094841,1473.285767,110.010033,395.94458,1506.926636,158.602264,357.083191,1702.033447,319.751617
2.308,111.163208,1472.993408,110.571777,398.724304,1502.785156,156.295929,360.242401,1697.801514,317.170471
2.317,112.299683,1472.681274,111.180183,400.578094,1498.571533,154.505096,363.050293,1693.483521,314.076843
2.325,113.458549,1472.246216,111.746994,403.345093,1494.259277,152.104294,365.529846,1689.180176,311.12149
2.333,114.612549,1471.889282,112.528633,405.978516,1489.902954,149.573929,368.091827,1684.650635,308.217133
2.342,115.706573,1471.515747,113.041946,408.582397,1485.431763,146.989822,370.497437,1680.130981,305.353485
2.35,116.77002,1471.100464,113.803909,411.066254,1480.968262,144.401306,372.569153,1675.400146,302.422241
2.358,117.771271,1470.637207,114.415436,413.379517,1476.501465,141.793472,374.501953,1670.917969,299.524109
2.367,118.892555,1470.171875,115.100372,415.492584,1472.076294,139.166046,376.715057,1666.303589,296.642487
2.375,119.990784,1469.736816,115.831978,417.618256,1467.637939,136.477585,378.39798,1661.696777,293.388947
2.383,121.155495,1469.206543,116.450218,419.590332,1463.11853,133.768753,380.185059,1657.097778,290.263885
2.392,122.360771,1468.702881,117.191093,421.414673,1458.578613,131.009155,382.243561,1652.602905,287.332642
2.4,123.488174,1468.22876,117.970734,423.250397,1454.104492,128.305466,383.80188,1647.93103,283.968872
2.408,124.546913,1467.717651,118.64959,425.039062,1449.5271,125.460686,385.484161,1643.319336,280.713623
2.417,125.73008,1467.24292,119.459892,426.659973,1444.888306,122.630783,387.392883,1638.636597,277.632294
2.425,126.661865,1466.814697,120.174164,428.165924,1440.292358,119.653404,388.833038,1633.80127,274.034485
2.433,127.782242,1466.433228,120.873138,429.478668,1435.616089,116.65094,390.349945,1628.938477,271.157349
2.442,128.797592,1466.064941,121.593491,430.831421,1430.89624,113.279373,392.061737,1624.03418,268.089966
2.45,129.801071,1465.657349,122.160713,431.973724,1426.158203,110.251297,393.452148,1619.127319,264.75412
2.458,131.004013,1465.223999,122.792839,432.957123,1421.424561,107.280121,394.953705,1614.19043,261.623657
2.467,132.051315,1464.85437,123.25856,433.854736,1416.58252,104.259209,396.413666,1609.369019,258.488373
2.475,133.144531,1464.472656,123.834213,434.661957,1411.791016,101.213318,397.554962,1604.427368,255.285049
2.483,134.241898,1464.047729,124.196877,435.29068,1407.06604,98.1968,399.03894,1599.569458,252.329681
2.492,135.266037,1463.656128,124.740974,435.786926,1402.224243,95.223457,400.144287,1594.677124,249.161987
2.5,136.242096,1463.276245,125.069412,436.274536,1397.389893,92.242355,401.474182,1589.712646,246.174088
2.508,137.38063,1462.855835,125.68058,436.480225,1392.563232,89.196045,402.697723,1584.893677,243.108475
2.517,138.318878,1462.365845,126.102715,436.702484,1387.729492,86.203247,403.68985,1579.812012,240.095551
2.525,139.150314,1461.812988,126.674324,436.758698,1382.956909,83.214104,404.838959,1575.025513,237.223633
2.533,140.243469,1461.369385,127.148987,436.71347,1378.144897,80.257698,405.880615,1570.280029,234.315979
2.542,141.098831,1460.931152,127.606842,436.5896,1373.317017,77.342949,406.590637,1565.434814,231.157608
2.55,141.944153,1460.517212,128.076355,436.331146,1368.590698,74.388474,407.212402,1560.792725,227.967361
2.558,142.878571,1460.13855,128.638428,435.991089,1363.838013,71.515472,407.708191,1556.118652,224.765854
2.567,143.900757,1459.818237,129.013306,435.473236,1359.240356,68.607155,407.902588,1551.617188,221.463211
2.575,144.747757,1459.317261,129.622391,434.862152,1354.618408,65.825844,408.299713,1547.134033,218.337814
2.583,145.655762,1458.822632,130.048798,434.153076,1350.108643,63.111141,408.55484,1542.849854,215.350418
2.592,146.74881,1458.523193,130.663254,433.40271,1345.848877,60.448284,408.996063,1538.571045,212.619507
2.6,147.462311,1457.953857,130.97319,432.563141,1341.621826,57.914646,409.481537,1534.465088,209.817551
2.608,148.175598,1457.529297,131.42247,431.752411,1337.429077,55.400787,409.894257,1530.532471,207.12233
2.617,148.939331,1457.213867,131.900665,430.811401,1333.338501,52.961193,410.125519,1526.674805,204.311798
2.625,149.741913,1456.905029,132.162781,429.899445,1329.317871,50.580521,410.352966,1522.94165,201.297897
2.633,150.528259,1456.62439,132.604446,428.970612,1325.324829,48.275654,410.460754,1519.345337,198.248001
2.642,151.301483,1456.347168,133.03743,427.858978,1321.374878,45.950493,410.621277,1515.813354,195.367691
2.65,152.037415,1456.069946,133.424545,426.692047,1317.472412,43.702614,410.860077,1512.168945,192.653091
2.658,152.807281,1455.799316,133.891998,425.459686,1313.598633,41.504463,411.03006,1508.672485,189.924179
2.667,153.661682,1455.538208,134.180847,424.122498,1309.868164,39.369869,411.178406,1505.214233,187.342911
2.675,154.405029,1455.288208,134.589951,422.74707,1306.187866,37.282188,411.34848,1501.820557,184.839981
2.683,155.024979,1455.004883,134.882233,421.28714,1302.544067,35.29784,411.522552,1498.563721,182.25145
2.692,155.729507,1454.765503,135.127121,419.760895,1298.893555,33.367653,411.788635,1495.321289,179.728516
2.7,156.489853,1454.535767,135.399002,418.295074,1295.349365,31.4716,412.075043,1492.045532,177.445709
2.708,157.159729,1454.270874,135.644669,416.695526,1291.835571,29.616283,412.205261,1488.7771,175.11615
2.717,157.842087,1453.962158,135.848709,415.104553,1288.386719,27.868622,412.240234,1485.600586,172.886887
2.725,158.529739,1453.686768,136.098206,413.339844,1285.020142,26.049471,412.217957,1482.480103,170.667862
2.733,159.220062,1453.406494,136.185287,411.706757,1281.742065,24.300694,412.133484,1479.424194,168.437866
2.742,159.849426,1453.123291,136.280197,409.992584,1278.620972,22.520191,411.917786,1476.498657,166.315872
2.75,160.399841,1452.845093,136.436737,408.221191,1275.668823,20.780792,411.660309,1473.606323,164.328537
2.758,160.974289,1452.539551,136.56311,406.471893,1272.824219,19.02137,411.315125,1470.79834,162.297714
2.767,161.528397,1452.28833,136.645935,404.757294,1269.98938,17.278479,410.889221,1468.035278,160.438812
2.775,162.07489,1452.01001,136.628494,402.920349,1267.395386,15.501412,410.461243,1465.317505,158.497345
2.783,162.513077,1451.749146,136.656158,401.121307,1264.877686,13.749518,409.952209,1462.764648,156.593796
2.792,162.953171,1451.552979,136.733658,399.269135,1262.472778,11.966941,409.491486,1460.362183,154.70192
2.8,163.413666,1451.354858,136.896194,397.467133,1260.254761,10.23185,408.980133,1458.016846,152.845627
2.808,163.827927,1451.204224,137.079147,395.667877,1258.083984,8.461032,408.577911,1455.776855,150.981186
2.817,164.14534,1451.061279,137.143463,393.821625,1256.059326,6.693589,408.115326,1453.721436,149.051987
2.825,164.414337,1450.954346,137.217712,391.94455,1254.189575,4.970154,407.691162,1451.731445,147.125595
2.833,164.693115,1450.883789,137.277863,390.243805,1252.39502,3.168126,407.251099,1449.882568,145.185791
2.842,165.016602,1450.785522,137.32341,388.361969,1250.695435,1.498191,406.746918,1448.13562,143.340576
2.85,165.265305,1450.697021,137.364395,386.552795,1249.133545,-0.199065,406.271973,1446.440674,141.398193
2.858,165.460464,1450.588135,137.386673,384.740845,1247.61792,-1.920327,405.670441,1444.903687,139.528198
2.867,165.647339,1450.494507,137.411392,382.976257,1246.272339,-3.577727,405.088226,1443.44043,137.812683
2.875,165.79837,1450.424438,137.416229,381.171112,1245.000854,-5.181245,404.615479,1441.984009,136.101685
2.883,165.938599,1450.383789,137.450729,379.466858,1243.844971,-6.843225,404.09845,1440.668579,134.506729
2.892,166.095978,1450.312622,137.487961,377.79892,1242.753662,-8.435493,403.557465,1439.302002,132.846313
2.9,166.189468,1450.273438,137.526276,376.343536,1241.569946,-10.050584,403.144775,1438.080933,131.418549
2.908,166.286972,1450.223267,137.578613,374.683197,1240.622925,-11.621655,402.678772,1436.90686,129.864777
2.917,166.370392,1450.144287,137.655319,373.017975,1239.727539,-13.107672,402.254089,1435.770752,128.327682
2.925,166.452179,1450.077026,137.662949,371.516449,1238.909424,-14.520464,401.833527,1434.743164,127.029373
2.933,166.552444,1450.023315,137.653946,369.896515,1238.241455,-15.848443,401.465637,1433.696533,125.660721
2.942,166.644745,1449.950195,137.665848,368.513763,1237.505005,-17.089672,401.055542,1432.766113,124.423615
2.95,166.695908,1449.899048,137.648926,367.273315,1236.956177,-18.263966,400.74646,1432.010376,123.28344
2.958,166.737732,1449.869995,137.650482,366.095856,1236.326172,-19.261251,400.516144,1431.253906,122.275978
2.967,166.763824,1449.867188,137.652588,365.010529,1236.012085,-20.256968,400.3237,1430.708496,121.066383
2.975,166.793106,1449.880615,137.675232,364.007721,1235.680298,-21.047272,400.159424,1430.189575,120.186188
2.983,166.810196,1449.904785,137.686188,363.209503,1235.433838,-21.75267,400.086426,1429.826782,119.452431
2.992,166.796967,1449.948975,137.68634,362.525574,1235.160278,-22.372356,400.039978,1429.572021,118.741394
3,166.786942,1450.011353,137.698517,361.862915,1235.168213,-22.953375,400.072174,1429.435547,118.161812
3.008,166.753448,1450.096802,137.710861,361.478912,1235.099609,-23.380192,400.109039,1429.41748,117.615677
3.017,166.702789,1450.217285,137.707932,361.247162,1235.130127,-23.736027,400.226288,1429.465698,117.238914
3.025,166.617065,1450.328857,137.693741,361.041412,1235.416016,-23.992817,400.385559,1429.588989,116.997124
3.033,166.521637,1450.421997,137.693359,361.057648,1235.607788,-24.104334,400.600281,1429.781494,116.91925
3.042,166.440308,1450.525391,137.671936,361.157379,1235.811523,-24.18573,400.860779,1430.037598,116.937859
3.05,166.376892,1450.658813,137.645981,361.406494,1236.171997,-24.183939,401.143036,1430.350708,117.071632
3.058,166.311584,1450.798096,137.628006,361.775452,1236.771606,-24.049387,401.508575,1430.799561,117.330681
3.067,166.256653,1450.940308,137.641556,362.271729,1237.301758,-23.778336,401.858215,1431.199585,117.755722
3.075,166.205017,1451.08728,137.64032,362.891144,1237.809326,-23.580347,402.249115,1431.661133,118.284668
3.083,166.161697,1451.253906,137.656555,363.445404,1238.586426,-23.277834,402.651794,1432.200684,119.075935
3.092,166.109482,1451.412842,137.67189,364.146271,1239.262329,-22.727131,403.106628,1432.815186,119.77021
3.1,166.077789,1451.5896,137.684113,365.013519,1240.049194,-22.231871,403.540375,1433.487793,120.470749
3.108,166.000641,1451.738037,137.71814,365.931641,1240.893921,-21.693277,404.094177,1434.210815,121.371109
3.117,165.907852,1451.861084,137.732681,367.055145,1241.748413,-20.924208,404.605164,1435.035156,122.335251
3.125,165.789459,1451.989502,137.756256,368.266113,1242.673218,-20.079176,405.135651,1435.927979,123.48764
3.133,165.703766,1452.086914,137.745285,369.679565,1243.732178,-19.217794,405.675507,1436.879028,124.816643
3.142,165.61409,1452.18042,137.734909,371.179749,1244.963867,-18.082024,406.268372,1437.923584,126.19828
3.15,165.542435,1452.284546,137.715942,372.759521,1246.157837,-16.92943,406.949554,1439.084595,127.778961
3.158,165.428085,1452.423828,137.70575,374.52948,1247.351318,-15.795471,407.573486,1440.345825,129.344742
3.167,165.34024,1452.582031,137.697098,376.340088,1248.64563,-14.407304,408.400848,1441.687744,131.080719
3.175,165.243851,1452.816406,137.683823,378.241547,1250.14502,-12.981467,409.107849,1443.203247,132.769196
3.183,165.122147,1453.03064,137.697662,380.106964,1251.799683,-11.502194,409.895721,1444.812622,134.539612
3.192,164.987305,1453.290894,137.767426,382.118286,1253.381348,-9.912179,410.668518,1446.590698,136.307938
3.2,164.839676,1453.606567,137.754517,384.285217,1255.215942,-8.205953,411.647705,1448.510742,138.209473
3.208,164.676758,1453.918579,137.691238,386.358948,1257.246216,-6.234755,412.607758,1450.538086,140.2173
3.217,164.498962,1454.200684,137.609924,388.684662,1259.335205,-4.248707,413.588501,1452.770142,142.427902
3.225,164.286209,1454.516113,137.526367,390.846313,1261.546387,-2.188667,414.692383,1455.128296,144.781021
3.233,164.044937,1454.880615,137.431625,393.44632,1263.980957,0.042406,415.79306,1457.610596,147.249023
3.242,163.744034,1455.260742,137.339111,396.036163,1266.577271,2.470442,416.942688,1460.334717,149.738953
3.25,163.377625,1455.699951,137.191269,398.765869,1269.232178,4.871526,418.148834,1463.211548,152.350098
3.258,163.076004,1456.086304,136.982346,401.467804,1272.166992,7.397031,419.211456,1466.214355,155.045471
3.267,162.611557,1456.415771,136.761429,404.251587,1275.135254,9.997536,420.304901,1469.365967,157.958801
3.275,162.276505,1456.834473,136.572906,407.130219,1278.340454,12.643734,421.393341,1472.627197,160.790207
3.283,161.964096,1457.254395,136.354736,409.875305,1281.721802,15.383351,422.436829,1476.018799,163.767853
3.292,161.586685,1457.671021,136.0504,412.628479,1285.177979,18.309425,423.442963,1479.530884,166.965927
3.3,161.152588,1458.140015,135.7883,415.388672,1288.785522,21.257008,424.443848,1483.111816,170.284073
3.308,160.669571,1458.470215,135.463821,418.160828,1292.516724,24.41958,425.478241,1486.740967,173.782196
3.317,160.127518,1458.870605,135.11702,420.901611,1296.450439,27.612219,426.559418,1490.444946,177.511337
3.325,159.652756,1459.344116,134.592712,423.595978,1300.440552,30.987083,427.628418,1494.348633,181.420334
3.333,159.156357,1459.670166,134.118988,426.249786,1304.555786,34.439255,428.566315,1498.265991,185.249084
3.342,158.687561,1460.105225,133.598663,428.830383,1308.798096,37.850582,429.337646,1502.393066,189.131546
3.35,158.222992,1460.459106,133.251801,431.31781,1313.117798,41.326672,430.033539,1506.578003,192.897461
3.358,157.660645,1460.833252,132.741486,433.602081,1317.565796,44.816154,430.576416,1510.752686,196.668167
3.367,156.998703,1461.187256,132.311523,435.836731,1321.983521,48.292988,431.051208,1515.011353,200.494781
3.375,156.416595,1461.518921,132.059952,437.797394,1326.443604,51.760029,431.660034,1519.245117,204.402328
3.383,155.806305,1461.843262,131.689499,439.666504,1330.896973,55.264378,432.137909,1523.410645,208.232819
3.392,155.036179,1462.182983,131.316772,441.2612,1335.382568,58.724689,432.63504,1527.485718,212.379517
3.4,154.305771,1462.529175,130.990311,442.748138,1339.856445,62.157959,433.038605,1531.471191,216.400009
3.408,153.495544,1462.893799,130.645447,444.089569,1344.210693,65.594215,433.412018,1535.44043,220.423355
3.417,152.811218,1463.278687,130.271225,445.204132,1348.538696,69.026535,433.618958,1539.484741,224.26387
3.425,152.031509,1463.709595,129.851257,446.120911,1352.806885,72.380058,433.710693,1543.511719,227.869522
3.433,151.305618,1464.105225,129.571747,446.93219,1356.97937,75.767471,433.690491,1547.656982,231.488388
3.442,150.438644,1464.442383,129.209442,447.622498,1361.058716,79.117531,433.511688,1551.830811,234.853607
3.45,149.729996,1464.789062,128.79155,448.132568,1365.141602,82.443726,433.253967,1555.940674,238.247269
3.458,148.979187,1465.134399,128.446899,448.590668,1369.201538,85.757088,432.868622,1560.020386,241.740219
3.467,148.210876,1465.417847,128.073242,448.872528,1373.160767,89.064827,432.462067,1564.060791,245.064606
3.475,147.41188,1465.736938,127.626297,449.054657,1377.179443,92.321312,432.18985,1568.019531,248.444199
3.483,146.666138,1466.072021,127.312096,449.151978,1381.094849,95.581421,431.718109,1572.037109,251.762573
3.492,145.860046,1466.380981,126.785561,449.097198,1384.920532,98.787506,431.324371,1575.930908,255.165512
3.5,144.961411,1466.728516,126.363579,449.013,1388.74585,102.021347,430.823914,1579.747681,258.367401
3.508,144.123398,1467.137329,126.018867,448.704529,1392.471802,105.181854,430.288269,1583.630127,261.559998
3.517,143.19397,1467.55188,125.441643,448.456573,1396.142334,108.387627,429.618805,1587.504883,264.54007
