1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
6.15,178.168579,1299.592407,171.152252,348.451294,1260.710571,-101.481964,291.258606,1029.390503,-7.570555
6.158,178.318359,1299.168091,171.132721,349.121185,1258.752319,-101.235695,291.942078,1027.71875,-6.623048
6.167,178.601364,1298.800903,171.05484,349.7948,1256.487305,-100.743584,292.555847,1025.807373,-5.579695
6.175,178.786407,1298.385742,171.035141,350.431458,1254.278076,-100.400452,293.299744,1023.829834,-4.365242
6.183,178.931824,1298.001831,170.927399,351.081512,1251.941284,-100.082275,293.967346,1021.723877,-3.249809
6.192,179.090652,1297.679199,170.758224,351.703186,1249.44043,-99.74073,294.756317,1019.554504,-1.798626
6.2,179.293167,1297.425537,170.636765,352.492676,1246.785156,-99.271454,295.514557,1017.341492,-0.342633
6.208,179.499039,1297.247803,170.533005,353.329132,1244.38855,-99.082329,296.37262,1015.180603,1.366487
6.217,179.729309,1297.092773,170.40979,354.191284,1241.585693,-98.401802,297.278046,1012.883911,2.953232
6.225,179.878464,1296.941895,170.269501,354.882782,1239.068237,-97.829865,298.149689,1010.585815,4.689347
6.233,179.926239,1296.777588,170.120911,355.580719,1236.771973,-97.814468,299.000824,1008.300293,6.32206
6.242,179.947037,1296.598511,170.006699,357.179718,1233.234497,-95.354561,299.869324,1005.843872,7.88868
6.25,179.896652,1296.402222,169.874084,358.133911,1230.514893,-94.327423,300.726379,1003.260986,9.38552
6.258,179.869247,1296.194702,169.713516,359.141998,1227.732056,-93.067375,301.642822,1000.670288,10.835628
6.267,179.825073,1295.960205,169.554749,360.165558,1224.776855,-91.921196,302.651703,998.007629,12.423025
6.275,179.758728,1295.712769,169.400009,361.384644,1221.799683,-90.543434,303.685333,995.243713,13.97406
6.283,179.733536,1295.449097,169.255066,362.586426,1218.907227,-89.107346,304.725708,992.478577,15.571947
6.292,179.709869,1295.161255,169.09758,363.970337,1215.794922,-87.597641,305.757751,989.745728,17.661808
6.3,179.784073,1294.873169,168.918427,365.298859,1212.679932,-86.080772,306.838013,986.881592,19.851574
6.308,179.807083,1294.566772,168.769318,366.684509,1209.485107,-84.501366,307.681122,983.906433,21.853722
6.317,179.803528,1294.258789,168.674423,367.869537,1206.385132,-82.792839,308.610901,980.920288,23.76116
6.325,179.872375,1293.816895,168.56955,369.155975,1203.259277,-81.00843,309.374268,977.98761,25.3284
6.333,179.844009,1293.388916,168.39238,370.391418,1199.994263,-79.23587,309.993561,974.901917,27.171364
6.342,179.840591,1292.983765,168.251099,371.558868,1196.710205,-77.45208,310.674042,971.77948,29.161669
6.35,179.879425,1292.604492,168.14682,372.630066,1193.578857,-75.615211,311.166046,968.720154,31.043417
6.358,179.943817,1292.265137,168.055908,373.78125,1190.223267,-73.794289,311.755524,965.667297,33.133942
6.367,180.04155,1291.899536,167.967468,374.855499,1186.844238,-71.963943,312.193115,962.734558,35.158352
6.375,180.11235,1291.529785,167.905563,375.708984,1183.451172,-70.306427,312.644623,959.73761,37.654087
6.383,180.102264,1291.133911,167.819626,376.484558,1180.208008,-68.361748,313.053223,956.77594,40.040943
6.392,180.121567,1290.673096,167.688873,377.124146,1176.914917,-66.652084,313.327209,953.761658,42.164009
6.4,180.103836,1290.075928,167.515427,377.876404,1173.484375,-64.919235,313.537445,950.736694,44.415287
6.408,180.208847,1289.540405,167.441895,378.628723,1170.061768,-63.210979,313.592926,947.556152,46.381962
6.417,180.484833,1288.941772,167.378616,379.167572,1166.624023,-61.477364,313.653412,944.365417,48.305756
6.425,180.724701,1288.299927,167.235519,379.960968,1162.980225,-59.661079,313.729065,941.099365,50.213284
6.433,181.073563,1287.547974,167.160919,380.717041,1159.332642,-57.89547,313.760345,937.882141,52.19352
6.442,181.462021,1286.699097,167.109619,381.283356,1155.665527,-56.181374,313.832855,934.687744,54.224361
6.45,181.83403,1285.733276,167.066681,381.742493,1152.07666,-54.39109,313.88208,931.34967,56.442204
6.458,182.210373,1284.910889,167.031296,382.121826,1148.439453,-52.69627,314.024689,928.023071,58.725441
6.467,182.560623,1284.062378,167.016373,382.622894,1144.496826,-50.829617,314.172546,924.666809,61.102749
6.475,182.768295,1283.027954,166.978928,382.947571,1140.734741,-49.045471,314.331451,921.199402,63.405067
6.483,183.00856,1281.918701,167.054535,383.202057,1136.938843,-47.344669,314.493256,917.701538,65.802132
6.492,183.435577,1280.923828,166.982056,383.510193,1132.931763,-45.588993,314.676361,914.120178,68.175217
6.5,183.714584,1279.871704,166.726334,383.811432,1128.98291,-43.850964,314.971741,910.563049,70.719452
6.508,183.933578,1278.530151,166.591995,384.095581,1124.965698,-42.087097,315.044067,906.976257,73.294235
6.517,184.085098,1277.415894,166.387314,384.438843,1120.964844,-40.457214,315.232697,903.443298,76.009438
6.525,184.277435,1276.272461,166.082306,384.785156,1116.868408,-38.591278,315.444305,900.049377,78.679176
6.533,184.469345,1275.023315,165.907578,385.037201,1112.948608,-36.955353,315.541016,896.483154,81.233612
6.542,184.707336,1273.877686,165.679611,385.34021,1108.962769,-34.918865,315.554108,893.014709,83.579849
6.55,185.004089,1272.888428,165.328552,385.541534,1105.189941,-33.13818,315.636688,889.592957,86.067421
6.558,185.23671,1271.864014,165.146362,385.725189,1101.391479,-31.107195,315.606201,886.267334,88.399292
6.567,185.227753,1270.820435,164.978912,385.842255,1097.840942,-29.135902,315.614502,883.081482,90.87867
6.575,185.313187,1269.929321,164.792007,385.857117,1094.33728,-27.099613,315.517731,879.830261,93.155075
6.583,185.395126,1269.123291,164.663116,385.844025,1091.040405,-25.214417,315.287689,876.594421,95.391098
6.592,185.361404,1268.206787,164.476608,385.707947,1087.78418,-23.267515,315.161163,873.535034,97.606422
6.6,185.293045,1267.316528,164.46431,385.505585,1084.664673,-21.288471,314.963501,870.597534,99.707909
6.608,185.333221,1266.52356,164.46846,385.327148,1081.734131,-19.592022,314.689362,867.579712,101.740486
6.617,185.355362,1265.794678,164.390244,384.918854,1078.655884,-17.806248,314.487061,864.81665,103.629242
6.625,185.317322,1264.942139,164.363876,384.491425,1075.764771,-15.947506,314.205841,862.046082,105.508034
6.633,185.258301,1264.110229,164.425217,384.090729,1072.997925,-14.231119,313.734344,859.164429,107.231781
6.642,185.189423,1263.337158,164.474976,383.603485,1070.054688,-12.456412,313.268951,856.400024,109.008987
6.65,185.16185,1262.673706,164.388275,383.089203,1067.282593,-10.916876,312.746521,853.727966,110.845657
6.658,185.116135,1261.991333,164.337982,382.491882,1064.638794,-9.173882,312.282471,851.046509,112.489487
6.667,184.992157,1261.213379,164.385468,381.92218,1061.956177,-7.58097,311.631256,848.459839,114.270805
6.675,184.907562,1260.635864,164.460938,381.247162,1059.399902,-6.028469,311.017334,845.920959,115.863983
6.683,184.805862,1260.098022,164.475143,380.425476,1056.902588,-4.60591,310.464447,843.657715,117.529152
6.692,184.723877,1259.645874,164.486588,379.577271,1054.512817,-3.158353,309.870422,841.330261,118.980453
6.7,184.678864,1259.223145,164.470215,378.660797,1052.188843,-1.903134,309.196014,839.074341,120.493614
6.708,184.661011,1258.836792,164.445969,377.662292,1049.935059,-0.741581,308.560577,836.848511,121.970497
6.717,184.639008,1258.336792,164.458405,376.720398,1047.714111,0.470734,307.885406,834.643433,123.50106
6.725,184.567307,1257.842041,164.447922,375.646698,1045.386963,1.644759,307.243378,832.447571,124.895363
6.733,184.504349,1257.35498,164.387527,374.568787,1043.14502,2.852127,306.488037,830.317322,126.414078
6.742,184.455444,1256.852295,164.305878,373.515442,1040.926514,4.022852,305.796722,828.139648,127.868576
6.75,184.429886,1256.399658,164.229279,372.577728,1038.752075,5.19364,305.157898,826.244141,129.428223
6.758,184.432816,1255.948364,164.16658,371.582397,1036.613281,6.258548,304.464996,824.179504,130.898605
6.767,184.452545,1255.519043,164.133469,370.575684,1034.572266,7.228748,303.795197,822.201782,132.433243
6.775,184.384247,1255.032959,164.08165,369.617645,1032.542114,8.514951,303.398926,820.406738,133.671021
6.783,184.285904,1254.522827,164.044601,368.530792,1030.539429,9.597825,302.839325,818.360657,134.925476
6.792,184.181519,1254.134399,163.96167,367.494263,1028.612549,10.852711,302.414581,816.45697,136.197281
6.8,184.066788,1253.776367,163.902695,366.380157,1026.803467,12.032712,301.88681,814.320557,137.245911
6.808,183.845093,1253.429565,163.851456,365.285461,1024.870239,13.230046,301.36499,812.472534,138.544998
6.817,183.675919,1253.145508,163.803894,364.202209,1023.107544,14.524812,300.911591,810.362244,139.908401
6.825,183.487595,1252.831055,163.711319,362.964905,1021.080261,15.709601,300.563904,808.658997,141.262924
6.833,183.350449,1252.57373,163.67128,361.849304,1019.314392,16.846516,300.107208,806.85675,142.871872
6.842,183.191452,1252.317383,163.569473,360.729523,1017.490723,18.168344,299.672638,804.915771,144.43544
6.85,183.05304,1252.052368,163.510956,359.540863,1015.708679,19.538513,299.363007,803.225403,145.939041
6.858,182.87738,1251.793335,163.467728,358.413452,1014.028687,21.035007,298.959167,801.285645,147.643005
6.867,182.721237,1251.567749,163.444016,357.280914,1012.25946,22.685457,298.785553,799.449463,149.040207
6.875,182.474548,1251.32312,163.401428,356.167572,1010.615723,24.113445,298.541718,797.811279,150.490707
6.883,182.245224,1251.117676,163.353088,355.052612,1009.061218,25.729179,298.150208,795.820312,152.017624
6.892,182.051086,1250.931519,163.291595,354.029266,1007.532471,27.213459,297.99707,794.153931,153.476776
6.9,181.839264,1250.754761,163.246353,352.900085,1005.9104,28.786892,297.74649,792.515259,155.023315
6.908,181.601593,1250.637329,163.265686,351.915436,1004.430298,30.555288,297.291565,790.798218,156.842743
6.917,181.353973,1250.444336,163.318649,350.800751,1002.96582,32.457054,297.049805,789.386719,158.609421
6.925,181.126343,1250.325073,163.338577,349.786743,1001.543396,34.131008,296.781464,787.921692,160.450851
6.933,180.904266,1250.196289,163.322891,348.759735,1000.094177,35.920818,296.34613,786.548584,162.333298
6.942,180.656555,1250.069336,163.258392,347.795593,998.85498,37.585155,295.924713,785.077026,164.165375
6.95,180.416428,1249.947144,163.242828,346.805908,997.593384,39.416187,295.44986,783.615967,166.049591
6.958,180.177673,1249.870117,163.220596,345.83609,996.358948,41.312649,295.118988,782.251404,167.805008
6.967,179.97084,1249.783569,163.215622,344.740662,995.033997,43.327438,294.61557,780.803711,169.652206
6.975,179.759659,1249.703247,163.217224,343.72171,993.803345,45.282253,294.178741,779.514343,171.491638
6.983,179.539856,1249.622314,163.223465,342.614868,992.407593,47.211422,293.812866,778.173767,173.423859
6.992,179.346939,1249.530396,163.200043,341.460083,991.167297,48.948967,293.377625,776.89093,175.275757
7,179.173065,1249.419067,163.114197,340.315613,989.966736,50.714214,292.835815,775.478271,177.369003
7.008,179.008377,1249.283936,163.057327,339.0755,988.670654,52.544292,292.327728,774.273682,179.30574
7.017,178.801514,1249.115234,163.045532,337.75943,987.295715,54.445396,291.744598,772.884399,181.287933
7.025,178.602936,1248.957031,163.066391,336.505615,986.069275,56.35672,291.112915,771.597595,183.169861
7.033,178.354279,1248.749146,163.113281,335.250702,984.804199,58.182617,290.390076,770.244202,185.087921
7.042,178.133636,1248.624756,163.239166,333.986511,983.569031,59.967888,289.666504,768.770935,186.962708
7.05,177.889511,1248.443359,163.275696,332.691803,982.437683,61.395615,289.072815,767.687134,188.579025
7.058,177.649643,1248.299438,163.335831,331.377045,981.197571,63.359409,288.277893,766.347778,190.397507
7.067,177.355667,1248.204468,163.38858,329.9198,980.125793,65.23407,287.691956,765.19574,192.067566
7.075,177.119537,1248.03479,163.474228,328.577515,978.964355,67.018593,286.980194,764.038757,193.82196
7.083,176.893204,1247.859619,163.430023,327.044434,977.935303,68.713509,286.311462,762.917358,195.466675
7.092,176.685959,1247.72229,163.42836,325.593384,976.891174,70.517845,285.546265,761.684814,197.222672
7.1,176.526535,1247.586548,163.450562,324.287933,975.916077,72.12973,284.809723,760.662415,198.801437
7.108,176.350021,1247.433105,163.442078,322.819153,974.918335,73.752792,284.020599,759.487305,200.368362
7.117,176.20607,1247.302368,163.500641,321.449677,973.983582,75.170349,283.30249,758.435791,201.757278
7.125,176.060043,1247.157715,163.518723,320.009521,972.981628,76.892052,282.583405,757.361816,203.21048
7.133,175.900604,1247.001221,163.50827,318.688477,972.111084,78.489288,281.93866,756.343689,204.562042
7.142,175.750671,1246.842529,163.506592,317.364899,971.148987,80.042625,281.243744,755.366699,205.888672
7.15,175.598358,1246.645874,163.565262,316.061157,970.29657,81.560806,280.547516,754.216309,207.312134
7.158,175.466751,1246.452637,163.683289,314.81427,969.382812,83.002625,279.903198,753.378296,208.467331
7.167,175.326309,1246.254883,163.770523,313.435913,968.567993,84.505066,279.195679,752.362793,209.743057
7.175,175.206589,1246.073486,163.913467,312.200928,967.810486,85.680099,278.588806,751.445068,210.879608
7.183,175.051407,1245.921387,164.051666,310.921722,967.05957,86.861252,277.921082,750.717712,211.799301
7.192,174.89212,1245.791748,164.25618,309.614197,966.427856,88.10276,277.189301,749.669739,212.842834
7.2,174.674789,1245.621582,164.422012,308.268524,965.69989,89.373131,276.605255,748.863953,213.568008
7.208,174.515991,1245.52356,164.583099,306.930267,965.097717,90.528618,275.988464,748.039551,214.375656
7.217,174.29718,1245.372192,164.628815,305.424927,964.525391,91.613472,275.379822,747.154846,215.17865
7.225,174.122345,1245.306152,164.86116,304.167084,963.889038,92.806618,274.815979,746.419495,215.98671
7.233,173.905289,1245.165405,164.91362,302.707642,963.30481,93.911095,274.350372,745.714172,216.80864
7.242,173.740158,1245.108765,165.062057,301.295654,962.756958,94.776001,273.709534,744.899536,217.793427
7.25,173.514496,1244.983643,165.037308,299.918396,962.158752,95.852074,273.221558,744.310181,218.600464
7.258,173.387405,1244.926514,165.189667,298.586121,961.641235,96.751259,272.641022,743.643799,219.45105
7.267,173.230957,1244.808228,165.211578,297.204132,961.122986,97.662361,272.2724,743.038513,220.114212
7.275,173.109177,1244.723267,165.286591,295.824219,960.594971,98.538628,271.769684,742.282227,220.852325
7.283,172.972687,1244.588013,165.334747,294.392914,960.106384,99.413582,271.39856,741.670959,221.527481
7.292,172.876785,1244.479248,165.465973,293.091675,959.667603,100.368271,271.146332,741.194885,222.100464
7.3,172.729187,1244.366943,165.516678,291.603699,959.230835,101.144333,270.842285,740.690857,222.771271
7.308,172.596512,1244.251953,165.633545,290.241302,958.812012,102.148994,270.571533,740.100525,223.520111
7.317,171.708435,1243.194702,163.53331,288.852325,958.401001,103.060677,270.354492,739.617249,224.216019
7.325,171.550644,1243.049438,163.577286,287.540771,957.97644,103.982193,270.190948,739.193481,225.047195
7.333,171.376907,1242.884277,163.628479,286.173706,957.596008,104.845459,270.039948,738.809631,225.777359
7.342,171.16893,1242.675537,163.707275,285.02594,957.250183,105.715179,269.906403,738.429443,226.550781
7.35,170.92868,1242.460083,163.765472,283.838074,956.898376,106.701538,269.748871,737.999634,227.262802
7.358,170.691818,1242.217285,163.844223,282.719604,956.564758,107.536087,269.629791,737.641418,227.940323
7.367,170.496521,1242.037842,163.919724,281.617249,956.200073,108.373833,269.554382,737.334351,228.581375
7.375,170.308716,1241.873413,163.990463,280.617981,955.93512,109.25425,269.499329,737.094604,229.166641
7.383,170.167572,1241.731812,164.059387,279.612061,955.632019,110.112709,269.478149,736.919312,229.890747
7.392,170.020752,1241.601196,164.146896,278.653046,955.387146,111.055389,269.539856,736.796875,230.678879
7.4,169.868179,1241.461426,164.212708,277.827484,955.102661,111.888519,269.53064,736.679443,231.493851
7.408,169.719711,1241.331787,164.284912,277.00473,954.833557,112.725647,269.505157,736.561218,232.31514
7.417,169.541931,1241.173096,164.381348,276.156403,954.670349,113.469589,269.475372,736.395203,233.119446
7.425,169.377258,1241.006348,164.496887,275.45459,954.414429,114.241409,269.443695,736.226379,233.932388
7.433,169.188416,1240.830688,164.608307,274.865112,954.208374,114.970039,269.497467,736.130188,234.62468
7.442,169.038376,1240.668091,164.715332,274.326599,953.976074,115.663933,269.56839,736.010986,235.260056
7.45,168.898239,1240.49292,164.831131,273.849823,953.726868,116.374344,269.634521,735.914795,235.776505
7.458,168.786346,1240.317383,164.948013,273.412384,953.535522,116.926857,269.725647,735.8078,236.269669
7.467,168.632446,1240.066162,165.037766,273.055176,953.333374,117.420052,269.862732,735.743713,236.802094
