1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
8.258,-83.038422,1413.133057,193.600464,82.781067,1214.886719,388.319275,-54.994068,997.937561,368.292755
8.267,-86.001907,1413.017212,193.155029,81.964394,1216.779053,387.887573,-53.826252,998.519653,368.352051
8.275,-88.914795,1412.824951,192.834,81.154915,1218.530029,387.516388,-52.721809,999.172058,368.16037
8.283,-91.87104,1412.529663,192.471893,80.513054,1220.281006,387.008759,-51.708427,999.63562,367.754181
8.292,-94.663521,1412.233765,192.074142,79.780113,1221.842651,386.650024,-50.622833,1000.190857,367.256226
8.3,-97.346642,1411.685791,191.852509,79.168022,1223.363403,386.012878,-49.493301,1000.655518,366.667358
8.308,-100.117668,1411.150757,191.624008,78.693924,1224.546021,385.507568,-48.421108,1001.190186,365.728821
8.317,-102.877739,1410.389282,191.537445,78.322479,1225.67749,384.947357,-47.573547,1001.599548,364.695312
8.325,-105.520432,1409.466797,191.526535,78.022743,1226.556763,384.380829,-46.747597,1002.056824,363.220154
8.333,-108.059837,1408.390869,191.517456,77.808258,1227.270508,383.751007,-45.786465,1002.172485,361.886719
8.342,-110.53006,1407.152832,191.646103,77.705208,1227.743286,383.12738,-44.749874,1002.332825,360.278748
8.35,-113.016441,1405.661133,191.768326,77.801903,1228.030884,382.424561,-43.626289,1002.358582,358.790771
8.358,-115.484764,1404.047363,191.967422,78.0672,1228.062622,381.61554,-42.341316,1002.187012,356.841278
8.367,-117.719772,1402.161621,192.27504,78.421867,1227.868652,380.64563,-40.602608,1001.455078,354.849945
8.375,-120.056709,1400.120361,192.478912,78.873924,1227.336426,379.555023,-39.165493,1000.99231,352.650452
8.383,-122.000427,1397.971802,192.734589,79.414391,1226.541992,378.39679,-37.957474,1000.234741,350.607025
8.392,-123.962273,1395.592896,193.029068,80.199463,1225.480469,377.044617,-36.420456,999.033569,348.823151
8.4,-125.502853,1393.081055,193.21019,81.163116,1224.093994,375.528564,-34.551601,997.393127,347.019226
8.408,-126.980606,1390.438599,193.461639,82.385963,1222.513306,373.818909,-32.279606,995.365051,345.230865
8.417,-127.984703,1387.646118,193.750702,83.828285,1220.668091,372.058685,-30.024004,993.018616,343.567535
8.425,-128.595428,1384.622925,194.189896,85.551804,1218.303589,370.266083,-27.383743,990.242554,342.238342
8.433,-128.898972,1381.526611,194.669891,87.597519,1215.736572,368.447876,-24.595865,987.16687,340.846191
8.442,-128.813354,1378.251953,195.267609,89.878822,1212.745483,366.803009,-21.698563,983.93103,339.589752
8.45,-128.053848,1374.746582,196.018219,92.630928,1209.532715,365.177795,-18.608553,980.350342,338.592804
8.458,-127.069626,1371.138306,196.957947,95.644623,1205.848389,363.791595,-15.361733,976.476746,337.733154
8.467,-125.436424,1367.362549,197.99025,99.205803,1201.837524,362.405426,-11.916985,972.34967,337.085693
8.475,-123.275581,1363.429688,199.246536,103.162376,1197.567383,361.1138,-8.185146,968.089844,336.660431
8.483,-120.644463,1359.583496,200.58255,107.625992,1193.074097,359.818878,-4.071208,963.510071,336.404999
8.492,-117.580162,1355.692383,202.052521,112.660492,1188.446533,358.34906,0.479626,958.95282,336.229309
8.5,-114.010353,1351.900391,203.569489,118.115936,1183.675903,356.726227,5.027996,954.303833,336.181396
8.508,-109.926422,1348.124023,205.183548,124.109253,1178.87146,354.919464,10.01439,949.526428,336.171631
8.517,-105.328362,1344.57666,206.753479,130.752869,1174.151611,352.666901,15.051043,945.10144,336.466339
8.525,-100.169357,1341.257446,208.277283,137.839493,1169.668457,349.932037,20.442686,941.060852,336.645599
8.533,-94.681709,1338.155151,209.65535,145.408371,1165.257568,346.744598,26.223888,937.399536,336.808899
8.542,-88.747131,1335.226685,210.840988,153.482819,1161.201538,342.949402,32.265911,934.081787,336.609711
8.55,-82.57608,1332.659424,212.026535,161.849258,1157.341187,338.711395,38.557808,931.196899,336.117401
8.558,-75.894844,1330.265381,213.052231,170.643295,1153.781494,334.062286,45.14016,928.720276,335.127533
8.567,-68.970474,1328.30957,213.989777,179.722519,1150.482422,329.017517,51.934639,926.741333,333.669739
8.575,-61.667095,1326.638794,214.856766,189.111633,1147.489624,323.67749,58.977737,925.271973,331.667328
8.583,-53.888969,1325.461304,215.790039,198.625351,1144.927856,317.785217,66.500557,924.113953,329.159271
8.592,-46.205162,1324.994995,216.655838,208.293213,1142.651855,311.510376,74.121796,923.382874,326.179413
8.6,-37.902245,1325.148804,217.407623,217.944687,1140.895142,304.677979,81.966057,922.974243,322.866669
8.608,-29.211464,1325.818237,216.797607,227.532532,1139.494751,297.206116,89.986137,923.066162,318.814209
8.617,-20.461557,1327.417847,216.805267,237.065308,1138.809326,289.167664,97.874252,923.839539,314.749084
8.625,-11.963471,1330.131104,216.795349,246.336334,1138.82666,280.367462,105.690239,925.248657,310.34436
8.633,-3.065542,1333.417847,215.695145,255.260223,1139.463745,270.82196,113.52462,927.421204,305.519196
8.642,5.473695,1337.55127,214.303604,263.813019,1141.077881,260.637878,121.028954,930.444702,300.411987
8.65,14.04193,1342.477905,212.645355,271.902924,1143.50293,249.674759,128.395859,934.532166,295.094727
8.658,22.3132,1348.416382,210.575409,279.405212,1146.794067,238.246231,135.653503,939.448303,289.43219
8.667,30.406494,1354.945312,208.161316,286.493835,1151.201782,226.522385,142.725662,945.389221,283.362823
8.675,38.155296,1362.163208,205.375198,293.074921,1156.391724,214.405777,149.723373,952.145935,277.151886
8.683,45.7523,1370.307983,202.570251,299.076813,1162.610352,202.297211,156.318466,959.811279,270.782379
8.692,52.906364,1378.939209,199.407623,304.356873,1169.446777,190.270859,162.767548,968.328247,264.043549
8.7,59.69566,1387.783691,195.819717,309.400146,1177.299561,178.402695,169.209595,977.185974,257.429718
8.708,66.028366,1397.056274,191.881592,314.048462,1185.633667,166.838501,175.411896,986.931824,250.754059
8.717,72.234222,1406.615479,187.850128,318.336548,1194.378784,155.695435,181.2547,996.812927,244.173523
8.725,78.069893,1416.301758,183.673462,322.16629,1203.661011,144.921768,186.937012,1006.968994,237.633438
8.733,83.60791,1426.044067,179.274582,325.728577,1213.045532,134.466187,192.263641,1017.113586,231.287338
8.742,88.767975,1435.58374,174.895309,328.890564,1222.386475,124.319954,197.610687,1027.249268,224.953629
8.75,93.744232,1445.012573,170.504303,331.944489,1231.681396,114.774902,202.94072,1037.249878,218.818253
8.758,98.3825,1454.043457,166.058411,334.714966,1240.664185,105.251465,208.053223,1046.80542,212.844223
8.767,102.747124,1462.638306,161.885666,337.105469,1249.546387,96.35804,213.143005,1055.999268,207.054428
8.775,106.914375,1470.714966,157.751801,339.369598,1257.870239,87.567436,218.057343,1064.491089,201.274597
8.783,111.199074,1478.235962,153.888229,341.490295,1265.509277,79.034401,222.940399,1072.346191,195.656113
8.792,114.996422,1485.286255,150.185532,343.631866,1272.699097,70.819733,227.727798,1079.450439,190.145187
8.8,118.468208,1491.182617,146.718658,345.561951,1279.030029,63.019207,232.332642,1085.929688,184.801483
8.808,122.138176,1496.481934,143.544678,347.409454,1284.686279,55.512863,236.85968,1091.488037,179.55899
8.817,125.935402,1501.220459,140.7836,349.211151,1289.485718,48.220936,241.168045,1096.253906,174.425064
8.825,130.240631,1505.256226,137.183624,350.882477,1293.402344,41.184647,245.341797,1100.12854,169.503983
8.833,134.869171,1508.69519,134.06424,352.448975,1296.320801,34.333874,249.295425,1103.369995,164.652054
8.842,139.47049,1511.270752,130.753342,354.030273,1298.337646,27.418142,253.066574,1105.610474,160.041962
8.85,143.806274,1513.039062,127.387955,355.163605,1299.20459,20.862381,256.667053,1107.016602,155.47113
8.858,147.883484,1514.104004,123.803596,356.380035,1299.351318,14.070747,260.005829,1107.51062,150.821075
8.867,151.645584,1514.324097,120.373756,357.232758,1298.527344,7.245492,263.268799,1107.236328,146.222061
8.875,155.395599,1514.103638,116.786087,357.915955,1296.943726,0.353747,266.348114,1106.1698,141.760986
8.883,158.8918,1513.188599,113.352219,358.148956,1294.535889,-6.641912,269.224182,1104.289185,137.097763
8.892,162.343246,1511.606934,109.90097,358.109985,1291.472656,-13.693727,271.931122,1101.645874,132.356201
8.9,165.728455,1509.418579,106.393974,357.74585,1287.629761,-20.727425,274.465729,1098.257202,127.685814
8.908,168.489471,1506.479736,102.759048,356.866425,1283.321289,-27.950304,276.843201,1094.257812,122.727402
8.917,171.102982,1502.915894,99.212036,355.891113,1278.346924,-35.10603,279.113159,1089.507324,117.758591
8.925,173.440674,1498.702026,95.624664,354.566559,1272.814575,-42.392952,281.226715,1084.260986,112.743668
8.933,175.672501,1493.859009,92.01535,353.179535,1266.910522,-49.674007,283.368927,1078.503296,107.447136
