1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
8.15,-146.578552,1413.803467,-101.686508,-333.462799,1231.981201,85.038269,-322.007233,1001.232483,-25.136581
8.158,-148.271667,1413.600708,-101.024055,-333.60788,1230.902588,86.407784,-321.091675,999.784241,-23.28723
8.167,-149.976746,1413.201416,-100.184479,-333.577057,1229.390015,88.161072,-320.190857,998.135681,-21.007313
8.175,-151.802078,1412.71106,-99.19381,-333.466583,1227.802246,90.064934,-319.148315,996.372009,-18.622997
8.183,-153.521454,1411.973389,-97.892738,-333.278656,1225.933594,92.309326,-318.220886,994.45282,-16.115261
8.192,-155.275696,1410.987793,-96.419235,-332.707855,1223.690796,94.873665,-317.108276,992.148438,-13.333144
8.2,-157.085678,1409.783936,-94.732903,-332.35495,1221.248291,97.775192,-316.264526,989.710938,-10.584773
8.208,-158.98143,1408.43396,-92.697693,-331.609985,1218.489624,101.006081,-315.193024,987.047668,-7.495276
8.217,-160.776581,1406.789429,-90.438286,-330.923035,1215.484375,104.65696,-314.247864,984.192139,-4.367394
8.225,-162.705002,1404.975708,-87.920372,-330.069397,1212.208374,108.580544,-313.073395,981.009583,-1.091846
8.233,-164.599472,1402.830078,-84.941864,-328.885986,1208.483521,112.916168,-312.258942,977.770996,2.297075
8.242,-166.579559,1400.44873,-81.681107,-327.599609,1204.565186,117.617599,-311.091858,974.296936,5.897
8.25,-168.631546,1397.956909,-78.091988,-326.100739,1200.236694,122.745277,-310.12085,970.578735,9.647449
8.258,-170.636459,1395.117676,-74.177986,-324.540039,1195.830933,128.108704,-308.987518,966.690979,13.464089
8.267,-172.708878,1392.219482,-70.000229,-322.665894,1190.927979,133.975357,-308.059509,962.821838,17.417852
8.275,-175.079193,1389.21521,-65.371407,-320.484711,1185.833984,140.129288,-307.013672,958.499512,21.639017
8.283,-177.298874,1386.000732,-60.504547,-318.015381,1180.552002,146.615372,-305.945374,954.298523,25.923441
8.292,-179.327988,1382.383301,-55.455406,-315.451569,1175.097534,153.394302,-305.139221,949.830872,30.32387
8.3,-181.386627,1378.539917,-50.123779,-312.665649,1169.521851,160.459488,-304.190247,945.534302,35.063473
8.308,-183.275955,1374.576416,-44.611801,-309.306915,1163.851807,167.845062,-303.508148,941.115967,40.006332
8.317,-185.03244,1370.43396,-38.854652,-306.018494,1158.19812,175.413879,-302.704559,936.714355,45.2355
8.325,-186.640915,1366.236328,-32.822071,-302.257294,1152.535767,183.183624,-301.968994,932.553101,50.67445
8.333,-187.925201,1361.947021,-26.562643,-298.446808,1146.788452,191.091843,-301.221619,928.147644,56.313145
8.342,-189.072403,1357.703979,-20.006285,-294.408325,1141.10144,199.128006,-300.359863,923.830017,62.059166
8.35,-190.101166,1353.462158,-13.273824,-290.176544,1135.497681,207.181351,-299.56488,919.768066,68.153145
8.358,-190.867172,1349.435913,-6.27633,-285.7229,1129.939697,215.322052,-298.456879,915.461548,74.365334
8.367,-191.455292,1345.480957,0.864577,-281.093781,1124.596802,223.426834,-297.184296,911.611328,80.700165
8.375,-191.661316,1341.569824,8.240333,-276.33844,1119.394165,231.548264,-295.898987,907.805786,87.186653
8.383,-191.842438,1338.198853,15.524,-271.173706,1114.345703,239.572372,-294.39917,904.188049,93.758408
8.392,-191.655792,1334.952515,22.935368,-265.743469,1109.669189,247.494217,-292.634521,900.799866,100.491531
8.4,-191.309052,1332.23584,30.263363,-259.859589,1105.525024,255.285049,-290.600281,897.889465,107.272354
8.408,-190.569794,1330.064453,37.415161,-253.32489,1101.639282,262.8909,-288.116119,895.418457,113.832054
8.417,-189.611908,1328.416016,44.614902,-246.493668,1098.574463,270.149597,-285.355469,893.644043,120.352127
8.425,-188.233139,1327.50769,51.570301,-238.866745,1096.179443,277.272125,-282.359863,892.568726,126.745972
8.433,-186.631836,1327.341431,58.372643,-230.735855,1094.60083,284.034943,-278.817505,892.351013,132.962723
8.442,-184.838791,1327.954102,65.047844,-222.140198,1093.806641,290.651672,-275.220764,893.194519,138.651215
8.45,-182.944733,1329.416382,71.581886,-212.759384,1093.839966,297.191437,-271.483765,895.326721,144.147705
8.458,-181.011826,1331.743652,77.968307,-203.397324,1094.6604,302.607513,-267.291504,898.185059,149.397354
8.467,-178.710617,1335.008667,84.191429,-193.763107,1096.320801,307.869751,-262.859039,902.18457,154.245636
8.475,-176.190231,1339.139282,90.13945,-183.783798,1099.047363,312.852905,-258.446228,907.126648,158.84108
8.483,-173.436356,1344.107544,95.914032,-173.804108,1102.682739,317.407745,-253.621521,912.92926,163.324783
8.492,-170.406845,1350.046265,101.613052,-163.472824,1107.313354,321.639648,-248.901047,919.657349,167.618637
8.5,-167.079666,1356.665039,107.038567,-153.510162,1112.468628,324.643127,-244.278229,927.190002,171.871841
8.508,-163.488098,1363.988525,112.262718,-143.404297,1118.763184,328.04657,-239.585007,935.609558,176.263489
8.517,-159.83847,1372.09021,117.825302,-133.209457,1125.741211,331.093231,-234.814697,944.714539,180.382996
8.525,-155.734436,1380.538818,121.790581,-123.072227,1133.531006,333.684723,-230.282196,954.487305,184.426651
8.533,-151.569305,1389.820923,126.861183,-112.937859,1141.872559,336.024536,-225.878586,964.993408,188.492386
8.542,-147.450958,1399.459595,131.540512,-102.897217,1150.803223,337.867188,-221.37413,975.999207,192.318481
8.55,-143.142792,1409.57373,134.793442,-92.865585,1160.202759,339.251129,-216.885162,987.386475,196.192352
8.558,-138.818008,1419.876587,138.271805,-82.87529,1169.932983,340.202118,-212.247345,999.08905,200.064545
8.567,-134.486801,1430.334839,141.452423,-73.108887,1179.925293,340.801971,-207.608017,1010.951172,203.778061
8.575,-130.014374,1440.721313,144.338928,-63.651337,1189.977661,341.078674,-202.987686,1022.625305,207.400955
8.583,-125.564766,1450.909058,146.870544,-54.637829,1200.11792,341.104828,-198.389816,1034.080322,210.739273
8.592,-120.854713,1460.973267,149.375732,-45.882114,1210.036865,341.029938,-193.799179,1045.114746,214.140747
8.6,-116.352898,1470.529053,151.476044,-37.829502,1219.754761,340.965088,-189.181732,1055.650513,217.262314
8.608,-111.867325,1479.463013,153.37352,-30.092855,1228.998047,340.949982,-184.423615,1065.390747,220.397003
8.617,-107.591927,1487.763672,155.161942,-22.949783,1237.808472,341.014862,-179.712891,1074.570312,223.451889
8.625,-103.334709,1495.38501,156.79422,-16.077021,1245.922974,341.112274,-175.202713,1082.916138,226.408722
8.633,-99.184967,1502.118408,158.290955,-9.569363,1253.454102,341.626312,-170.740616,1090.22937,229.419083
8.642,-95.149597,1508.049805,159.946289,-3.713126,1259.859863,342.174866,-166.060013,1096.706909,232.446365
8.65,-91.511909,1513.136841,161.741516,2.013869,1265.373901,342.739502,-161.774414,1101.96875,235.321365
8.658,-88.32415,1517.489868,163.886963,7.600474,1270.042725,343.50415,-157.672501,1106.518188,238.146729
8.667,-85.449394,1520.805786,166.235291,12.751921,1273.626343,344.271149,-153.858948,1110.33606,241.023697
8.675,-82.761024,1523.564575,168.45755,17.786932,1276.456299,345.091705,-149.841797,1113.019165,244.454788
8.683,-80.150192,1525.292969,170.418762,22.886581,1278.404785,345.848206,-146.125122,1115.055298,247.157578
8.692,-77.247055,1526.645264,172.413513,27.847054,1279.578613,346.509247,-142.383392,1116.098389,250.123535
8.7,-74.579468,1527.014038,174.217087,32.599445,1279.914185,346.980408,-138.789536,1116.423096,252.770004
8.708,-71.940468,1526.739868,175.953705,37.564995,1279.446411,347.156799,-135.051712,1115.984863,255.562607
8.717,-69.339828,1525.911621,177.599533,42.353844,1278.386597,347.289459,-131.425446,1114.862183,258.1297
8.725,-66.786385,1524.303101,179.121704,47.325699,1276.589966,347.079803,-127.836365,1113.005981,260.81665
8.733,-64.183052,1522.200073,180.268463,52.241978,1274.286133,346.526733,-124.328773,1110.53125,263.407928
8.742,-61.625027,1519.402588,181.200562,57.058739,1271.418945,346.025208,-120.188988,1107.071167,266.068695
8.75,-59.188564,1515.908325,181.931595,61.717335,1267.893433,345.198486,-116.396103,1102.935059,267.97403
8.758,-56.906925,1511.741211,182.304596,66.457085,1263.566162,344.192047,-112.069794,1097.924438,270.106079
8.767,-54.569176,1507.018921,182.699646,71.167198,1258.893799,343.140594,-107.905655,1092.099487,271.777313
8.775,-52.19585,1501.552246,182.962387,75.901878,1253.383789,341.954071,-103.435211,1085.715454,273.298065
8.783,-49.823166,1495.460205,183.188339,80.557014,1247.235596,340.877594,-99.006798,1078.64209,274.611328
8.792,-47.350281,1488.712646,183.3013,85.327576,1240.465698,339.660736,-94.60228,1071.012695,275.95932
8.8,-44.876381,1481.268188,183.437271,90.089561,1233.009644,338.54361,-90.063187,1062.787476,277.209808
