Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.225,12.218972,1702.385864,-46.747829,17.296621,1646.720947,46.303562,-69.915466,1633.501831,-36.220898,24.973076,1433.550293,-184.769623,79.913528,1252.770752,-225.5345,-23.733706,1249.158569,-233.232208,-18.080725,1331.626587,37.502426,167.229828,1335.42041,-203.666824,198.586472,1415.727051,-53.820534,249.117599,1212.563843,-154.21666,285.164703,1111.81543,-135.151016,293.447327,889.2854,-24.402987,227.280121,907.281494,43.318409,296.640991,813.367981,10.855914,-95.980476,1332.298828,-223.041534,-157.341995,1415.634888,-79.941971,-229.735764,1245.772461,-169.716644,-241.086029,1105.279175,-163.166595,-253.10498,883.568604,-61.31414,-213.125534,917.752136,16.639713,-270.331085,820.89801,-29.567625,150.387405,1055.372437,23.13567,159.794403,1086.167969,-174.891296,-105.292389,1097.252441,-197.728439,-122.770706,1080.703003,18.249651
0.233,12.261767,1702.365601,-46.781055,17.330757,1646.748657,46.262157,-69.878357,1633.494751,-36.234932,24.980162,1433.549927,-184.791931,79.899742,1252.76416,-225.558746,-23.753584,1249.144653,-233.251221,-18.069281,1331.639038,37.505318,167.226135,1335.401489,-203.698822,198.599655,1415.718262,-53.861786,249.120346,1212.564087,-154.249222,285.195374,1111.837769,-135.248444,293.455963,889.270874,-24.458055,227.328232,907.264954,43.348427,296.672058,813.371765,10.814205,-95.993088,1332.300659,-223.045792,-157.334076,1415.64502,-79.949425,-229.776459,1245.747314,-169.646729,-241.154068,1105.294312,-163.135345,-253.188736,883.605591,-61.169598,-213.187393,917.79248,16.729906,-270.437286,820.942444,-29.480551,150.414337,1055.360962,23.117865,159.766876,1086.130371,-174.954712,-105.30439,1097.249634,-197.757263,-122.775383,1080.696777,18.274878
0.242,12.308002,1702.372681,-46.799309,17.408819,1646.730835,46.246586,-69.854507,1633.549805,-36.311546,24.973858,1433.538208,-184.815567,79.889778,1252.762207,-225.577271,-23.775799,1249.141113,-233.270111,-18.047525,1331.660034,37.504032,167.223236,1335.382446,-203.725861,198.589249,1415.724365,-53.899635,249.101212,1212.553101,-154.279022,285.215393,1111.839355,-135.296921,293.491302,889.279602,-24.520269,227.380066,907.29303,43.320282,296.69397,813.370117,10.779603,-96.010124,1332.302856,-223.054062,-157.312149,1415.658325,-79.944206,-229.745819,1245.80188,-169.751846,-241.21312,1105.317139,-163.076157,-253.256943,883.642639,-61.078499,-213.287628,917.85083,16.848322,-270.538971,820.994019,-29.392477,150.409576,1055.382812,23.100391,159.763092,1086.129883,-174.97229,-105.307564,1097.240234,-197.752167,-122.785545,1080.70813,18.286053
0.25,12.350128,1702.379639,-46.822857,17.46382,1646.71521,46.2118,-69.818771,1633.557007,-36.317917,24.958677,1433.541626,-184.833084,79.878456,1252.756836,-225.588898,-23.791582,1249.146729,-233.26767,-18.017296,1331.672852,37.489204,167.217316,1335.380615,-203.756134,198.592758,1415.712158,-53.940769,249.092163,1212.547852,-154.316956,285.214905,1111.839478,-135.335007,293.515961,889.289124,-24.549332,227.427536,907.295227,43.306297,296.71759,813.370361,10.74654,-96.021019,1332.303101,-223.060806,-157.302551,1415.663818,-79.950493,-229.809265,1245.792358,-169.623154,-241.260727,1105.321167,-163.018112,-253.324203,883.675659,-61.000751,-213.380508,917.881165,16.952784,-270.65271,821.046692,-29.276667,150.410919,1055.389648,23.082312,159.764771,1086.121948,-174.992218,-105.320335,1097.226685,-197.781143,-122.78524,1080.724609,18.282766
0.258,12.407056,1702.378052,-46.842793,17.648544,1646.733643,46.256489,-69.778786,1633.584839,-36.317215,24.950649,1433.538696,-184.842987,79.868027,1252.756226,-225.603302,-23.79427,1249.144043,-233.282013,-18.006899,1331.684937,37.484776,167.203232,1335.378418,-203.783371,198.601089,1415.72168,-53.972946,249.082245,1212.568481,-154.355118,285.215118,1111.839111,-135.383041,293.53949,889.297485,-24.588543,227.445724,907.310791,43.157871,296.732819,813.377258,10.694507,-96.034241,1332.30249,-223.061661,-157.293793,1415.67688,-79.956528,-229.809509,1245.817749,-169.655228,-241.290619,1105.333618,-162.954575,-253.417374,883.708008,-60.917027,-213.486618,917.92334,17.046663,-270.768677,821.098206,-29.171904,150.4077,1055.405762,23.062143,159.757248,1086.130127,-175.034409,-105.332893,1097.252075,-197.77652,-122.781509,1080.732422,18.294077
0.267,12.447561,1702.380615,-46.864426,17.732203,1646.723145,46.191738,-69.746063,1633.597534,-36.30582,24.950951,1433.535889,-184.860886,79.854027,1252.743774,-225.631714,-23.818884,1249.129272,-233.286377,-17.978088,1331.692261,37.478409,167.180054,1335.369263,-203.814926,198.616547,1415.723389,-54.021187,249.061981,1212.55542,-154.401642,285.200317,1111.843628,-135.43161,293.568817,889.270996,-24.621824,227.472672,907.316162,43.194508,296.741821,813.380066,10.662745,-96.042191,1332.28833,-223.053055,-157.284775,1415.674072,-79.966148,-229.863403,1245.799316,-169.566238,-241.322327,1105.334106,-162.91246,-253.512741,883.746399,-60.844368,-213.604492,917.953003,17.128172,-270.877686,821.134644,-29.077801,150.417755,1055.414551,23.025688,159.750122,1086.126709,-175.060242,-105.356316,1097.257568,-197.78978,-122.759644,1080.730835,18.291195
0.275,12.47921,1702.376831,-46.862324,17.768599,1646.716187,46.166702,-69.709427,1633.592041,-36.301636,24.946644,1433.530518,-184.890747,79.846352,1252.744019,-225.645569,-23.82576,1249.125977,-233.303314,-17.975664,1331.697998,37.468674,167.166702,1335.38147,-203.887787,198.625,1415.715454,-54.062752,249.036011,1212.555298,-154.455109,285.194,1111.858521,-135.499084,293.591553,889.273621,-24.679823,227.45842,907.394958,43.333141,296.743408,813.381409,10.621007,-96.054482,1332.272339,-223.054321,-157.275665,1415.674805,-79.974976,-229.879089,1245.808228,-169.566116,-241.334503,1105.338501,-162.884216,-253.613861,883.791199,-60.775517,-213.711426,917.980835,17.196365,-270.971741,821.144287,-29.005039,150.426834,1055.421143,23.012838,159.742783,1086.118164,-175.086411,-105.354889,1097.243164,-197.800034,-122.738335,1080.741943,18.297487
0.283,12.50759,1702.377319,-46.902943,17.799641,1646.70459,46.148777,-69.686775,1633.59082,-36.328236,24.942617,1433.521729,-184.907211,79.82885,1252.731934,-225.662277,-23.84281,1249.099854,-233.312469,-17.957832,1331.705566,37.446571,167.153885,1335.382568,-203.923813,198.630325,1415.71875,-54.103989,249.022217,1212.543823,-154.501663,285.175323,1111.860474,-135.551666,293.59848,889.276794,-24.731815,227.467392,907.397583,43.32016,296.749268,813.376099,10.578166,-96.062866,1332.259644,-223.055771,-157.269104,1415.668335,-79.987839,-229.863022,1245.804077,-169.588852,-241.34227,1105.332886,-162.844009,-253.690903,883.803833,-60.711689,-213.810699,917.981201,17.277035,-271.082153,821.204041,-28.91626,150.439117,1055.436401,22.993559,159.740585,1086.112305,-175.120911,-105.376228,1097.249634,-197.812302,-122.721062,1080.752075,18.300611
0.292,12.53303,1702.383911,-46.909889,17.827238,1646.711914,46.119202,-69.641365,1633.592407,-36.277512,24.942057,1433.522217,-184.924973,79.81842,1252.729004,-225.693024,-23.86422,1249.108765,-233.324188,-17.942965,1331.71814,37.425426,167.144409,1335.38208,-203.955505,198.641998,1415.718872,-54.152187,249.002106,1212.551392,-154.553162,285.174957,1111.875977,-135.597977,293.585541,889.278931,-24.766039,227.508392,907.347168,43.145988,296.753357,813.392883,10.539003,-96.075958,1332.253662,-223.069183,-157.264465,1415.672241,-80.000816,-229.883942,1245.769897,-169.510086,-241.353439,1105.322632,-162.826782,-253.80188,883.839111,-60.653812,-213.922165,918.014465,17.384544,-271.190521,821.240784,-28.834158,150.448456,1055.436035,22.980097,159.734344,1086.117798,-175.150101,-105.379684,1097.248901,-197.821274,-122.710876,1080.759888,18.308479
0.3,12.548225,1702.387817,-46.944878,17.854645,1646.719116,46.079685,-69.629631,1633.593628,-36.302097,24.936113,1433.526489,-184.939514,79.806587,1252.725464,-225.710587,-23.864243,1249.112671,-233.339233,-17.932056,1331.726929,37.41737,167.136475,1335.384644,-203.990189,198.644913,1415.729736,-54.17728,248.989151,1212.559814,-154.605484,285.157593,1111.875732,-135.64151,293.581421,889.292786,-24.807793,227.50853,907.365662,43.110596,296.748047,813.400818,10.509825,-96.072075,1332.244263,-223.077789,-157.254639,1415.665405,-80.003799,-229.893829,1245.737793,-169.461548,-241.403442,1105.358887,-162.777481,-253.878479,883.864441,-60.599953,-214.020248,918.051086,17.500872,-271.289398,821.268127,-28.772764,150.459671,1055.450317,22.956142,159.738937,1086.128784,-175.18869,-105.397087,1097.236572,-197.812439,-122.697182,1080.764771,18.309793
0.308,12.552041,1702.384155,-46.966675,17.869511,1646.727295,46.053101,-69.608055,1633.608765,-36.313751,24.927708,1433.515625,-184.961594,79.784523,1252.71814,-225.727448,-23.904663,1249.132202,-233.374969,-17.913332,1331.722534,37.402252,167.141205,1335.352539,-204.009155,198.654816,1415.723022,-54.220264,248.978012,1212.559692,-154.647293,285.146698,1111.874023,-135.68721,293.571198,889.292603,-24.851627,227.513901,907.353027,43.057064,296.74472,813.409912,10.464681,-96.083084,1332.235596,-223.084198,-157.257385,1415.657837,-80.0187,-229.871857,1245.722412,-169.479279,-241.404648,1105.323975,-162.743546,-253.94046,883.873047,-60.562759,-214.101135,918.046875,17.572498,-271.390167,821.303772,-28.694422,150.459839,1055.465576,22.940413,159.729904,1086.133545,-175.204086,-105.414742,1097.23291,-197.811157,-122.68663,1080.774048,18.32588
0.317,12.547489,1702.380005,-46.993057,17.886127,1646.742432,46.022106,-69.615173,1633.623169,-36.364017,24.925451,1433.507568,-184.988098,79.78643,1252.710815,-225.745773,-23.906351,1249.113403,-233.394516,-17.887121,1331.720825,37.385666,167.133194,1335.3479,-204.045532,198.652557,1415.718994,-54.241508,248.945068,1212.548706,-154.7043,285.131805,1111.861328,-135.727936,293.548859,889.288452,-24.903559,227.469681,907.400574,43.10416,296.733337,813.402161,10.441174,-96.087158,1332.226318,-223.090164,-157.255844,1415.641113,-80.022972,-229.887466,1245.679321,-169.43985,-241.431946,1105.307129,-162.731918,-254.012024,883.863403,-60.508736,-214.1521,918.043823,17.625383,-271.474915,821.321411,-28.636614,150.484573,1055.470703,22.916887,159.733215,1086.116821,-175.227432,-105.402237,1097.2323,-197.81282,-122.686142,1080.772583,18.331825
0.325,12.552402,1702.386597,-47.031349,17.889822,1646.74585,45.99205,-69.582672,1633.603027,-36.349636,24.894711,1433.486328,-185.010727,79.776184,1252.705933,-225.766205,-23.916296,1249.102661,-233.405731,-17.875692,1331.71521,37.371353,167.105209,1335.362671,-204.104568,198.654373,1415.711792,-54.283089,248.940414,1212.531982,-154.756058,285.100128,1111.842407,-135.822067,293.542755,889.283997,-24.938948,227.486145,907.398193,43.092518,296.732239,813.395142,10.40737,-96.088379,1332.216675,-223.099533,-157.237167,1415.62793,-80.022476,-229.894821,1245.665039,-169.348785,-241.443161,1105.321045,-162.687454,-254.079346,883.860474,-60.469795,-214.245956,918.049011,17.701868,-271.561218,821.337769,-28.588381,150.476761,1055.473755,22.889309,159.724091,1086.111328,-175.253967,-105.409782,1097.202148,-197.823013,-122.665405,1080.781006,18.338882
0.333,12.562164,1702.388306,-47.059036,17.899155,1646.759644,45.956253,-69.58786,1633.595093,-36.354351,24.903015,1433.49646,-185.032761,79.75956,1252.702515,-225.787552,-23.935974,1249.101196,-233.419983,-17.846487,1331.709839,37.361935,167.111023,1335.335693,-204.123795,198.667862,1415.698364,-54.316952,248.946655,1212.518921,-154.827118,285.097778,1111.831787,-135.838715,293.538757,889.271545,-24.974709,227.465302,907.430115,43.194164,296.70816,813.378662,10.382666,-96.099075,1332.211304,-223.106918,-157.228729,1415.615234,-80.031128,-229.888641,1245.655518,-169.400742,-241.446274,1105.286621,-162.668396,-254.155045,883.861572,-60.417789,-214.328537,918.049927,17.773563,-271.633087,821.35321,-28.555458,150.493942,1055.483154,22.871391,159.705673,1086.10437,-175.268951,-105.415207,1097.22644,-197.821671,-122.65596,1080.788208,18.345125
0.342,12.56814,1702.390259,-47.083282,17.909513,1646.76062,45.922413,-69.578575,1633.603638,-36.359795,24.888084,1433.477661,-185.048828,79.761765,1252.695923,-225.804886,-23.937651,1249.088257,-233.434067,-17.834755,1331.697388,37.342381,167.107086,1335.334595,-204.146393,198.673996,1415.690796,-54.353867,248.937103,1212.518188,-154.870972,285.074585,1111.831543,-135.923813,293.521149,889.262146,-25.00345,227.466461,907.404236,43.106724,296.709625,813.388123,10.33812,-96.097229,1332.20166,-223.108856,-157.224335,1415.601685,-80.038368,-229.91127,1245.638306,-169.308289,-241.461884,1105.279297,-162.64653,-254.236191,883.854065,-60.302277,-214.394165,918.058228,17.828392,-271.696503,821.346802,-28.522026,150.510056,1055.493774,22.859362,159.711273,1086.098022,-175.288544,-105.415886,1097.223755,-197.809097,-122.637871,1080.799927,18.334358
0.35,12.555589,1702.405273,-47.110435,17.89897,1646.77478,45.87167,-69.600197,1633.613525,-36.472816,24.890423,1433.487427,-185.073502,79.749298,1252.692871,-225.820679,-23.956608,1249.078369,-233.426819,-17.799179,1331.697266,37.323235,167.087234,1335.312378,-204.181854,198.677292,1415.684692,-54.382435,248.925018,1212.508667,-154.921997,285.058014,1111.80127,-135.959808,293.5047,889.25415,-25.036543,227.498703,907.355408,42.985878,296.685394,813.393738,10.295212,-96.121811,1332.180298,-223.118637,-157.221176,1415.586182,-80.038383,-229.957077,1245.609009,-169.252762,-241.461304,1105.265259,-162.629395,-254.290787,883.843262,-60.282539,-214.464539,918.045044,17.818344,-271.733093,821.349243,-28.506922,150.507248,1055.502808,22.840403,159.698288,1086.093872,-175.290039,-105.424774,1097.226074,-197.796204,-122.633568,1080.810181,18.339422
0.358,12.541507,1702.407593,-47.160103,17.890137,1646.786133,45.841427,-69.608337,1633.61084,-36.540195,24.873396,1433.456543,-185.093521,79.737183,1252.680176,-225.840286,-23.958149,1249.062988,-233.453354,-17.780657,1331.691162,37.306316,167.07901,1335.304321,-204.212997,198.702026,1415.672119,-54.48233,248.908676,1212.486206,-154.966492,285.007904,1111.731567,-135.962662,293.492676,889.241333,-25.070898,227.438232,907.432068,43.107521,296.673645,813.385315,10.267282,-96.126602,1332.16272,-223.11264,-157.208374,1415.575073,-80.047302,-229.963516,1245.599854,-169.274597,-241.47496,1105.252808,-162.612808,-254.332596,883.832153,-60.255672,-214.504974,918.049072,17.845436,-271.764771,821.338928,-28.495895,150.504242,1055.510498,22.826305,159.705765,1086.084106,-175.347046,-105.419418,1097.203613,-197.810135,-122.617096,1080.825195,18.337223
0.367,12.526977,1702.417358,-47.203945,17.895485,1646.805664,45.815277,-69.623421,1633.61731,-36.625645,24.878851,1433.438721,-185.121857,79.739014,1252.670654,-225.851196,-23.971521,1249.053589,-233.471237,-17.787317,1331.672607,37.273552,167.084595,1335.286743,-204.249542,198.716156,1415.654053,-54.530804,248.887833,1212.458496,-155.023514,284.996948,1111.719482,-136.019226,293.477478,889.226868,-25.108938,227.450439,907.399353,43.043915,296.667633,813.368896,10.212798,-96.108635,1331.981445,-222.71698,-157.198273,1415.546997,-80.057999,-229.954834,1245.589355,-169.325638,-241.501846,1105.269409,-162.577499,-254.360229,883.809082,-60.254021,-214.508911,918.03241,17.827789,-271.771973,821.30542,-28.523428,150.513809,1055.519897,22.813559,159.715134,1086.084961,-175.366333,-105.426636,1097.187866,-197.796799,-122.594711,1080.826538,18.321222
0.375,12.507256,1702.414795,-47.240055,17.886095,1646.818481,45.771694,-69.639519,1633.608887,-36.699173,24.868031,1433.4375,-185.141006,79.720978,1252.650635,-225.878311,-23.966488,1249.034668,-233.477005,-17.764118,1331.642944,37.251793,167.070541,1335.263428,-204.281036,198.73558,1415.633179,-54.61335,248.871078,1212.435181,-155.068588,284.975006,1111.691528,-136.072174,293.463226,889.202148,-25.143887,227.483185,907.362183,43.020588,296.664642,813.366638,10.169313,-96.113014,1331.959595,-222.719116,-157.192795,1415.531738,-80.065666,-229.921677,1245.5979,-169.390106,-241.525146,1105.226562,-162.593246,-254.36142,883.783691,-60.254715,-214.508759,918.006165,17.806982,-271.786743,821.292969,-28.526752,150.531631,1055.52356,22.790302,159.706116,1086.069336,-175.383041,-105.428429,1097.215698,-197.797791,-122.578125,1080.836792,18.313309
0.383,12.516017,1702.439087,-47.34087,17.854004,1646.805908,45.730713,-69.634048,1633.605835,-36.708309,24.865204,1433.428589,-185.171799,79.719826,1252.635742,-225.893616,-23.984236,1249.031738,-233.493179,-17.750494,1331.613159,37.226749,167.04921,1335.256958,-204.31929,198.739899,1415.623169,-54.654007,248.874954,1212.428589,-155.129944,284.975037,1111.672729,-136.112,293.467957,889.189392,-25.171371,227.460449,907.330933,42.787678,296.649628,813.337646,10.134761,-96.128777,1331.952271,-222.731171,-157.180511,1415.512085,-80.07357,-229.957932,1245.551025,-169.31813,-241.546524,1105.20166,-162.577988,-254.356735,883.779785,-60.259544,-214.492386,917.968018,17.806313,-271.796875,821.27948,-28.514561,150.532791,1055.509888,22.787815,159.691971,1086.057739,-175.390472,-105.434967,1097.209351,-197.772766,-122.550949,1080.817627,18.315601
0.392,12.49653,1702.447754,-47.377983,17.833044,1646.813354,45.702259,-69.645782,1633.595459,-36.726082,24.845507,1433.420166,-185.198532,79.703865,1252.623291,-225.910812,-23.984449,1249.013428,-233.49855,-17.738657,1331.586914,37.193367,167.040436,1335.213135,-204.370316,198.726898,1415.606812,-54.690598,248.853561,1212.405151,-155.175873,284.951782,1111.653076,-136.158569,293.453217,889.167297,-25.201488,227.451584,907.328979,42.905838,296.647614,813.335938,10.118087,-96.130028,1331.942505,-222.744843,-157.177765,1415.482056,-80.074486,-229.949265,1245.537964,-169.37352,-241.558105,1105.185425,-162.582474,-254.345718,883.738953,-60.260788,-214.459732,917.917175,17.771646,-271.799255,821.277466,-28.492603,150.541229,1055.509521,22.766581,159.69136,1086.051514,-175.406921,-105.425827,1097.177368,-197.775101,-122.527267,1080.812866,18.311611
0.4,12.440781,1702.416382,-47.360909,17.826971,1646.817017,45.662502,-69.669403,1633.598389,-36.742275,24.849121,1433.405762,-185.224045,79.698349,1252.604736,-225.932831,-23.993561,1248.998901,-233.514267,-17.729624,1331.552368,37.160446,167.026382,1335.205688,-204.411072,198.73291,1415.581543,-54.71553,248.856323,1212.390625,-155.233948,284.940277,1111.610596,-136.21492,293.443146,889.144104,-25.248335,227.48497,907.288269,42.81044,296.650421,813.305298,10.07811,-96.131897,1331.915405,-222.762924,-157.165436,1415.457031,-80.079849,-229.952347,1245.490601,-169.314545,-241.551041,1105.151123,-162.584076,-254.313293,883.690918,-60.283012,-214.419525,917.855713,17.757851,-271.786133,821.241577,-28.499847,150.557343,1055.501953,22.759069,159.681976,1086.046631,-175.422318,-105.434166,1097.174927,-197.778748,-122.507698,1080.803833,18.315744
0.408,12.453412,1702.435059,-47.464737,17.811026,1646.824463,45.623276,-69.681221,1633.583496,-36.786156,24.838131,1433.397949,-185.247177,79.681648,1252.59375,-225.947372,-24.001482,1248.977539,-233.531784,-17.715809,1331.528442,37.141117,167.010147,1335.178223,-204.454239,198.725616,1415.571899,-54.763,248.844818,1212.367676,-155.278,284.926056,1111.592285,-136.263321,293.43631,889.122864,-25.290108,227.516754,907.271057,42.815651,296.651031,813.291931,10.050282,-96.148033,1331.892212,-222.768158,-157.16069,1415.423218,-80.080322,-229.936752,1245.470947,-169.313919,-241.534393,1105.124146,-162.601395,-254.294907,883.661072,-60.312035,-214.375916,917.812683,17.725054,-271.750275,821.197815,-28.537905,150.55275,1055.501953,22.752131,159.674301,1086.036987,-175.442413,-105.447952,1097.194336,-197.751099,-122.482025,1080.805054,18.306675
