Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.233,2.688472,1678.560059,-121.234665,14.328578,1641.334229,-19.217241,-74.939774,1608.935791,-95.778481,22.788815,1429.972534,-222.428452,83.679764,1256.766724,-281.349609,-25.280651,1248.036499,-281.744781,-5.599,1291.820068,-4.11904,173.137558,1340.181763,-247.119293,183.531372,1403.182495,-89.441406,276.243988,1205.205933,-176.700195,304.118011,1099.730957,-143.196426,220.23764,931.115967,34.823193,208.185562,1003.078674,96.58342,196.021759,883.454102,98.087349,-101.864655,1325.078369,-255.135803,-142.234756,1395.514771,-99.809959,-232.291718,1223.461182,-162.95607,-231.758057,1076.939331,-137.043335,,,,-154.738281,996.065308,103.233871,-114.960587,872.451355,109.041832,170.745377,1055.964722,-31.762346,168.498871,1062.149292,-233.870789,-105.481735,1072.062622,-237.847397,-107.362923,1076.008057,-17.719915
0.242,2.497097,1678.540405,-121.161499,14.204346,1641.287964,-19.200367,-75.056404,1608.920166,-95.712509,22.695559,1429.969971,-222.472366,83.57724,1256.764771,-281.404633,-25.381197,1248.028442,-281.800812,-5.691408,1291.825562,-4.177668,173.034805,1340.192871,-247.169113,183.383942,1403.201294,-89.502144,276.167786,1205.263184,-176.736664,304.035217,1099.748291,-143.20163,220.169037,931.142639,34.782784,208.058533,1003.084412,96.56218,195.856873,883.482422,98.052025,-101.982895,1325.097412,-255.246796,-142.332397,1395.50647,-99.86998,-232.419128,1223.432251,-162.957748,-231.84549,1076.933228,-137.128769,,,,-154.86235,996.039062,103.142578,-115.065956,872.421326,108.989243,170.654449,1055.962891,-31.802698,168.437454,1062.158569,-233.955719,-105.569756,1072.039062,-237.892944,-107.484215,1076.048462,-17.695581
0.25,2.356194,1678.536621,-121.114372,14.070289,1641.244263,-19.175097,-75.183006,1608.918823,-95.668129,22.569715,1429.94751,-222.518951,83.484726,1256.765747,-281.458435,-25.473326,1248.025024,-281.836609,-5.783965,1291.831299,-4.251651,172.9263,1340.18689,-247.204178,183.268845,1403.236328,-89.558815,276.073914,1205.269409,-176.761108,303.953369,1099.769043,-143.236893,220.054001,931.145447,34.766701,207.953339,1003.108032,96.539642,195.729996,883.50946,98.017632,-102.076996,1325.082031,-255.293991,-142.431656,1395.489014,-99.935913,-232.489655,1223.41687,-163.063995,-231.939499,1076.921387,-137.221085,,,,-154.98233,996.023621,103.058517,-115.15612,872.392334,108.919624,170.589462,1055.992432,-31.833195,168.352402,1062.153076,-234.022873,-105.653625,1072.016479,-237.936234,-107.576286,1076.035034,-17.727228
0.258,2.227304,1678.521362,-121.08297,13.939488,1641.198853,-19.157827,-75.31562,1608.869385,-95.496361,22.452137,1429.949585,-222.570328,83.367493,1256.763062,-281.493805,-25.566805,1248.005005,-281.89328,-5.887562,1291.842163,-4.302863,172.817551,1340.192871,-247.249176,183.155838,1403.271851,-89.619003,275.938721,1205.313599,-176.830658,303.854553,1099.790283,-143.277969,219.950104,931.15033,34.763256,207.883072,1003.123657,96.523895,195.636459,883.529968,98.01564,-102.206589,1325.08374,-255.376511,-142.538666,1395.481079,-99.993484,-232.532547,1223.427124,-163.250366,-232.054123,1076.904541,-137.341873,,,,-155.127609,995.99176,103.02198,-115.264313,872.36261,108.871696,170.498291,1055.980713,-31.864807,168.286713,1062.148926,-234.061874,-105.742889,1072.013916,-237.993958,-107.673241,1076.014404,-17.822752
0.267,2.095177,1678.52002,-121.039566,13.779795,1641.167236,-19.131058,-75.461494,1608.856812,-95.443871,22.331406,1429.944458,-222.616043,83.246933,1256.758301,-281.564453,-25.647903,1247.995361,-281.944916,-5.997176,1291.854736,-4.354661,172.719147,1340.212036,-247.301666,183.036011,1403.293213,-89.684296,275.845825,1205.339722,-176.861542,303.725708,1099.805298,-143.323685,219.854828,931.121216,34.693573,207.77121,1003.14856,96.504395,195.548157,883.564514,97.996185,-102.303345,1325.076782,-255.422867,-142.641678,1395.465332,-100.048843,-232.640701,1223.389893,-163.291061,-232.153839,1076.886719,-137.421936,,,,-155.231796,995.965759,102.961258,-115.387016,872.325806,108.80793,170.405884,1055.994995,-31.893145,168.170563,1062.155518,-234.087845,-105.828865,1071.997437,-238.039169,-107.859215,1076.065918,-17.759026
0.275,1.956183,1678.518066,-120.988419,13.618826,1641.121582,-19.04225,-75.611664,1608.810669,-95.391319,22.216406,1429.97583,-222.670609,83.141853,1256.757568,-281.614441,-25.764534,1247.998535,-282.014984,-6.106506,1291.866089,-4.404391,172.606918,1340.22583,-247.344437,182.896454,1403.327881,-89.739861,275.737091,1205.375366,-176.909698,303.607758,1099.836548,-143.369843,219.785995,931.150085,34.616692,207.660309,1003.184082,96.483414,195.448517,883.601196,97.961143,-102.396057,1325.069824,-255.47963,-142.762222,1395.440552,-100.146622,-232.766647,1223.362793,-163.309708,-232.251633,1076.869507,-137.500809,,,,-155.33046,995.962219,102.89502,-115.502892,872.305542,108.746033,170.327301,1056.009399,-31.925076,168.101028,1062.16333,-234.133713,-105.90641,1071.996948,-238.090347,-107.983261,1076.047974,-17.833212
0.283,1.821365,1678.516724,-120.943764,13.446198,1641.081909,-18.996746,-75.771935,1608.771851,-95.339806,22.088152,1429.979492,-222.722946,83.04512,1256.753052,-281.667664,-25.873472,1247.993774,-282.085419,-6.227928,1291.889404,-4.45473,172.49324,1340.229736,-247.386292,182.769699,1403.3573,-89.844902,275.63443,1205.410889,-176.935104,303.455383,1099.876343,-143.430496,219.593277,931.259827,34.54945,207.576538,1003.220581,96.486893,195.336166,883.620239,97.934097,-102.500847,1325.045654,-255.524719,-142.883881,1395.416382,-100.244049,-232.866486,1223.352051,-163.404434,-232.356262,1076.845947,-137.562576,,,,-155.423294,995.946899,102.859718,-115.61554,872.303223,108.691887,170.217377,1056.012329,-31.941359,168.005478,1062.170044,-234.181107,-105.994972,1071.98291,-238.150604,-108.104858,1076.055542,-17.859974
0.292,1.686074,1678.504761,-120.906143,13.268857,1641.034302,-18.963409,-75.941559,1608.734985,-95.307159,21.962671,1429.978271,-222.780823,82.940384,1256.750488,-281.700775,-25.967978,1247.99585,-282.153442,-6.43383,1291.905884,-4.525294,172.380798,1340.244385,-247.4216,182.644928,1403.380249,-89.895065,275.508453,1205.422363,-176.942825,303.343506,1099.892578,-143.449478,219.502823,931.281067,34.515751,207.464981,1003.239502,96.468842,195.244186,883.654419,97.910652,-102.596527,1325.03894,-255.571457,-142.997116,1395.396362,-100.301193,-232.960358,1223.339966,-163.513657,-232.450882,1076.814087,-137.631424,,,,-155.511154,995.944214,102.810852,-115.724312,872.307434,108.638901,170.119354,1056.02832,-31.988182,167.916641,1062.158325,-234.217209,-106.082184,1071.974854,-238.210999,-108.235619,1076.080566,-17.878925
0.3,1.561717,1678.501099,-120.86776,13.123988,1641.018555,-18.926834,-76.081642,1608.705322,-95.261581,21.828417,1429.96936,-222.833649,82.835152,1256.738892,-281.741882,-26.094339,1248.009888,-282.26062,-6.592914,1291.900391,-4.622687,172.26474,1340.248901,-247.462418,182.525177,1403.391846,-89.942665,275.408081,1205.440308,-176.970993,303.24353,1099.907104,-143.475555,219.411423,931.312805,34.450294,207.367447,1003.263245,96.435081,195.145645,883.64563,97.895844,-102.696304,1325.018311,-255.616486,-143.121902,1395.396362,-100.360641,-233.044525,1223.343994,-163.656097,-232.548691,1076.789795,-137.680801,,,,-155.615204,995.936157,102.75412,-115.910591,872.210999,108.580246,170.010162,1056.034912,-32.02248,167.829269,1062.171387,-234.26561,-106.183128,1071.970947,-238.263702,-108.370239,1076.094116,-17.861959
0.308,1.427439,1678.501953,-120.821503,12.969209,1640.986572,-18.885096,-76.233543,1608.679321,-95.252357,21.698448,1429.947876,-222.903534,82.739738,1256.740479,-281.797394,-26.198009,1248.016846,-282.333984,-6.71864,1291.916504,-4.665758,172.147827,1340.261719,-247.501709,182.417267,1403.408691,-89.992493,275.299133,1205.46228,-176.988708,303.131622,1099.920776,-143.492203,219.300644,931.339722,34.400784,207.265259,1003.282776,96.403221,195.055344,883.663025,97.872108,-102.80603,1325.008179,-255.657547,-143.247406,1395.386719,-100.42263,-233.1875,1223.306396,-163.68454,-232.648148,1076.819824,-137.849838,,,,-155.739059,995.931702,102.698433,-116.014343,872.226685,108.523918,169.900909,1056.056885,-32.066673,167.741486,1062.175537,-234.308365,-106.270805,1071.967407,-238.32753,-108.486824,1076.077026,-17.927608
0.317,1.280558,1678.494263,-120.780281,12.797567,1640.949463,-18.861441,-76.386604,1608.66748,-95.239571,21.587004,1429.940796,-222.948578,82.643906,1256.739746,-281.842285,-26.295498,1248.02417,-282.397278,-6.831185,1291.926636,-4.714838,172.015656,1340.240723,-247.524109,182.296494,1403.423706,-90.029892,275.22467,1205.515381,-177.020584,303.021423,1099.937622,-143.519836,219.190689,931.358032,34.37458,207.139252,1003.294006,96.365234,194.938141,883.668091,97.839508,-102.908684,1324.993652,-255.734619,-143.374054,1395.376709,-100.499908,-233.273514,1223.273682,-163.748779,-232.74942,1076.812866,-137.895676,,,,-155.850662,995.93335,102.642929,-116.132401,872.23822,108.468018,169.802948,1056.058228,-32.109978,167.647537,1062.182495,-234.342545,-106.373131,1071.967651,-238.388077,-108.65551,1076.147827,-17.909111
0.325,1.160619,1678.516846,-120.732895,12.63271,1640.916504,-18.827423,-76.543297,1608.647583,-95.294235,21.463673,1429.949097,-223.008804,82.545586,1256.743408,-281.88382,-26.393057,1248.028687,-282.466156,-6.951357,1291.928589,-4.766275,171.90242,1340.25647,-247.556366,182.185181,1403.4375,-90.062485,275.112732,1205.529175,-177.041351,302.928009,1099.960205,-143.545364,219.055069,931.390137,34.347111,207.037704,1003.310669,96.344261,194.832321,883.661987,97.815605,-103.014305,1324.999634,-255.780197,-143.555054,1395.378296,-100.569954,-233.359482,1223.282593,-163.85994,-232.845932,1076.782593,-137.96019,,,,-155.952927,995.921753,102.585579,-116.239075,872.258057,108.401184,169.698044,1056.060425,-32.150688,167.549637,1062.188232,-234.385345,-106.470032,1071.973145,-238.430862,-108.772629,1076.162476,-17.963169
0.333,1.026855,1678.516479,-120.695488,12.464524,1640.869019,-18.828945,-76.826607,1608.64624,-95.780304,21.308472,1429.963013,-223.072357,82.461464,1256.740601,-281.922729,-26.497047,1248.042847,-282.50415,-7.068129,1291.915771,-4.808127,171.791718,1340.278442,-247.582428,182.064987,1403.453613,-90.101669,274.960144,1205.515259,-177.046539,302.819885,1099.967529,-143.558929,218.936249,931.396057,34.321999,206.926041,1003.309875,96.307861,194.702133,883.658081,97.77639,-103.117783,1324.998413,-255.845337,-143.691635,1395.362915,-100.622467,-233.490707,1223.261963,-163.855911,-232.932816,1076.754272,-138.014069,,,,-156.04863,995.930176,102.531906,-116.346664,872.27301,108.335281,169.581314,1056.055054,-32.184082,167.459229,1062.19043,-234.433685,-106.562477,1071.975952,-238.499405,-108.881241,1076.186646,-17.988119
0.342,0.892863,1678.520752,-120.669952,12.319036,1640.801025,-18.811907,-76.960274,1608.622559,-95.881996,21.189272,1429.964722,-223.12854,82.367294,1256.728638,-281.961121,-26.614819,1248.022339,-282.544342,-7.222967,1291.898315,-4.876861,171.667664,1340.290039,-247.635147,181.944321,1403.450806,-90.14328,274.840515,1205.516357,-177.060913,302.70932,1099.997314,-143.587921,218.832596,931.417725,34.278931,206.808411,1003.322266,96.257515,194.581894,883.648621,97.747734,-103.228714,1324.994995,-255.905746,-143.868805,1395.362183,-100.699104,-233.570602,1223.246704,-163.957916,-233.027298,1076.723755,-138.075882,,,,-156.16008,995.923462,102.461853,-116.448097,872.280579,108.272797,169.479614,1056.068848,-32.219719,167.384369,1062.198364,-234.481354,-106.657715,1071.980469,-238.550858,-109.023079,1076.216309,-18.013603
0.35,0.72548,1678.560913,-120.619598,12.175579,1640.747437,-18.793558,-77.065811,1608.616577,-95.87133,21.069607,1429.985718,-223.196198,82.284439,1256.728027,-281.993286,-26.719292,1248.015869,-282.59787,-7.362679,1291.874512,-4.942538,171.556259,1340.30957,-247.660583,181.821503,1403.441772,-90.16861,274.70636,1205.519897,-177.097061,302.592072,1100.009644,-143.581406,218.704407,931.420837,34.246712,206.689911,1003.315674,96.215698,194.424927,883.60968,97.675949,-103.331978,1324.984131,-255.95253,-143.998138,1395.344116,-100.740875,-233.697357,1223.214233,-164.008499,-233.104187,1076.701172,-138.140289,,,,-156.264725,995.916748,102.400513,-116.538956,872.291748,108.214851,169.36319,1056.059204,-32.248333,167.311203,1062.194946,-234.520035,-106.758324,1071.987549,-238.606033,-109.161095,1076.239502,-18.043642
0.358,0.59683,1678.559937,-120.608269,12.023948,1640.695312,-18.805141,-77.161812,1608.608521,-95.809364,20.949989,1429.986938,-223.244415,82.200104,1256.745361,-282.004059,-26.826355,1248.00708,-282.641205,-7.483729,1291.866943,-4.989495,171.460922,1340.31311,-247.693283,181.701767,1403.44519,-90.191582,274.574249,1205.510864,-177.120865,303.65921,1100.441406,-144.399475,218.579788,931.440063,34.231613,206.576523,1003.308411,96.176651,194.290024,883.609619,97.63562,-103.436111,1324.991211,-256.003906,-144.140656,1395.339111,-100.798096,-233.839233,1223.224365,-164.178513,-233.187363,1076.678955,-138.208313,,,,-156.365677,995.907104,102.331985,-116.620026,872.292969,108.151047,169.241898,1056.063232,-32.28722,167.239365,1062.194092,-234.547333,-106.848747,1071.991577,-238.661957,-109.208984,1076.182739,-18.185617
0.367,0.477235,1678.574829,-120.589127,11.880822,1640.657715,-18.800596,-77.262909,1608.603516,-95.822151,20.802109,1429.974854,-223.268295,82.110077,1256.732178,-282.037811,-26.912748,1248.007568,-282.689728,-7.611294,1291.863037,-5.014646,171.341507,1340.3302,-247.718903,181.566422,1403.44397,-90.203529,274.448578,1205.517334,-177.132324,302.845337,1100.232178,-143.972977,218.778046,931.523071,33.874775,206.471634,1003.31781,96.133736,194.177841,883.582764,97.588493,-103.573997,1324.992188,-256.121216,-144.273865,1395.329346,-100.845139,-233.99736,1223.229858,-164.199509,-233.27182,1076.660889,-138.26207,,,,-156.456161,995.906067,102.260071,-116.710709,872.278992,108.090134,169.142822,1056.060059,-32.327896,167.160263,1062.188599,-234.586807,-106.94899,1071.99707,-238.695251,-109.342575,1076.197754,-18.181822
0.375,0.34181,1678.57959,-120.59346,11.743914,1640.613892,-18.802082,-77.360497,1608.609497,-95.816765,20.688038,1429.983887,-223.296173,82.043015,1256.739868,-282.050781,-27.003941,1248.002075,-282.716949,-7.714253,1291.862061,-5.030506,171.233444,1340.338745,-247.747696,181.42804,1403.434937,-90.209015,274.285858,1205.48999,-177.168335,303.432251,1100.493164,-144.48764,218.740616,931.519653,33.813564,206.355347,1003.316528,96.084671,194.018097,883.609802,97.478294,-103.678139,1324.994141,-256.165649,-144.408066,1395.32666,-100.894745,-234.096725,1223.20459,-164.257263,-233.368439,1076.664795,-138.321945,,,,-156.587372,995.896301,102.182938,-116.790543,872.276245,108.033165,169.024796,1056.043823,-32.377155,167.078354,1062.184448,-234.622299,-107.043427,1072.021118,-238.753738,-109.398598,1076.144653,-18.316019
0.383,0.169555,1678.568359,-120.529556,11.612574,1640.585205,-18.800533,-77.478828,1608.626465,-95.809662,20.576298,1429.998535,-223.321533,81.950256,1256.752319,-282.081696,-27.092255,1247.995361,-282.736572,-7.855752,1291.856079,-5.022064,171.123428,1340.355103,-247.763641,181.276932,1403.440308,-90.201859,274.181641,1205.511475,-177.206421,302.684784,1100.278442,-144.068161,218.634521,931.511963,33.787106,206.226059,1003.298645,96.04493,193.898941,883.595337,97.424942,-103.78672,1324.994141,-256.218201,-144.538559,1395.329956,-100.924652,-234.214371,1223.18689,-164.282349,-233.464127,1076.646484,-138.386414,,,,-156.701035,995.900085,102.108604,-116.871696,872.26123,107.961342,168.903519,1056.038086,-32.422039,166.98909,1062.170288,-234.653107,-107.142471,1072.019653,-238.794067,-109.522232,1076.150879,-18.355986
0.392,-0.036356,1678.5625,-120.525124,11.479753,1640.556396,-18.811199,-77.576889,1608.628296,-95.751106,20.46332,1430.006714,-223.335541,81.847244,1256.768799,-282.104279,-27.188686,1247.992798,-282.804504,-7.988487,1291.851562,-5.030426,171.003662,1340.366821,-247.775696,181.125916,1403.431274,-90.189438,274.072968,1205.523438,-177.24324,303.129944,1100.484497,-144.471619,218.536926,931.485107,33.789295,206.114548,1003.273987,95.994598,193.772324,883.582642,97.363014,-103.907806,1325.019897,-256.267822,-144.660355,1395.339111,-100.972321,-234.343826,1223.136963,-164.305389,-233.596436,1076.665527,-138.475525,,,,-156.844284,995.894165,102.020111,-116.968811,872.241089,107.904701,168.786163,1056.024902,-32.467896,166.88942,1062.168823,-234.684937,-107.251839,1072.074341,-238.86203,-109.580505,1076.099854,-18.46361
0.4,-0.177316,1678.557861,-120.542229,11.338271,1640.57251,-18.821571,-77.672424,1608.617188,-95.711189,20.361832,1430.015259,-223.360565,81.740555,1256.77771,-282.129456,-27.290573,1247.982666,-282.821411,-8.101295,1291.860107,-5.032093,170.90329,1340.380127,-247.792633,180.951462,1403.460693,-90.101364,273.952423,1205.534546,-177.272614,302.49649,1100.289795,-144.091614,218.441986,931.468811,33.735886,205.996094,1003.256775,95.939491,193.671036,883.564087,97.309387,-104.027405,1325.023438,-256.300964,-144.775406,1395.329956,-101.005554,-234.358337,1223.165649,-164.504349,-233.728638,1076.664795,-138.531845,,,,-156.996735,995.893494,101.941818,-117.071182,872.231262,107.853798,168.645752,1055.997803,-32.50877,166.788757,1062.151489,-234.706192,-107.346565,1072.095093,-238.919479,-109.653168,1076.068604,-18.569199
0.408,-0.311382,1678.555786,-120.608795,11.207928,1640.576782,-18.8444,-77.76664,1608.640015,-95.695953,20.248648,1430.021851,-223.380417,81.63131,1256.790405,-282.160461,-27.38583,1247.998535,-282.854767,-8.233458,1291.863037,-5.042129,170.796387,1340.393799,-247.806488,180.800781,1403.421143,-90.151367,273.844421,1205.548828,-177.314514,302.855652,1100.448486,-144.438568,218.347122,931.431213,33.694893,205.866592,1003.234985,95.898514,193.551956,883.535767,97.246658,-104.1464,1325.022339,-256.35968,-144.897308,1395.31958,-101.057457,-234.493439,1223.144653,-164.489426,-233.864853,1076.642944,-138.617355,,,,-157.150696,995.913757,101.865944,-117.178627,872.22699,107.786613,168.482849,1055.981079,-32.554626,166.706696,1062.151978,-234.735291,-107.448853,1072.112793,-238.976486,-109.780106,1076.055664,-18.63714
0.417,-0.447269,1678.544678,-120.645729,11.116055,1640.584717,-18.85467,-77.918404,1608.644165,-95.680191,20.148787,1430.023804,-223.404205,81.519073,1256.818237,-282.184631,-27.477579,1248.00061,-282.878448,-8.340405,1291.857422,-5.057993,170.693756,1340.401611,-247.816177,180.664154,1403.415527,-90.149063,273.736938,1205.553833,-177.325699,302.285675,1100.282715,-144.136841,217.869003,931.308167,33.991539,205.759598,1003.232605,95.860092,193.40802,883.527405,97.185905,-104.255943,1325.037964,-256.399658,-145.008423,1395.317627,-101.071358,-234.657379,1223.120239,-164.404495,-234.004837,1076.646606,-138.67868,,,,-157.265625,995.909973,101.812881,-117.304031,872.22876,107.735107,168.352066,1055.96521,-32.601749,166.606873,1062.142822,-234.760559,-107.522728,1072.132812,-239.026657,-109.883926,1076.019043,-18.715704
